2.170380,0.189290,-0.000000,980,1019
2.176925,0.205624,-0.000000,977,1022
2.183463,0.222958,-0.000000,979,1020
2.190001,0.241411,-0.000000,980,1019
2.196541,0.264124,-0.000000,979,1020
2.203094,0.284476,-0.000000,980,1019
2.209955,0.304129,-0.000000,982,1017
2.216835,0.318940,-0.000000,984,1015
2.223711,0.331913,-0.000000,985,1014
2.230629,0.344209,-0.000000,983,1016
2.237698,0.345994,-0.000000,986,1013
2.244766,0.342312,-0.000000,986,1013
2.251727,0.340664,-0.000000,984,1015
2.258722,0.330163,-0.000000,987,1012
2.265748,0.326418,-0.000000,985,1014
2.272717,0.318173,-0.000000,987,1012
2.281329,0.316428,-0.000000,985,1014
2.288249,0.310612,-0.000000,986,1013
2.295153,0.307744,-0.000000,986,1013
2.302038,0.308999,-0.000000,985,1014
2.308784,0.310034,-0.000000,986,1013
2.315345,0.313961,-0.000000,985,1014
2.321901,0.315575,-0.000000,986,1013
2.328489,0.315148,-0.000000,986,1013
2.335048,0.313237,-0.000000,985,1014
2.341602,0.316629,-0.000000,984,1015
2.348284,0.314763,-0.000000,983,1016
2.354904,0.318431,-0.000000,981,1018
2.361460,0.321215,-0.000000,980,1019
2.368004,0.333698,-0.000000,979,1020
2.374553,0.348631,-0.000000,979,1020
2.381104,0.372864,-0.000000,979,1020
2.387654,0.394642,-0.000000,979,1020
2.394200,0.412590,-0.000000,981,1018
2.400792,0.432507,-0.000000,981,1018
2.407653,0.444335,-0.000000,982,1017
2.414539,0.457257,-0.000000,982,1017
2.421427,0.459296,-0.000000,983,1016
2.428309,0.462187,-0.000000,982,1017
2.435173,0.459825,-0.000000,981,1018
2.442064,0.458295,-0.000000,980,1019
2.448972,0.454230,-0.000000,980,1019
2.455860,0.456383,-0.000000,979,1020
2.462744,0.463534,-0.000000,977,1022
2.469649,0.473322,-0.000000,978,1021
2.477782,0.488721,-0.000000,977,1022
2.484749,0.503744,-0.000000,978,1021
2.491643,0.518686,-0.000000,979,1020
2.498627,0.535888,-0.000000,979,1020
2.505716,0.549882,-0.000000,980,1019
2.512460,0.562336,-0.000000,980,1019
2.518952,0.565984,-0.000000,981,1018
2.525600,0.566325,-0.000000,981,1018
2.532172,0.567360,-0.000000,980,1019
2.538747,0.567103,-0.000000,981,1018
2.545325,0.559423,-0.000000,980,1019
2.551905,0.558000,-0.000000,979,1020
2.558478,0.554191,-0.000000,978,1021
2.565054,0.561454,-0.000000,978,1021
2.571629,0.563696,-0.000000,979,1020
2.578233,0.568910,-0.000000,979,1020
2.584802,0.569009,-0.000000,979,1020
2.591370,0.569744,-0.000000,980,1019
2.597939,0.570339,-0.000000,978,1021
2.604509,0.579234,-0.000000,976,1023
2.611496,0.584869,-0.000000,978,1021
2.618405,0.598608,-0.000000,978,1021
2.625312,0.602800,-0.000000,979,1020
2.632216,0.607775,-0.000000,979,1020
2.639144,0.604772,-0.000000,979,1020
2.646043,0.603748,-0.000000,979,1020
2.653874,0.599023,-0.000000,982,1017
2.660855,0.603625,-0.000000,981,1018
2.667763,0.599285,-0.000000,983,1016
2.674669,0.601505,-0.000000,981,1018
2.681615,0.591005,-0.000000,985,1014
2.688608,0.589538,-0.000000,980,1019
2.695516,0.585802,-0.000000,980,1019
2.702412,0.584883,-0.000000,979,1020
2.709239,0.585291,-0.000000,976,1023
2.715816,0.581458,-0.000000,977,1022
2.722388,0.583539,-0.000000,974,1025
2.728971,0.588568,-0.000000,975,1024
2.735598,0.602928,-0.000000,972,1027
2.742194,0.609599,-0.000000,973,1026
2.748770,0.611448,-0.000000,971,1028
2.755345,0.601250,-0.000000,976,1023
2.761915,0.619897,-0.000000,983,1016
2.768486,0.622685,-0.000000,995,1004
2.775048,0.606123,-0.000000,1011,988
2.781612,0.548877,-0.000000,1030,969
2.788172,0.459785,-0.000000,1042,957
2.794731,0.336833,-0.000000,1054,945
2.801295,0.143337,-0.000000,1061,938
2.808012,-0.085343,-0.000000,1062,937
2.814911,-0.329926,-0.000000,1059,940
2.821814,-0.586548,-0.000000,1055,944
2.828713,-0.826565,-0.000000,1051,948
2.835610,-1.014539,-0.000000,1036,963
2.842506,-1.142698,-0.000000,1022,977
2.849406,-1.225857,-0.000000,1010,989
2.856301,-1.264851,-0.000000,1002,997
2.863197,-1.258235,-0.000000,994,1005
2.870086,-1.184619,-0.000000,993,1006
2.876979,-1.083252,-0.000000,991,1008
2.883876,-0.982490,-0.000000,994,1005
2.890773,-0.888768,-0.000000,999,1000
2.897666,-0.818680,-0.000000,1003,996
2.904561,-0.787008,-0.000000,1005,994
2.911471,-0.776800,-0.000000,1006,993
2.918366,-0.789643,-0.000000,1006,993
2.925261,-0.831966,-0.000000,1004,995
2.932154,-0.875765,-0.000000,999,1000
2.939052,-0.926028,-0.000000,993,1006
2.945900,-0.963481,-0.000000,987,1012
2.952786,-0.983102,-0.000000,979,1020
2.959701,-0.977751,-0.000000,972,1027
2.966618,-0.960708,-0.000000,970,1029
2.973507,-0.929366,-0.000000,968,1031
2.980391,-0.870500,-0.000000,973,1026
2.987276,-0.811784,-0.000000,980,1019
2.994191,-0.742508,-0.000000,990,1009
3.001087,-0.695994,-0.000000,999,1000
3.007994,-0.674636,-0.000000,1010,989
3.014876,-0.683736,-0.000000,1019,980
3.021789,-0.716444,-0.000000,1025,974
3.028676,-0.781998,-0.000000,1027,972
3.035746,-0.855558,-0.000000,1027,972
3.042607,-0.929296,-0.000000,1026,973
3.049496,-1.013323,-0.000000,1021,978
3.056403,-1.091373,-0.000000,1016,983
3.063275,-1.157646,-0.000000,1009,990
3.070152,-1.196478,-0.000000,1000,999
3.077029,-1.206443,-0.000000,991,1008
3.083930,-1.182397,-0.000000,986,1013
3.090799,-1.134805,-0.000000,982,1017
3.097671,-1.054939,-0.000000,982,1017
3.104552,-0.976617,-0.000000,987,1012
3.111464,-0.896711,-0.000000,989,1010
3.118351,-0.834849,-0.000000,994,1005
3.125235,-0.788999,-0.000000,998,1001
3.132141,-0.773449,-0.000000,1001,998
3.139031,-0.771750,-0.000000,1002,997
3.145920,-0.790592,-0.000000,1007,992
3.152809,-0.823856,-0.000000,1006,993
3.159720,-0.863096,-0.000000,1008,991
3.166607,-0.908041,-0.000000,1006,993
3.173493,-0.951087,-0.000000,1006,993
3.180403,-0.989029,-0.000000,1004,995
3.187289,-1.027088,-0.000000,1003,996
3.194172,-1.053417,-0.000000,1000,999
3.201077,-1.059489,-0.000000,999,1000
3.207977,-1.055994,-0.000000,1000,999
3.214868,-1.040399,-0.000000,1000,999
3.221772,-1.004715,-0.000000,1002,997
3.228655,-0.976296,-0.000000,1008,991
3.235538,-0.950431,-0.000000,1011,988
3.242482,-0.946423,-0.000000,1017,982
3.249379,-0.953516,-0.000000,1017,982
3.256268,-0.970807,-0.000000,1013,986
3.263158,-0.994763,-0.000000,1010,989
3.270239,-1.013050,-0.000000,1002,997
3.277157,-1.030131,-0.000000,1000,999
3.284056,-1.036355,-0.000000,994,1005
3.290951,-1.028395,-0.000000,989,1010
3.297843,-1.003144,-0.000000,982,1017
3.304735,-0.967957,-0.000000,979,1020
3.311628,-0.919570,-0.000000,976,1023
3.318515,-0.864157,-0.000000,973,1026
3.325402,-0.794247,-0.000000,971,1028
3.332294,-0.721770,-0.000000,969,1030
3.339184,-0.640383,-0.000000,970,1029
3.347132,-0.550797,-0.000000,970,1029
3.354411,-0.463890,-0.000000,971,1028
3.361298,-0.385155,-0.000000,973,1026
3.368197,-0.315954,-0.000000,978,1021
3.375113,-0.268902,-0.000000,987,1012
3.381979,-0.227175,-0.000000,991,1008
3.388879,-0.191969,-0.000000,994,1005
3.395773,-0.171307,-0.000000,998,1001
3.403734,-0.166156,-0.000000,999,1000
3.410819,-0.168429,-0.000000,1002,997
3.417404,-0.173820,-0.000000,1003,996
3.424010,-0.179687,-0.000000,1001,998
3.430585,-0.181476,-0.000000,1000,999
3.437162,-0.178202,-0.000000,997,1002
3.443722,-0.177173,-0.000000,997,1002
3.450279,-0.170820,-0.000000,994,1005
3.456849,-0.164070,-0.000000,995,1004
3.463420,-0.162572,-0.000000,997,1002
3.469986,-0.157441,-0.000000,994,1005
3.476558,-0.146713,-0.000000,991,1008
3.483264,-0.146137,-0.000000,991,1008
3.490154,-0.150328,-0.000000,994,1005
3.496753,-0.155312,-0.000000,993,1006
3.503323,-0.158576,-0.000000,991,1008
3.509919,-0.166177,-0.000000,992,1007
3.516466,-0.159508,-0.000000,985,1014
3.523019,-0.165049,-0.000000,990,1009
3.529592,-0.165375,-0.000000,987,1012
3.536179,-0.152246,-0.000000,981,1018
3.542758,-0.140731,-0.000000,983,1016
3.549334,-0.122465,-0.000000,982,1017
3.555913,-0.099500,-0.000000,984,1015
3.562488,-0.073683,-0.000000,985,1014
3.569063,-0.041920,-0.000000,985,1014
3.575634,-0.020181,-0.000000,990,1009
3.582222,0.011715,-0.000000,989,1010
3.588791,0.029485,-0.000000,994,1005
3.595364,0.040810,-0.000000,995,1004
3.601935,0.057911,-0.000000,994,1005
3.608505,0.057475,-0.000000,998,1001
3.615404,0.056958,-0.000000,999,1000
3.622313,0.057334,-0.000000,996,1003
3.629225,0.051142,-0.000000,997,1002
3.636158,0.045641,-0.000000,995,1004
3.643060,0.046649,-0.000000,992,1007
3.649956,0.049883,-0.000000,989,1010
3.656857,0.058056,-0.000000,986,1013
3.663757,0.071226,-0.000000,986,1013
3.670654,0.085552,-0.000000,984,1015
3.677551,0.101635,-0.000000,985,1014
3.684449,0.127977,-0.000000,982,1017
3.691344,0.147194,-0.000000,985,1014
3.698224,0.167346,-0.000000,985,1014
3.705117,0.181039,-0.000000,987,1012
3.712006,0.193139,-0.000000,988,1011
3.718898,0.195931,-0.000000,990,1009
3.725797,0.198223,-0.000000,991,1008
3.732690,0.194259,-0.000000,992,1007
3.739725,0.178832,-0.000000,994,1005
3.746652,0.168213,-0.000000,992,1007
3.753555,0.148643,-0.000000,995,1004
3.760460,0.117932,-0.000000,998,1001
3.767358,0.101433,-0.000000,993,1006
3.774256,0.072712,-0.000000,999,1000
3.781159,0.057847,-0.000000,995,1004
3.788066,0.046611,-0.000000,994,1005
3.794969,0.031760,-0.000000,995,1004
3.801873,0.031371,-0.000000,990,1009
3.808734,0.038201,-0.000000,988,1011
3.815636,0.054419,-0.000000,985,1014
3.822521,0.079181,-0.000000,982,1017
3.829407,0.116925,-0.000000,980,1019
3.836295,0.150680,-0.000000,984,1015
3.843181,0.189973,-0.000000,985,1014
3.850063,0.238277,-0.000000,982,1017
3.856969,0.259954,-0.000000,990,1009
3.863847,0.293106,-0.000000,987,1012
3.870719,0.312316,-0.000000,991,1008
3.877595,0.312531,-0.000000,994,1005
3.884472,0.316333,-0.000000,988,1011
3.891349,0.307429,-0.000000,990,1009
3.898221,0.299203,-0.000000,985,1014
3.905095,0.295522,-0.000000,981,1018
3.911980,0.308816,-0.000000,976,1023
3.918880,0.326064,-0.000000,974,1025
3.925764,0.349698,-0.000000,973,1026
3.932649,0.385954,-0.000000,971,1028
3.939534,0.424534,-0.000000,975,1024
3.946415,0.464493,-0.000000,978,1021
3.953302,0.502416,-0.000000,983,1016
3.960184,0.524185,-0.000000,989,1010
3.967063,0.530116,-0.000000,994,1005
3.973976,0.506769,-0.000000,1004,995
3.980887,0.479416,-0.000000,1005,994
3.987789,0.439578,-0.000000,1005,994
3.994898,0.389954,-0.000000,1005,994
4.001816,0.347263,-0.000000,997,1002
4.008726,0.302772,-0.000000,994,1005
4.015836,0.269074,-0.000000,987,1012
4.022771,0.246309,-0.000000,983,1016
4.029677,0.242294,-0.000000,979,1020
4.036582,0.254001,-0.000000,980,1019
4.043493,0.264700,-0.000000,984,1015
4.050377,0.290608,-0.000000,981,1018
4.057281,0.307661,-0.000000,985,1014
4.064177,0.322119,-0.000000,990,1009
4.071075,0.324331,-0.000000,995,1004
4.077975,0.321468,-0.000000,996,1003
4.084876,0.301496,-0.000000,1000,999
4.091795,0.277343,-0.000000,1001,998
4.098758,0.254980,-0.000000,998,1001
4.105664,0.232338,-0.000000,998,1001
4.112578,0.219848,-0.000000,992,1007
4.119501,0.217699,-0.000000,988,1011
4.126415,0.215349,-0.000000,988,1011
4.133320,0.230410,-0.000000,982,1017
4.140232,0.242624,-0.000000,988,1011
4.147139,0.264444,-0.000000,984,1015
4.154045,0.277758,-0.000000,990,1009
4.160991,0.279022,-0.000000,994,1005
4.167918,0.277052,-0.000000,997,1002
4.174821,0.253409,-0.000000,1001,998
4.181724,0.227293,-0.000000,1000,999
4.188629,0.186495,-0.000000,1001,998
4.195532,0.149801,-0.000000,998,1001
4.202463,0.123581,-0.000000,992,1007
4.209372,0.100050,-0.000000,984,1015
4.216294,0.089703,-0.000000,979,1020
4.223825,0.087778,-0.000000,975,1024
4.230731,0.104362,-0.000000,970,1029
4.237645,0.128387,-0.000000,971,1028
4.244567,0.158400,-0.000000,973,1026
4.251462,0.198590,-0.000000,973,1026
4.259296,0.236258,-0.000000,980,1019
4.266138,0.264999,-0.000000,985,1014
4.272964,0.295214,-0.000000,989,1010
4.279850,0.289899,-0.000000,1003,996
4.286738,0.278871,-0.000000,1003,996
4.293623,0.256760,-0.000000,1006,993
4.300526,0.226987,-0.000000,1006,993
4.307422,0.194290,-0.000000,1004,995
4.314592,0.162001,-0.000000,1002,997
4.321157,0.142186,-0.000000,999,1000
4.327654,0.126915,-0.000000,996,1003
4.334184,0.122862,-0.000000,992,1007
4.340741,0.125703,-0.000000,991,1008
4.347298,0.124837,-0.000000,993,1006
4.353930,0.132608,-0.000000,992,1007
4.360496,0.130365,-0.000000,995,1004
4.367054,0.125999,-0.000000,996,1003
4.373614,0.115655,-0.000000,999,1000
4.380231,0.087445,-0.000000,1004,995
4.386800,0.052596,-0.000000,1004,995
4.393365,0.015027,-0.000000,1001,998
4.399933,-0.019850,-0.000000,997,1002
4.406502,-0.063768,-0.000000,994,1005
4.413065,-0.091275,-0.000000,986,1013
4.419963,-0.103887,-0.000000,981,1018
4.426837,-0.100991,-0.000000,977,1022
4.433746,-0.073053,-0.000000,970,1029
4.440660,-0.032333,-0.000000,969,1030
4.447560,0.016437,-0.000000,969,1030
4.454472,0.071837,-0.000000,973,1026
4.461422,0.120466,-0.000000,978,1021
4.468296,0.155191,-0.000000,985,1014
4.475195,0.170509,-0.000000,994,1005
4.482665,0.173922,-0.000000,1001,998
4.489575,0.150747,-0.000000,1008,991
4.496479,0.120916,-0.000000,1010,989
4.503881,0.067892,-0.000000,1011,988
4.511177,0.009871,-0.000000,1011,988
4.518038,-0.031275,-0.000000,1002,997
4.524573,-0.067346,-0.000000,1000,999
4.531157,-0.090180,-0.000000,996,1003
4.537700,-0.094876,-0.000000,989,1010
4.544257,-0.092583,-0.000000,989,1010
4.550831,-0.078210,-0.000000,985,1014
4.557411,-0.065460,-0.000000,988,1011
4.564009,-0.048387,-0.000000,990,1009
4.570578,-0.025262,-0.000000,988,1011
4.577149,-0.006673,-0.000000,991,1008
4.583728,0.005446,-0.000000,994,1005
4.590300,0.015127,-0.000000,995,1004
4.596876,0.018035,-0.000000,996,1003
4.603464,0.011750,-0.000000,995,1004
4.610003,0.001886,-0.000000,995,1004
4.616592,-0.013710,-0.000000,993,1006
4.623483,-0.015815,-0.000000,986,1013
4.630390,-0.019158,-0.000000,984,1015
4.637306,-0.019920,-0.000000,981,1018
4.644218,-0.010527,-0.000000,977,1022
4.651154,-0.005717,-0.000000,979,1020
4.658065,0.011735,-0.000000,978,1021
4.664976,0.026544,-0.000000,980,1019
4.671891,0.038683,-0.000000,987,1012
4.678801,0.040182,-0.000000,989,1010
4.685711,0.038598,-0.000000,992,1007
4.692621,0.023228,-0.000000,998,1001
4.699532,0.013232,-0.000000,996,1003
4.706407,-0.011295,-0.000000,998,1001
4.713280,-0.034744,-0.000000,999,1000
4.720129,-0.045652,-0.000000,994,1005
4.726933,-0.060041,-0.000000,993,1006
4.733790,-0.057815,-0.000000,988,1011
4.740726,-0.036211,-0.000000,981,1018
4.747588,-0.005213,-0.000000,980,1019
4.754488,0.027013,-0.000000,980,1019
4.761387,0.080109,-0.000000,976,1023
4.768470,0.133252,-0.000000,975,1024
4.775345,0.188843,-0.000000,979,1020
4.782227,0.239761,-0.000000,981,1018
