0.862552,1.316082,2.098207,489,510
0.869112,1.319185,1.243702,493,506
0.875677,1.308643,-0.160128,500,499
0.882239,1.293787,-0.923080,504,495
0.888802,1.270383,-2.296391,511,488
0.895366,1.245206,-3.089861,515,484
0.901931,1.217982,-3.059343,515,484
0.908491,1.193284,-1.716549,508,491
0.915736,1.168003,0.084016,499,500
0.922761,1.146494,1.365774,493,506
0.929670,1.135466,1.945617,490,509
0.936572,1.130206,1.976135,490,509
0.943484,1.123707,1.335256,493,506
0.950378,1.118540,0.114534,499,500
0.957225,1.107050,-0.831525,504,495
0.964159,1.091495,-1.869139,509,490
0.971065,1.072009,-2.845716,514,485
0.977974,1.048021,-3.822294,519,480
0.984833,1.030395,-3.913848,519,480
0.991972,1.013930,-3.608667,518,481
0.999238,1.002021,-2.387946,511,488
1.006207,0.999258,-1.106188,505,494
1.013589,0.995728,0.450232,497,502
1.020555,1.002346,2.037171,489,510
1.028480,1.010953,1.945617,490,509
1.035421,1.016150,0.999557,495,504
1.042309,1.017028,-0.129610,500,499
1.049220,1.012907,-2.174319,510,489
1.056092,0.996498,-3.791776,518,481
1.063464,0.958981,-5.073534,525,474
1.070451,0.911490,-5.989075,529,470
1.077389,0.851840,-6.294255,531,468
1.084251,0.794089,-6.416327,532,467
1.091152,0.736746,-6.416327,532,467
1.098043,0.687590,-6.629954,533,466
1.104941,0.640665,-6.782544,533,466
1.111840,0.615350,-6.935134,534,465
1.118741,0.584360,-8.369482,541,458
1.125444,0.545079,-10.810925,554,445
1.132012,0.502345,-14.991898,574,425
1.139081,0.430359,-17.769039,588,411
1.145884,0.344757,-19.722195,598,401
1.152488,0.192982,-21.553278,607,392
1.159041,0.015098,-24.879744,624,375
1.165599,-0.216366,-31.471642,657,342
1.172174,-0.444300,-38.734936,693,306
1.178715,-0.725025,-52.010284,760,239
1.185234,-1.042479,-60.494301,802,197
1.191952,-1.459223,-69.466606,847,152
1.198527,-1.948572,-78.194763,890,109
1.205065,-2.490061,-84.328896,921,78
1.211631,-3.118941,-93.270683,966,33
1.218167,-3.773397,-98.397713,991,8
1.225000,-4.494501,-105.599968,1000,0
1.231886,-5.256410,-112.497047,1000,0
1.238825,-6.053265,-117.685112,1000,0
1.245745,-6.880544,-119.302574,1000,0
1.252845,-7.731028,-119.333092,1000,0
1.259732,-8.564785,-121.286247,1000,0
1.266632,-9.417778,-126.016541,1000,0
1.273564,-10.268756,-128.305389,1000,0
1.280438,-11.110440,-128.030731,1000,0
1.287344,-11.964629,-128.305389,1000,0
1.294255,-12.827116,-127.511925,1000,0
1.301160,-13.719577,-124.521156,1000,0
1.308064,-14.599461,-121.866089,1000,0
1.314967,-15.455039,-116.159210,1000,0
1.321888,-16.255465,-110.147156,1000,0
1.328794,-16.994646,-103.921478,1000,0
1.335702,-17.672005,-99.160660,995,4
1.342618,-18.281509,-91.409081,957,42
1.349526,-18.810436,-81.490715,907,92
1.356672,-19.275229,-69.771790,848,151
1.363697,-19.649744,-56.496437,782,217
1.370810,-19.985552,-47.249470,736,263
1.377707,-20.233963,-34.035156,670,329
1.384569,-20.424257,-21.370169,606,393
1.391475,-20.540272,-8.979843,544,455
1.398342,-20.623917,-2.235355,511,488
1.405248,-20.656559,6.736949,466,533
1.412159,-20.646645,13.817136,430,569
1.419070,-20.595985,19.188311,404,595
1.425812,-20.522228,22.392706,388,611
1.432386,-20.420317,26.176943,369,630
1.438963,-20.292536,28.984604,355,644
1.445540,-20.151907,30.724133,346,653
1.452115,-20.003551,32.494179,337,662
1.458687,-19.855188,32.311069,338,661
1.465255,-19.716187,30.510506,347,652
1.471829,-19.593569,27.275593,363,636
1.478384,-19.468212,24.193270,379,620
1.484915,-19.370243,17.479301,412,587
1.491474,-19.303179,10.124453,449,550
1.498063,-19.241602,6.218143,468,531
1.504736,-19.206720,2.494941,487,512
1.511289,-19.186182,1.670954,491,508
1.517849,-19.185936,1.854062,490,509
1.524598,-19.184252,2.678050,486,513
1.531438,-19.171293,3.502037,482,517
1.538325,-19.114780,3.746181,481,518
1.545224,-19.031422,4.722759,476,523
1.552123,-18.923857,7.530418,462,537
1.559016,-18.810799,9.941344,450,549
1.566310,-18.702465,10.978957,445,554
1.573252,-18.596104,12.169161,439,560
1.580122,-18.496656,13.054185,434,565
1.587023,-18.423801,13.389883,433,566
1.593927,-18.358498,14.091798,429,570
1.600828,-18.300579,14.549568,427,572
1.607705,-18.244192,15.312520,423,576
1.614628,-18.182636,15.922880,420,579
1.621577,-18.106739,16.991013,415,584
1.628539,-18.015465,19.096758,404,595
1.635458,-17.908657,23.643946,381,618
1.642378,-17.767078,29.045639,354,645
1.649297,-17.583622,35.301838,323,676
1.656215,-17.348810,40.215244,298,701
1.663136,-17.050648,47.753201,261,738
1.670837,-16.634588,55.687893,221,778
1.677811,-16.199699,63.836208,180,819
1.684729,-15.714823,72.594887,137,862
1.691653,-15.211955,78.973160,105,894
1.698577,-14.660192,89.105148,54,945
1.705494,-14.079367,99.023514,4,995
1.712414,-13.460629,107.049759,0,1000
1.719333,-12.808413,111.963165,0,1000
1.726129,-12.151676,113.336479,0,1000
1.732664,-11.516814,113.183884,0,1000
1.739225,-10.854777,112.176788,0,1000
1.746350,-10.139410,110.162598,0,1000
1.753303,-9.448756,108.819809,0,1000
1.760530,-8.726464,107.995819,0,1000
1.767246,-8.069660,107.080276,0,1000
1.773998,-7.400308,106.561470,0,1000
1.780603,-6.740391,106.469917,0,1000
1.787177,-6.071559,106.378365,0,1000
1.793737,-5.361370,106.042664,0,1000
1.800268,-4.641784,104.516762,0,1000
1.806824,-3.906876,103.479149,0,1000
1.813377,-3.129892,102.777237,0,1000
1.819927,-2.348450,102.166870,0,1000
1.826547,-1.561528,101.709099,0,1000
1.833116,-0.776138,101.831177,0,1000
1.839679,-0.004324,103.143448,0,1000
1.846241,0.756323,104.913498,0,1000
1.852800,1.490788,107.904266,0,1000
1.859361,2.214369,109.124985,0,1000
1.865941,2.920514,108.423073,0,1000
1.872494,3.619341,103.997955,0,1000
1.879052,4.298060,99.542320,2,997
1.885612,4.938574,91.546593,42,957
1.892167,5.533945,83.001541,84,915
1.898724,6.094629,77.599846,112,887
1.905276,6.593362,70.275520,148,851
1.911832,7.050308,66.704903,166,833
1.918389,7.457985,60.814922,195,804
1.924958,7.810703,51.384846,243,756
1.931831,8.180111,43.877407,280,719
1.938747,8.484494,31.944853,340,659
1.945642,8.730625,20.927839,395,604
1.952917,8.929173,11.741909,441,558
1.959837,9.063378,5.241565,473,526
1.966750,9.122675,1.823544,490,509
1.973612,9.129241,-2.632090,513,486
1.980505,9.090342,-6.904616,534,465
1.987405,9.013759,-10.902480,554,445
1.994337,8.914484,-13.313405,566,433
2.001353,8.783662,-15.876921,579,420
2.008929,8.632053,-16.456764,582,417
2.015822,8.467285,-16.304174,581,418
2.022700,8.302896,-16.151583,580,419
2.029595,8.138156,-16.304174,581,418
2.036498,7.983688,-15.876921,579,420
2.043431,7.848997,-12.794599,563,436
2.050335,7.725422,-7.759121,538,461
2.057232,7.616526,-4.127474,520,479
2.064407,7.533041,-1.228260,506,493
2.071309,7.499542,-2.357428,511,488
2.078208,7.484960,-4.890425,524,475
2.085097,7.499428,-6.874098,534,465
2.091989,7.515813,-7.698085,538,461
2.098887,7.530250,-8.430518,542,457
2.105815,7.545262,-8.064301,540,459
2.112706,7.563523,-5.989075,529,470
2.119599,7.566374,-3.395041,516,483
2.126516,7.582943,0.053498,499,500
2.133414,7.605669,0.663859,496,503
2.140872,7.626135,-4.829389,524,475
2.147813,7.588753,-16.609354,583,416
2.154759,7.519330,-25.947876,629,370
2.161676,7.353871,-41.481560,707,292
2.168548,7.090470,-56.557472,782,217
2.175471,6.701357,-69.008835,845,154
2.182377,6.230918,-75.234520,876,123
2.189282,5.633452,-81.643303,908,91
2.196190,4.955580,-90.218872,951,48
2.203097,4.211753,-97.573723,987,12
2.210029,3.411192,-102.090393,1000,0
2.217991,2.435485,-113.015854,1000,0
2.224980,1.565554,-121.164169,1000,0
2.231682,0.692597,-133.981750,1000,0
2.238259,-0.183873,-144.907211,1000,0
2.244836,-1.088228,-151.041336,1000,0
2.251429,-2.037169,-156.992355,1000,0
2.257998,-3.029533,-156.290436,1000,0
2.264577,-4.025646,-152.994492,1000,0
2.271153,-4.995462,-145.731201,1000,0
2.277730,-5.958069,-139.566559,1000,0
2.284308,-6.850064,-131.052017,1000,0
2.290881,-7.665972,-124.093903,1000,0
2.297447,-8.397927,-120.279152,1000,0
2.304014,-9.055347,-113.748291,1000,0
2.310580,-9.641438,-104.562355,1000,0
2.317144,-10.227632,-96.353004,981,18
2.323709,-10.746732,-80.056366,900,99
2.330580,-11.215783,-63.271442,816,183
2.337496,-11.656190,-53.871887,769,230
2.344403,-12.021395,-44.960617,724,275
2.351269,-12.332921,-41.328968,706,293
2.358252,-12.594096,-38.918045,694,305
2.365174,-12.835365,-37.025925,685,314
2.372075,-13.095267,-35.683132,678,321
2.378975,-13.373845,-36.018829,680,319
2.385880,-13.676332,-37.422661,687,312
2.393047,-14.021918,-38.124577,690,309
2.399963,-14.360048,-37.361626,686,313
2.406876,-14.693913,-34.492928,672,327
2.413990,-15.006317,-30.128847,650,349
2.420895,-15.279798,-24.513527,622,377
2.428379,-15.529077,-19.661158,598,401
2.435345,-15.739810,-16.853498,584,415
2.442251,-15.896049,-13.313405,566,433
2.449151,-16.022322,-11.726467,558,441
2.456052,-16.109764,-11.024552,555,444
2.462950,-16.183130,-10.353155,551,448
2.469845,-16.238375,-8.888289,544,455
2.476728,-16.283434,-6.843580,534,465
2.483795,-16.331169,-5.226124,526,473
2.490736,-16.359224,-5.043015,525,474
2.497884,-16.363142,-5.836484,529,470
2.504803,-16.352711,-6.507882,532,467
2.511695,-16.340208,-6.385809,531,468
2.518585,-16.332094,-4.646281,523,476
2.525475,-16.346357,-3.028825,515,484
2.532218,-16.354473,-0.007538,500,499
2.538787,-16.356304,2.983230,485,514
2.545477,-16.361145,4.600687,476,523
2.551994,-16.357901,5.790890,471,528
2.559526,-16.330029,6.248661,468,531
2.566132,-16.304842,6.218143,468,531
2.572688,-16.274805,6.889540,465,534
2.579225,-16.252062,7.713527,461,538
2.585793,-16.229347,9.117357,454,545
2.592355,-16.205278,10.734813,446,553
2.598920,-16.179659,11.894499,440,559
2.605475,-16.148600,13.176257,434,565
2.612027,-16.105650,15.678737,421,578
2.618595,-16.056831,17.448782,412,587
2.625148,-15.986952,20.286961,398,601
2.632027,-15.879760,23.674463,381,618
2.638921,-15.731253,26.726269,366,633
2.645816,-15.564274,29.167711,354,645
2.652714,-15.363194,33.928528,330,669
2.659612,-15.130761,39.696438,301,698
2.666555,-14.845218,47.051285,264,735
2.673525,-14.530162,51.293293,243,756
2.680423,-14.179507,58.037781,209,790
2.687322,-13.775692,66.460762,167,832
2.694215,-13.312497,77.264145,113,886
2.701110,-12.818693,84.710548,76,923
2.707994,-12.255678,97.497612,12,987
2.714883,-11.612391,111.230728,0,1000
2.721794,-10.866067,126.337166,0,1000
2.728695,-10.054154,135.919830,0,1000
2.735584,-9.147607,149.042587,0,1000
2.742484,-8.130585,157.404526,0,1000
2.749700,-7.010814,162.806229,0,1000
2.756557,-5.917582,166.224243,0,1000
2.763383,-4.803802,166.743057,0,1000
2.770246,-3.697439,165.888550,0,1000
2.777113,-2.606103,162.165344,0,1000
2.783982,-1.555159,156.427948,0,1000
2.790860,-0.534148,151.972321,0,1000
2.797737,0.451537,143.579865,0,1000
2.804612,1.374041,133.386826,0,1000
2.811490,2.283995,124.933334,0,1000
2.818370,3.118710,112.146271,0,1000
2.825244,3.868914,98.687813,6,993
2.832141,4.552217,84.374855,78,921
2.839021,5.172178,74.853226,125,874
2.845897,5.707411,60.387669,198,801
2.852771,6.147988,47.264912,263,736
2.859644,6.511143,36.827740,315,684
2.866517,6.816854,30.663095,346,653
2.873394,7.056394,22.514778,387,612
2.880269,7.247314,16.319614,418,581
2.887145,7.405750,12.443824,437,562
2.894052,7.549943,10.887403,445,554
2.900925,7.684440,9.208911,453,546
2.907800,7.813303,7.683009,461,538
2.914670,7.939081,6.370733,468,531
2.921566,8.065742,6.035035,469,530
2.928445,8.195088,7.316792,463,536
2.935354,8.299006,9.208911,453,546
2.942241,8.381916,9.330983,453,546
2.949460,8.445915,7.103166,464,535
2.956282,8.497180,4.142916,479,520
2.963183,8.511951,-1.899657,509,490
2.970088,8.490707,-7.972748,539,460
2.976990,8.424993,-13.984802,569,430
2.983891,8.316414,-17.341787,586,413
2.990793,8.170358,-21.644831,608,391
2.998045,7.992733,-23.933685,619,380
3.004979,7.801569,-24.635599,623,376
3.012055,7.609605,-23.903166,619,380
3.018964,7.436714,-22.926590,614,385
3.025856,7.285342,-22.041565,610,389
3.032816,7.153196,-21.309134,606,393
3.039733,7.041665,-20.668253,603,396
3.046653,6.934529,-19.905302,599,400
3.053568,6.816346,-19.142351,595,404
3.060478,6.697954,-17.585932,587,412
3.067392,6.574824,-16.548319,582,417
3.074299,6.437511,-16.548319,582,417
3.081205,6.290257,-18.470955,592,407
3.088510,6.135861,-21.034470,605,394
3.097260,5.933099,-24.605082,623,376
3.104485,5.759648,-26.741344,633,366
3.111413,5.576196,-29.579523,647,352
3.118325,5.373509,-33.028061,665,334
3.125241,5.150528,-37.453178,687,312
3.132140,4.916123,-39.864105,699,300
3.138691,4.674405,-42.427620,712,287
3.145362,4.391945,-45.998230,729,270
3.151926,4.102973,-48.042938,740,259
3.158484,3.781343,-54.054993,770,229
3.165040,3.419182,-62.569527,812,187
3.171595,3.011432,-69.405571,847,152
3.178162,2.543094,-80.483620,902,97
3.184905,1.983661,-96.139374,980,19
3.191484,1.403696,-108.285561,1000,0
3.198056,0.726023,-124.734787,1000,0
3.204622,-0.005924,-133.005173,1000,0
3.211224,-0.860430,-141.733337,1000,0
3.217792,-1.770835,-146.646744,1000,0
3.224355,-2.716020,-147.989532,1000,0
3.230941,-3.732445,-145.151352,1000,0
3.237924,-4.778318,-133.554504,1000,0
3.244854,-5.800097,-122.964737,1000,0
3.251822,-6.807417,-109.994568,1000,0
3.258794,-7.741309,-103.158524,1000,0
3.265811,-8.564049,-101.480034,1000,0
3.272754,-9.318944,-102.853348,1000,0
3.279670,-10.027149,-104.287697,1000,0
3.286585,-10.708192,-106.607063,1000,0
3.293497,-11.394236,-108.194000,1000,0
3.300405,-12.102344,-107.339500,1000,0
3.307309,-12.815626,-104.959091,1000,0
3.314573,-13.540720,-97.054916,985,14
3.322174,-14.270948,-85.366508,926,73
3.329160,-14.871556,-72.396339,861,138
3.335942,-15.364439,-60.128086,800,199
3.342540,-15.775034,-52.712200,763,236
3.349561,-16.090155,-44.350254,721,278
3.356066,-16.313116,-38.185612,690,309
3.362552,-16.485912,-34.492928,672,327
3.369121,-16.620571,-29.396414,646,353
3.375685,-16.731823,-23.262287,616,383
3.382244,-16.834377,-18.379400,591,408
3.388806,-16.939100,-9.651240,548,451
3.395368,-17.019966,0.053498,499,500
3.401937,-17.086958,6.065552,469,530
3.408501,-17.118279,12.352269,438,561
3.415075,-17.109787,14.854749,425,574
3.421645,-17.067894,15.892363,420,579
3.428210,-17.009336,14.396978,428,571
3.435050,-16.920353,12.504860,437,562
3.441956,-16.846912,8.079743,459,540
3.448857,-16.785376,2.250797,488,511
3.455759,-16.755711,-3.395041,516,483
3.462657,-16.745228,-6.172183,530,469
3.469559,-16.778324,-8.491554,542,457
3.476459,-16.832647,-8.125338,540,459
3.483360,-16.922041,-6.538400,532,467
3.490265,-17.010395,-5.683894,528,471
3.497168,-17.087769,-3.913848,519,480
3.504117,-17.133162,-1.014634,505,494
3.511005,-17.158358,2.647532,486,513
3.517885,-17.169903,5.241565,473,526
3.524811,-17.160645,9.239429,453,546
3.531695,-17.143740,10.795849,446,553
3.538590,-17.105467,12.230197,438,561
3.545465,-17.063480,12.321752,438,561
3.552674,-17.008516,10.612741,446,553
3.559462,-16.968916,7.255756,463,536
3.566321,-16.940079,2.952712,485,514
3.573378,-16.928900,-3.089861,515,484
3.580368,-16.934969,-5.928039,529,470
3.587271,-16.969320,-7.942230,539,460
3.594163,-17.016434,-7.484459,537,462
3.601057,-17.065571,-4.371619,521,478
3.607950,-17.141987,-1.716549,508,491
3.614852,-17.209166,1.091111,494,505
3.621751,-17.238287,4.173434,479,520
3.628646,-17.235151,7.774563,461,538
3.635567,-17.196796,12.047089,439,560
3.642500,-17.116684,21.019394,394,605
3.649402,-16.974529,33.409721,332,667
3.656300,-16.770433,47.936310,260,739
3.663199,-16.502897,59.014359,204,795
3.670096,-16.141621,72.778000,136,863
3.676991,-15.658394,84.893661,75,924
3.683886,-15.070804,94.812027,25,974
3.690807,-14.389526,101.098740,0,1000
3.697702,-13.635516,111.993683,0,1000
3.704597,-12.800165,125.055405,0,1000
3.711490,-11.885330,139.582001,0,1000
3.718381,-10.929073,149.408798,0,1000
3.725272,-9.876211,166.102173,0,1000
3.732168,-8.729701,180.567734,0,1000
3.739083,-7.503453,190.547134,0,1000
3.746414,-6.096701,195.338455,0,1000
3.753433,-4.726811,195.063797,0,1000
3.760371,-3.346703,189.295883,0,1000
3.767457,-2.003283,178.736649,0,1000
3.774314,-0.758972,162.928299,0,1000
3.781801,0.450963,142.298096,0,1000
3.788732,1.447313,118.921280,0,1000
3.795605,2.381152,102.319466,0,1000
3.802512,3.157337,77.905029,110,889
3.809364,3.755601,56.237217,218,781
3.816279,4.194696,39.452293,302,697
3.823201,4.527532,32.707806,336,663
3.830112,4.698753,26.878859,365,634
3.837049,4.797525,21.538200,392,607
3.843967,4.851211,14.396978,428,571
3.850882,4.902028,8.751141,456,543
3.857800,4.936719,-0.282201,501,498
3.864711,4.984035,-7.179278,535,464
3.871624,5.001875,-11.818021,559,440
3.878539,4.965599,-12.336828,561,438
3.885454,4.914950,-7.514977,537,462
3.892363,4.898354,3.013748,484,515
3.899275,4.894975,14.976821,425,574
3.906189,4.924728,20.622660,396,603
3.913097,5.038772,24.467934,377,622
3.919994,5.185721,21.812862,390,609
3.926892,5.319132,13.939208,430,569
3.933787,5.469433,7.225238,463,536
3.941373,5.552509,-2.296391,511,488
3.948328,5.548984,-8.674663,543,456
3.955266,5.509873,-11.451805,557,442
3.962134,5.405598,-11.360250,556,443
3.969027,5.304846,-8.827253,544,455
3.975919,5.207701,-6.660472,533,466
3.982814,5.139064,-4.371619,521,478
3.989706,5.088426,-3.150897,515,484
3.996598,5.053644,-2.326910,511,488
4.003727,5.012053,-2.357428,511,488
4.011945,4.960693,-5.043015,525,474
4.020158,4.888407,-9.223988,546,453
4.027176,4.819961,-14.320500,571,428
4.034173,4.720322,-22.102602,610,389
4.040827,4.638117,-27.046526,635,364
4.047409,4.520553,-32.417702,662,337
4.053978,4.374188,-35.072769,675,324
4.060626,4.197257,-34.859146,674,325
4.067179,4.028537,-32.326145,661,338
4.073750,3.870778,-27.199116,635,364
4.080321,3.712588,-10.994034,554,445
4.086855,3.630336,9.971862,450,549
4.093411,3.584094,21.263538,393,606
4.100041,3.636693,31.761745,341,658
4.106585,3.751804,33.775936,331,668
4.113151,3.914618,32.585732,337,662
4.119719,4.093307,27.153521,364,635
4.126287,4.318468,19.615564,401,598
4.132851,4.450335,-0.801007,504,495
4.140197,4.475719,-26.588755,632,367
4.147034,4.352858,-53.292042,766,233
4.153661,4.136361,-70.015930,850,149
4.160196,3.697871,-88.876083,944,55
4.166743,3.138827,-97.238029,986,13
4.173331,2.452429,-107.003799,1000,0
4.179909,1.635306,-116.250771,1000,0
4.186433,0.778486,-122.812149,1000,0
4.192989,-0.144621,-135.904388,1000,0
4.199597,-1.117356,-156.076813,1000,0
4.206157,-2.121536,-170.420288,1000,0
4.212702,-3.201487,-186.961075,1000,0
4.219281,-4.388998,-190.379089,1000,0
4.225819,-5.603806,-185.404648,1000,0
4.232386,-6.791988,-170.572891,1000,0
4.238973,-7.989231,-157.755310,1000,0
4.245547,-9.041469,-136.667343,1000,0
4.252342,-9.955376,-115.213150,1000,0
4.258897,-10.696363,-101.815735,1000,0
4.265447,-11.284644,-84.573036,922,77
4.272013,-11.791236,-77.065598,885,114
4.278566,-12.207264,-70.382149,851,148
4.285143,-12.585217,-65.743408,828,171
4.291715,-12.951945,-63.576622,817,182
4.298290,-13.345338,-59.853420,799,200
4.304863,-13.729348,-53.841366,769,230
4.311440,-14.112140,-49.202625,746,253
4.318017,-14.496009,-41.756222,708,291
4.324593,-14.849534,-35.988312,679,320
4.331168,-15.145741,-26.954971,634,365
4.337761,-15.383249,-18.776134,593,406
4.344689,-15.583435,-14.076357,570,429
4.351617,-15.735764,-9.468132,547,452
4.358526,-15.832674,-8.827253,544,455
4.365404,-15.917987,-11.848539,559,440
4.372311,-15.980646,-17.280750,586,413
4.379220,-16.058432,-20.820845,604,395
4.386625,-16.155474,-22.957108,614,385
4.394071,-16.285021,-20.241001,601,398
4.400990,-16.406752,-14.686717,573,426
4.407863,-16.533934,-6.752026,533,466
4.414768,-16.637974,-1.991211,509,490
4.421630,-16.686232,2.861158,485,514
4.428523,-16.688736,5.546746,472,527
4.435419,-16.668243,4.814312,475,524
4.442180,-16.607248,3.288410,483,516
4.448742,-16.551025,0.877485,495,504
4.455274,-16.501852,-0.556863,502,497
4.461804,-16.492065,-0.984116,504,495
4.468347,-16.504316,-1.075670,505,494
4.474894,-16.536518,-1.136706,505,494
4.481443,-16.581774,-1.350332,506,493
4.487986,-16.631287,-2.479500,512,487
4.494531,-16.680435,-3.639185,518,481
4.501189,-16.723854,-5.470268,527,472
4.507742,-16.776363,-6.843580,534,465
4.514348,-16.835634,-7.667567,538,461
4.520908,-16.904356,-10.658336,553,446
4.527446,-16.976370,-13.984802,569,430
4.534001,-17.052135,-18.379400,591,408
4.540792,-17.147560,-20.057894,600,399
4.547705,-17.245502,-18.043703,590,409
4.554802,-17.377888,-15.358114,576,423
4.561722,-17.484489,-10.261600,551,448
4.568595,-17.580124,-4.249547,521,478
4.575504,-17.661772,0.633341,496,503
4.582379,-17.732676,2.983230,485,514
4.589278,-17.764530,5.912962,470,529
4.596179,-17.760126,8.445960,457,542
4.603079,-17.732422,12.932113,435,564
4.609982,-17.726206,16.533241,417,582
4.616882,-17.690853,24.345861,378,621
4.623785,-17.610683,34.233707,328,671
4.630710,-17.472639,45.708492,271,728
4.637609,-17.291264,53.978882,230,769
4.644527,-16.991930,68.078217,159,840
4.651428,-16.585011,81.506157,92,907
4.658330,-16.088711,90.386909,48,951
4.665231,-15.475791,94.049072,29,970
4.672137,-14.792796,96.551552,17,982
4.679546,-13.963678,97.467094,12,987
4.686495,-13.152957,100.915634,0,1000
4.693391,-12.336355,107.385460,0,1000
4.700284,-11.523832,112.085236,0,1000
4.707178,-10.687179,120.355629,0,1000
4.714066,-9.845993,126.825455,0,1000
4.720954,-8.987003,132.227142,0,1000
4.727845,-8.112521,134.729630,0,1000
4.734735,-7.222115,136.560715,0,1000
4.741673,-6.330113,134.424438,0,1000
4.748558,-5.432430,127.649437,0,1000
4.757885,-4.262799,112.512489,0,1000
4.764926,-3.456892,89.623955,51,948
4.772142,-2.723090,64.934860,175,824
4.779001,-2.162171,41.619072,291,708
4.785900,-1.748636,22.636850,386,613
4.792797,-1.489558,13.267811,433,566
4.799695,-1.356091,1.091111,494,505
4.806583,-1.347490,-14.320500,571,428
4.813509,-1.415348,-29.457451,647,352
4.820394,-1.513106,-36.537636,682,317
4.827319,-1.692130,-41.084824,705,294
4.834210,-1.896351,-37.605766,688,311
4.841139,-2.106673,-29.610041,648,351
4.848034,-2.352336,-24.299902,621,378
4.854933,-2.555316,-17.891111,589,410
4.861829,-2.684005,-14.045838,570,429
4.868720,-2.771284,-12.794599,563,436
4.875614,-2.833176,-12.580973,562,437
4.882509,-2.883036,-10.688853,553,446
