0.113733,0.857519,0,100,99,100
0.114599,0.872947,0,100,99,100
0.115463,0.888068,0,100,99,100
0.116327,0.902887,0,100,99,100
0.117192,0.917408,0,100,99,100
0.118059,0.931638,0,100,99,100
0.118924,0.94451,0,100,99,100
0.119792,0.957381,0,100,99,100
0.120663,0.969993,0,100,99,100
0.12154,0.982347,0,100,99,100
0.122424,0.994183,0,100,99,100
0.123308,1.005783,0,100,98,101
0.124191,1.005312,0,100,98,101
0.125058,1.004868,0,100,98,101
0.125924,1.004436,0,100,98,101
0.12681,1.003988,0,100,98,101
0.12771,1.002995,0,100,98,101
0.128632,0.993402,0,100,99,100
0.129538,0.98402,0,100,99,100
0.130427,0.974855,0,100,99,100
0.131317,0.965871,0,100,99,100
0.132216,0.957589,0,100,99,100
0.133152,0.949428,0,100,99,100
0.134052,0.937176,0,100,99,100
0.134942,0.925447,0,100,99,100
0.135828,0.913956,0,100,99,100
0.136732,0.902678,0,100,99,100
0.137611,0.892174,0,100,99,100
0.138509,0.878663,0,100,99,100
0.139441,0.865417,0,100,99,100
0.14035,0.852441,0,100,99,100
0.141245,0.839728,0,100,99,100
0.142125,0.827011,0,100,99,100
0.143003,0.814548,0,100,99,100
0.143881,0.811976,0,100,99,100
0.144767,0.809185,0,100,99,100
0.145648,0.806455,0,100,99,100
0.146523,0.803785,0,100,99,100
0.147407,0.800895,0,100,99,100
0.14829,0.794851,0,100,99,100
0.149177,0.788932,0,100,99,100
0.150075,0.783388,0,100,99,100
0.15101,0.777923,0,100,99,100
0.15189,0.772615,0,100,99,100
0.152763,0.767158,0,100,99,100
0.153632,0.773598,0,100,99,100
0.1545,0.779911,0,100,99,100
0.155367,0.786877,0,100,99,100
0.156237,0.793703,0,100,99,100
0.157111,0.80013,0,100,99,100
0.157981,0.80643,0,100,99,100
0.15885,0.808336,0,100,99,100
0.159856,0.809824,0,100,99,100
0.160734,0.811394,0,100,99,100
0.161605,0.812938,0,100,99,100
0.162472,0.813416,0,100,99,100
0.163341,0.81387,0,100,99,100
0.164211,0.814313,0,100,99,100
0.165084,0.814741,0,100,99,100
0.165952,0.81517,0,100,99,100
0.166821,0.815589,0,100,99,100
0.167688,0.816262,0,100,99,100
0.16856,0.814779,0,100,99,100
0.169416,0.813354,0,100,99,100
0.170268,0.812474,0,100,99,100
0.171122,0.811611,0,100,99,100
0.171976,0.810762,0,100,99,100
0.172866,0.809624,0,100,99,100
0.173742,0.799947,0,100,99,100
0.174611,0.790474,0,100,99,100
0.175482,0.781187,0,100,99,100
0.176351,0.772089,0,100,99,100
0.177225,0.762904,0,100,99,100
0.178105,0.748536,0,100,99,100
0.179003,0.734424,0,100,99,100
0.179906,0.721125,0,100,99,100
0.180804,0.708099,0,100,99,100
0.18169,0.695346,0,100,99,100
0.182578,0.682582,0,100,99,100
0.183472,0.671139,0,100,99,100
0.184357,0.659939,0,100,99,100
0.18525,0.648952,0,100,99,100
0.186137,0.638192,0,100,99,100
0.187025,0.627647,0,100,99,100
0.187909,0.610614,0,100,99,100
0.188795,0.593919,0,100,99,100
0.189672,0.577573,0,100,99,100
0.190555,0.561543,0,100,99,100
0.191464,0.545791,0,100,99,100
0.192425,0.529972,0,100,99,100
0.193991,0.521812,0,100,99,100
0.19496,0.515044,0,100,99,100
0.196463,0.507312,0,100,99,100
0.197349,0.500741,0,100,99,100
0.198233,0.486793,0,100,99,100
0.199103,0.473154,0,100,99,100
0.199973,0.459788,0,100,99,100
0.20087,0.446627,0,100,99,100
0.201735,0.433806,0,100,99,100
0.202605,0.423894,0,100,99,100
0.203476,0.414176,0,100,99,100
0.20493,0.404496,0,100,99,100
0.205971,0.395489,0,100,99,100
0.207279,0.387526,0,100,99,100
0.208168,0.368049,0,100,99,100
0.209048,0.348964,0,100,99,100
0.209984,0.330526,0,100,99,100
0.210864,0.312454,0,100,99,100
0.21287,0.290497,0,100,99,100
0.214013,0.268958,0,100,99,100
0.215403,0.247443,0,100,99,100
0.21686,0.226339,0,100,99,100
0.21828,0.196474,0,100,99,100
0.219677,0.167206,0,100,99,100
0.22111,0.138952,0,100,99,100
0.222485,0.111244,0,100,99,100
0.223851,0.085166,0,100,99,100
0.225226,0.058789,0,100,99,100
0.226594,0.032942,0,100,99,100
0.227959,0.006139,0,100,99,100
0.229328,-0.020131,0,100,100,99
0.230697,-0.045874,0,100,100,99
0.232063,-0.071101,0,100,100,99
0.233433,-0.089574,0,100,100,99
0.234799,-0.108082,0,100,100,99
0.236165,-0.126217,0,100,100,99
0.237549,-0.144024,0,100,100,99
0.238918,-0.161445,0,100,100,99
0.240287,-0.178108,0,100,100,99
0.241659,-0.194444,0,100,100,99
0.243027,-0.206585,0,100,100,99
0.244411,-0.218511,0,100,100,99
0.245807,-0.230219,0,100,100,99
0.247197,-0.241684,0,100,100,99
0.24859,-0.252509,0,100,100,99
0.249984,-0.262701,0,100,100,99
0.251375,-0.272686,0,100,100,99
0.252767,-0.276948,0,100,100,99
0.254157,-0.281124,0,100,100,99
0.255547,-0.28397,0,100,100,99
0.256941,-0.286756,0,100,100,99
0.258327,-0.283068,0,100,100,99
0.259792,-0.279405,0,100,100,99
0.261737,-0.277257,0,100,100,99
0.263135,-0.266852,0,100,100,99
0.264531,-0.256653,0,100,100,99
0.265922,-0.246239,0,100,100,99
0.267314,-0.230676,0,100,100,99
0.268709,-0.215008,0,100,100,99
0.2701,-0.200901,0,100,100,99
0.271493,-0.187078,0,100,100,99
0.272886,-0.16552,0,100,100,99
0.274277,-0.144389,0,100,100,99
0.275668,-0.123681,0,100,100,99
0.27706,-0.099096,0,100,100,99
0.278451,-0.075003,0,100,100,99
0.279842,-0.051392,0,100,100,99
0.281235,-0.027007,0,100,100,99
0.282625,-0.000945,0,100,100,99
0.284016,0.024596,0,100,99,100
0.285421,0.050029,0,100,99,100
0.287174,0.074653,0,100,99,100
0.288633,0.095622,0,100,99,100
0.290036,0.116186,0,100,99,100
0.291429,0.136342,0,100,99,100
0.292824,0.147094,0,100,99,100
0.294214,0.157634,0,100,99,100
0.295606,0.167128,0,100,99,100
0.297,0.169985,0,100,99,100
0.298414,0.171909,0,100,99,100
0.300055,0.173394,0,100,99,100
0.301493,0.175208,0,100,99,100
0.303977,0.174726,0,100,99,100
0.305458,0.177506,0,100,99,100
0.306892,0.183534,0,100,99,100
0.308665,0.188289,0,100,99,100
0.310329,0.192677,0,100,99,100
0.31175,0.203978,0,100,99,100
0.313259,0.214372,0,100,99,100
0.314625,0.224936,0,100,99,100
0.315839,0.23642,0,100,99,100
0.317054,0.256196,0,100,99,100
0.318268,0.277031,0,100,99,100
0.319482,0.29745,0,100,99,100
0.320695,0.31746,0,100,99,100
0.321888,0.346698,0,100,99,100
0.323081,0.374637,0,100,99,100
0.324272,0.40202,0,100,99,100
0.325489,0.428818,0,100,99,100
0.326705,0.458279,0,100,99,100
0.327919,0.488243,0,100,99,100
0.329133,0.517607,0,100,99,100
0.330348,0.54711,0,100,99,100
0.331559,0.581393,0,100,99,100
0.332776,0.614625,0,100,99,100
0.333992,0.647194,0,100,99,100
0.335205,0.678749,0,100,99,100
0.336419,0.705425,0,100,99,100
0.33761,0.731224,0,100,99,100
0.338802,0.756506,0,100,99,100
0.339993,0.781284,0,100,99,100
0.341246,0.799469,0,100,99,100
0.342435,0.817347,0,100,99,100
0.343624,0.834157,0,100,99,100
0.344813,0.850631,0,100,99,100
0.346001,0.861783,0,100,99,100
0.34719,0.872733,0,100,99,100
0.348553,0.883565,0,100,99,100
0.350149,0.893839,0,100,99,100
0.351432,0.899022,0,100,99,100
0.352655,0.903457,0,100,99,100
0.353869,0.907821,0,100,99,100
0.355081,0.911376,0,100,99,100
0.356293,0.907373,0,100,99,100
0.357507,0.903446,0,100,99,100
0.358718,0.899604,0,100,99,100
0.359926,0.895845,0,100,99,100
0.361128,0.885397,0,100,99,100
0.362317,0.875196,0,100,99,100
0.363505,0.865555,0,100,99,100
0.364705,0.856079,0,100,99,100
0.365917,0.837467,0,100,99,100
0.367127,0.819233,0,100,99,100
0.368338,0.80245,0,100,99,100
0.369552,0.785996,0,100,99,100
0.37076,0.759508,0,100,99,100
0.37197,0.733544,0,100,99,100
0.373208,0.708067,0,100,99,100
0.37442,0.68313,0,100,99,100
0.375631,0.653324,0,100,99,100
0.376838,0.624113,0,100,99,100
0.378026,0.595508,0,100,99,100
0.379214,0.567476,0,100,99,100
0.380575,0.53658,0,100,99,100
0.381795,0.506473,0,100,99,100
0.383008,0.476975,0,100,99,100
0.384222,0.448067,0,100,99,100
0.385438,0.419371,0,100,99,100
0.386657,0.391248,0,100,99,100
0.3879,0.363651,0,100,99,100
0.389133,0.336621,0,100,99,100
0.390772,0.307974,0,100,99,100
0.391996,0.280654,0,100,99,100
0.393217,0.253884,0,100,99,100
0.39443,0.227666,0,100,99,100
0.395696,0.202585,0,100,99,100
0.397164,0.17759,0,100,99,100
0.398799,0.15275,0,100,99,100
0.400038,0.129224,0,100,99,100
0.401262,0.105519,0,100,99,100
0.402476,0.082306,0,100,99,100
0.40369,0.06101,0,100,99,100
0.404907,0.040137,0,100,99,100
0.40612,0.025037,0,100,99,100
0.407333,0.010239,0,100,99,100
0.408549,-0.003901,0,100,100,99
0.409738,-0.017752,0,100,100,99
0.410929,-0.03025,0,100,100,99
0.41212,-0.042499,0,100,100,99
0.413371,-0.054893,0,100,100,99
0.41459,-0.06702,0,100,100,99
0.415806,-0.073223,0,100,100,99
0.417025,-0.079306,0,100,100,99
0.418239,-0.085988,0,100,100,99
0.419454,-0.092537,0,100,100,99
0.420671,-0.098254,0,100,100,99
0.421885,-0.10385,0,100,100,99
0.423099,-0.10861,0,100,100,99
0.424313,-0.113273,0,100,100,99
0.425511,-0.112113,0,100,100,99
0.426702,-0.110967,0,100,100,99
0.427894,-0.10949,0,100,100,99
0.429105,-0.108058,0,100,100,99
0.430326,-0.111992,0,100,100,99
0.431539,-0.115846,0,100,100,99
0.43275,-0.119262,0,100,100,99
0.43394,-0.122616,0,100,100,99
0.435127,-0.124838,0,100,100,99
0.436317,-0.126658,0,100,100,99
0.437532,-0.128426,0,100,100,99
0.438743,-0.131248,0,100,100,99
0.44006,-0.135114,0,100,100,99
0.441285,-0.139615,0,100,100,99
0.442499,-0.144017,0,100,100,99
0.443712,-0.14833,0,100,100,99
0.444926,-0.152557,0,100,100,99
0.446137,-0.157064,0,100,100,99
0.44735,-0.161482,0,100,100,99
0.448564,-0.165089,0,100,100,99
0.449752,-0.162154,0,100,100,99
0.450942,-0.159633,0,100,100,99
0.452129,-0.157161,0,100,100,99
0.453341,-0.15476,0,100,100,99
0.454553,-0.152407,0,100,100,99
0.455767,-0.146525,0,100,100,99
0.457007,-0.1408,0,100,100,99
0.458218,-0.135509,0,100,100,99
0.45943,-0.130327,0,100,100,99
0.460646,-0.12348,0,100,100,99
0.461859,-0.116765,0,100,100,99
0.463069,-0.108731,0,100,100,99
0.464279,-0.100857,0,100,100,99
0.465477,-0.089559,0,100,100,99
0.466668,-0.078483,0,100,100,99
0.467858,-0.067272,0,100,100,99
0.469068,-0.056291,0,100,100,99
0.470283,-0.048072,0,100,100,99
0.471497,-0.040016,0,100,100,99
0.472716,-0.032127,0,100,100,99
0.47393,-0.02548,0,100,100,99
0.475145,-0.016827,0,100,100,99
0.47636,-0.009435,0,100,100,99
0.477577,-0.002198,0,100,100,99
0.478791,0.005266,0,100,99,100
0.480005,0.019014,0,100,99,100
0.481223,0.033565,0,100,99,100
0.482438,0.047834,0,100,99,100
0.483652,0.062181,0,100,99,100
0.484868,0.081611,0,100,99,100
0.486081,0.101381,0,100,99,100
0.487295,0.120755,0,100,99,100
0.48851,0.140467,0,100,99,100
0.489724,0.170492,0,100,99,100
0.491085,0.199019,0,100,99,100
0.4923,0.227146,0,100,99,100
0.493517,0.25398,0,100,99,100
0.49473,0.283487,0,100,99,100
0.495943,0.31132,0,100,99,100
0.49716,0.338581,0,100,99,100
0.498373,0.366397,0,100,99,100
0.499586,0.397911,0,100,99,100
0.500802,0.428789,0,100,99,100
0.502014,0.459056,0,100,99,100
0.503228,0.489078,0,100,99,100
0.504444,0.51311,0,100,99,100
0.505685,0.536996,0,100,99,100
0.506921,0.56041,0,100,99,100
0.508634,0.583313,0,100,99,100
0.509969,0.606092,0,100,99,100
0.511466,0.627828,0,100,99,100
0.512718,0.649415,0,100,99,100
0.51397,0.665538,0,100,99,100
0.515358,0.681103,0,100,99,100
0.516627,0.696565,0,100,99,100
0.517843,0.71181,0,100,99,100
0.519058,0.72965,0,100,99,100
0.520273,0.747133,0,100,99,100
0.521488,0.764993,0,100,99,100
0.522703,0.782497,0,100,99,100
0.523919,0.799286,0,100,99,100
0.525126,0.815781,0,100,99,100
0.526318,0.831245,0,100,99,100
0.527511,0.846399,0,100,99,100
0.528713,0.860884,0,100,99,100
0.529928,0.875111,0,100,99,100
0.531143,0.890507,0,100,99,100
0.532358,0.905595,0,100,99,100
0.533574,0.921109,0,100,99,100
0.534788,0.934171,0,100,99,100
0.536002,0.945882,0,100,99,100
0.53722,0.957359,0,100,99,100
0.538434,0.967154,0,100,99,100
0.539648,0.976763,0,100,99,100
0.540863,0.985452,0,100,99,100
0.542056,0.994004,0,100,99,100
0.543249,1.002032,0,100,98,101
0.544459,1.006618,0,100,98,101
0.545685,1.011445,0,100,98,101
0.546898,1.016201,0,100,98,101
0.54811,1.020861,0,100,98,101
0.549313,1.02651,0,100,98,101
0.550501,1.032427,0,100,98,101
0.551688,1.038227,0,100,98,101
0.55288,1.043904,0,100,98,101
0.554069,1.047665,0,100,98,101
0.555262,1.051343,0,100,98,101
0.556456,1.053875,0,100,98,101
0.557723,1.056139,0,100,98,101
0.558942,1.055292,0,100,98,101
0.560151,1.054489,0,100,98,101
0.561367,1.054413,0,100,98,101
0.562577,1.05435,0,100,98,101
0.563788,1.058218,0,100,98,101
0.565003,1.062004,0,100,98,101
0.566213,1.066805,0,100,98,101
0.567425,1.071511,0,100,98,101
0.568636,1.079707,0,100,98,101
0.569824,1.087731,0,100,98,101
0.571012,1.094529,0,100,98,101
0.572199,1.101191,0,100,98,101
0.573436,1.112286,0,100,98,101
0.574649,1.123186,0,100,98,101
0.575859,1.1317,0,100,98,101
0.577074,1.140031,0,100,98,101
0.578287,1.158223,0,100,98,101
0.579497,1.176059,0,100,98,101
0.580707,1.19318,0,100,98,101
0.581917,1.209961,0,100,98,101
0.583128,1.233205,0,100,98,101
0.58434,1.256013,0,100,98,101
0.585535,1.279483,0,100,98,101
0.586723,1.302496,0,100,98,101
0.587911,1.327192,0,100,98,101
0.58912,1.351799,0,100,98,101
0.590334,1.375905,0,100,98,101
0.59155,1.399527,0,100,98,101
0.592769,1.422672,0,100,98,101
0.593982,1.429976,0,100,98,101
0.595195,1.437135,0,100,98,101
0.596409,1.443423,0,100,98,101
0.597622,1.449588,0,100,98,101
0.598837,1.433768,0,100,98,101
0.600051,1.418266,0,100,98,101
0.6014,1.402717,0,100,98,101
0.602858,1.357128,0,100,98,101
0.604077,1.312733,0,100,98,101
0.605298,1.269216,0,100,98,101
0.606513,1.226956,0,100,98,101
0.607726,1.159803,0,100,98,101
0.608942,1.094743,0,100,98,101
0.610156,1.030988,0,100,98,101
0.611376,0.96959,0,100,99,100
0.612624,0.909388,0,100,99,100
0.613855,0.834747,0,100,99,100
0.615049,0.761632,0,100,99,100
0.616246,0.690692,0,100,99,100
0.617489,0.621159,0,100,99,100
0.61873,0.54015,0,100,99,100
0.620444,0.460635,0,100,99,100
0.621766,0.382418,0,100,99,100
0.623066,0.311208,0,100,99,100
0.624312,0.240334,0,100,99,100
0.62556,0.170873,0,100,99,100
0.627089,0.101479,0,100,99,100
0.628311,0.037011,0,100,99,100
0.629536,-0.026171,0,100,100,99
0.630751,-0.086622,0,100,100,99
0.631966,-0.145863,0,100,100,99
0.633222,-0.192048,0,100,100,99
0.634438,-0.237334,0,100,100,99
0.635651,-0.282079,0,100,100,99
0.636863,-0.32593,0,100,100,99
0.638054,-0.364764,0,100,100,99
0.639246,-0.404247,0,100,100,99
0.640453,-0.442953,0,100,100,99
0.641669,-0.481621,0,100,100,99
0.642885,-0.505583,0,100,100,99
0.644098,-0.529063,0,100,100,99
0.645314,-0.552076,0,100,100,99
0.646528,-0.573537,0,100,100,99
0.647741,-0.589299,0,100,100,99
0.648956,-0.604384,0,100,100,99
0.65017,-0.619166,0,100,100,99
0.651383,-0.634016,0,100,100,99
0.652604,-0.641066,0,100,100,99
0.6538,-0.649036,0,100,100,99
0.654991,-0.656837,0,100,100,99
0.656183,-0.665197,0,100,100,99
0.657809,-0.667841,0,100,100,99
0.659109,-0.670537,0,100,100,99
0.660639,-0.673793,0,100,100,99
0.66197,-0.676055,0,100,100,99
0.663397,-0.675511,0,100,100,99
0.66466,-0.674688,0,100,100,99
0.665881,-0.672348,0,100,100,99
0.667095,-0.666819,0,100,100,99
0.668506,-0.66025,0,100,100,99
0.669725,-0.653876,0,100,100,99
0.670936,-0.648356,0,100,100,99
0.672149,-0.628935,0,100,100,99
0.673365,-0.61063,0,100,100,99
0.674576,-0.592688,0,100,100,99
0.675787,-0.576552,0,100,100,99
0.676993,-0.557538,0,100,100,99
0.678182,-0.538869,0,100,100,99
0.67937,-0.520218,0,100,100,99
0.680566,-0.501952,0,100,100,99
0.681781,-0.468685,0,100,100,99
0.682992,-0.436196,0,100,100,99
0.684203,-0.403633,0,100,100,99
0.685418,-0.371724,0,100,100,99
0.686629,-0.341537,0,100,100,99
0.687839,-0.301407,0,100,100,99
0.689056,-0.263183,0,100,100,99
0.690266,-0.225706,0,100,100,99
0.691478,-0.18971,0,100,100,99
0.692688,-0.139522,0,100,100,99
0.693876,-0.09027,0,100,100,99
0.695064,-0.042005,0,100,100,99
0.696252,0.005652,0,100,99,100
0.697472,0.059802,0,100,99,100
0.698688,0.113607,0,100,99,100
0.699904,0.166338,0,100,99,100
0.701121,0.218738,0,100,99,100
0.702335,0.279958,0,100,99,100
0.703548,0.341044,0,100,99,100
0.704766,0.400903,0,100,99,100
0.70598,0.459931,0,100,99,100
0.707194,0.520146,0,100,99,100
0.70841,0.579882,0,100,99,100
0.709623,0.638423,0,100,99,100
0.710837,0.695794,0,100,99,100
0.712052,0.754426,0,100,99,100
0.713267,0.811886,0,100,99,100
0.714643,0.868613,0,100,99,100
0.715861,0.923061,0,100,99,100
0.717079,0.970077,0,100,99,100
0.718292,1.016157,0,100,98,101
0.719505,1.059863,0,100,98,101
0.720718,1.102696,0,100,98,101
0.72193,1.136519,0,100,98,101
0.723142,1.169667,0,100,98,101
0.724344,1.202534,0,100,98,101
0.725562,1.234712,0,100,98,101
0.726776,1.248845,0,100,98,101
0.727994,1.262695,0,100,98,101
0.729251,1.276258,0,100,98,101
0.730487,1.289555,0,100,98,101
0.732239,1.28677,0,100,98,101
0.733474,1.283165,0,100,98,101
0.734738,1.279563,0,100,98,101
0.736202,1.276001,0,100,98,101
0.737444,1.258895,0,100,98,101
0.738696,1.243233,0,100,98,101
0.740066,1.227747,0,100,98,101
0.7413,1.197768,0,100,98,101
0.742517,1.16841,0,100,98,101
0.74373,1.139279,0,100,98,101
0.744945,1.11073,0,100,98,101
0.746157,1.072813,0,100,98,101
0.747372,1.035652,0,100,98,101
0.748617,0.999551,0,100,99,100
0.749811,0.964248,0,100,99,100
0.751001,0.921497,0,100,99,100
0.752189,0.879562,0,100,99,100
0.753427,0.83878,0,100,99,100
0.75464,0.798833,0,100,99,100
0.755851,0.759687,0,100,99,100
0.757064,0.721626,0,100,99,100
0.758278,0.684327,0,100,99,100
0.759488,0.647051,0,100,99,100
0.7607,0.610518,0,100,99,100
0.76191,0.580744,0,100,99,100
0.763119,0.551566,0,100,99,100
0.764337,0.522231,0,100,99,100
0.765531,0.493532,0,100,99,100
0.766719,0.476139,0,100,99,100
0.767907,0.459093,0,100,99,100
0.769118,0.44236,0,100,99,100
0.770334,0.425957,0,100,99,100
0.771548,0.417028,0,100,99,100
0.772762,0.40828,0,100,99,100
0.773954,0.398667,0,100,99,100
0.775145,0.38925,0,100,99,100
0.776336,0.377871,0,100,99,100
0.777552,0.366639,0,100,99,100
0.778767,0.355636,0,100,99,100
0.779981,0.344855,0,100,99,100
0.78125,0.329603,0,100,99,100
0.782467,0.314748,0,100,99,100
0.783681,0.301285,0,100,99,100
0.784899,0.288088,0,100,99,100
0.786112,0.265633,0,100,99,100
0.787325,0.243627,0,100,99,100
0.78854,0.221697,0,100,99,100
0.789754,0.200206,0,100,99,100
0.790967,0.176349,0,100,99,100
0.79218,0.15297,0,100,99,100
0.793379,0.130057,0,100,99,100
0.794568,0.106892,0,100,99,100
0.795759,0.088429,0,100,99,100
0.796966,0.070688,0,100,99,100
0.798181,0.0533,0,100,99,100
0.799397,0.036623,0,100,99,100
0.800615,0.036198,0,100,99,100
0.80183,0.037235,0,100,99,100
0.803043,0.03825,0,100,99,100
0.804257,0.039244,0,100,99,100
0.805474,0.060511,0,100,99,100
0.806688,0.080622,0,100,99,100
0.807902,0.100331,0,100,99,100
0.809105,0.117839,0,100,99,100
0.810294,0.156545,0,100,99,100
0.811485,0.193052,0,100,99,100
0.812685,0.228808,0,100,99,100
0.813902,0.262725,0,100,99,100
0.815132,0.317356,0,100,99,100
0.816348,0.371935,0,100,99,100
0.817567,0.425412,0,100,99,100
0.818779,0.4782,0,100,99,100
0.819992,0.544996,0,100,99,100
0.821208,0.611026,0,100,99,100
0.822419,0.675747,0,100,99,100
0.823629,0.739175,0,100,99,100
0.824844,0.801325,0,100,99,100
0.826228,0.875752,0,100,99,100
0.827449,0.948882,0,100,99,100
0.828661,1.021284,0,100,98,101
0.829872,1.087921,0,100,98,101
0.831082,1.154175,0,100,98,101
0.832294,1.219105,0,100,98,101
0.833507,1.282736,0,100,98,101
0.83472,1.345821,0,100,98,101
0.83593,1.403111,0,100,98,101
0.837144,1.458897,0,100,98,101
0.838353,1.513563,0,100,98,101
0.839578,1.565681,0,100,98,101
0.840818,1.591908,0,100,98,101
0.842377,1.615099,0,100,98,101
0.843635,1.638067,0,100,98,101
0.844879,1.641297,0,100,98,101
0.84639,1.644262,0,100,98,101
0.847795,1.647383,0,100,98,101
0.84917,1.651327,0,100,98,101
0.850445,1.624243,0,100,98,101
0.851666,1.597779,0,100,98,101
0.852889,1.57184,0,100,98,101
0.854103,1.546071,0,100,98,101
0.855316,1.502571,0,100,98,101
0.85653,1.460666,0,100,98,101
0.857741,1.419603,0,100,98,101
0.858954,1.379721,0,100,98,101
0.860165,1.321301,0,100,98,101
0.861403,1.264767,0,100,98,101
0.862591,1.209376,0,100,98,101
0.863778,1.155094,0,100,98,101
0.865014,1.094355,0,100,98,101
0.866232,1.034107,0,100,98,101
0.867443,0.97507,0,100,99,100
0.868661,0.917208,0,100,99,100
0.869873,0.847657,0,100,99,100
0.871085,0.779498,0,100,99,100
0.872297,0.711615,0,100,99,100
0.873512,0.645083,0,100,99,100
0.874723,0.571312,0,100,99,100
0.875942,0.499001,0,100,99,100
0.87715,0.428158,0,100,99,100
0.878339,0.358763,0,100,99,100
0.879527,0.280487,0,100,99,100
0.880729,0.203756,0,100,99,100
0.881946,0.128537,0,100,99,100
0.883159,0.054828,0,100,99,100
