0.20897,-0.010523,0.021073,-0.495613,0.005074,-0.011065,0.023674
0.210182,-0.010523,0.021332,-0.485657,0.005074,-0.011139,0.023229
0.211396,-0.010523,0.021666,-0.475828,0.005074,-0.011324,0.022685
0.212609,-0.016745,0.021999,-0.46632,0.048335,-0.011509,0.023016
0.21382,-0.016745,0.022368,-0.456966,0.048335,-0.011805,0.023233
0.215034,-0.016745,0.022739,-0.447799,0.048335,-0.012101,0.023444
0.216246,-0.016745,0.023035,-0.438888,0.048335,-0.01236,0.023688
0.217457,-0.000062,0.02333,-0.429821,0.070298,-0.012619,0.024367
0.218668,-0.000062,0.023626,-0.420936,0.070298,-0.012803,0.025105
0.219881,-0.000062,0.023885,-0.412265,0.070298,-0.012989,0.025827
0.221093,-0.000062,0.024144,-0.403767,0.070298,-0.013063,0.026644
0.222304,0.02065,0.02444,-0.394989,0.11839,-0.013136,0.028406
0.223518,0.02065,0.024736,-0.386386,0.11839,-0.013211,0.030134
0.22473,0.02065,0.025069,-0.377919,0.11839,-0.013211,0.031899
0.225943,0.02065,0.025402,-0.369621,0.11839,-0.013211,0.033628
0.227157,0.049791,0.025699,-0.360942,0.129381,-0.013136,0.035616
0.228371,0.049791,0.025995,-0.352437,0.129381,-0.013062,0.037564
0.229583,0.049791,0.026143,-0.344248,0.129381,-0.012877,0.039582
0.230794,0.049791,0.026291,-0.336222,0.129381,-0.012693,0.041559
0.231989,0.061207,0.026218,-0.328345,0.140074,-0.012547,0.043672
0.233179,0.061207,0.026145,-0.320625,0.140074,-0.012402,0.045742
0.234367,0.061207,0.025927,-0.313202,0.140074,-0.012402,0.047629
0.235594,0.061207,0.025703,-0.305934,0.140074,-0.012402,0.049478
0.236803,0.087087,0.025445,-0.298326,0.096421,-0.012549,0.050272
0.238009,0.087087,0.025187,-0.290871,0.096421,-0.012696,0.051051
0.239219,0.087087,0.025076,-0.28342,0.096421,-0.012918,0.051741
0.240425,0.087087,0.024966,-0.276118,0.096421,-0.013139,0.052418
0.241631,0.068339,0.025039,-0.269157,0.080049,-0.01336,0.052754
0.242838,0.068339,0.025113,-0.262335,0.080049,-0.013581,0.053084
0.244046,0.068339,0.025297,-0.255541,0.080049,-0.013839,0.05337
0.245253,0.068339,0.025482,-0.248882,0.080049,-0.014096,0.053651
0.246459,0.052756,0.025666,-0.242669,0.031512,-0.01428,0.053028
0.247666,0.063961,0.02585,-0.236356,0.030519,-0.014465,0.052397
0.248873,0.063961,0.025887,-0.230314,0.030519,-0.014575,0.051851
0.250078,0.063961,0.025923,-0.224392,0.030519,-0.014686,0.051317
0.251286,0.017263,0.025887,-0.219595,-0.007194,-0.014649,0.050183
0.252495,0.018285,0.02585,-0.214874,-0.00728,-0.014612,0.049069
0.253701,0.018285,0.025813,-0.210247,-0.00728,-0.014538,0.048015
0.254908,0.018285,0.025739,-0.205748,-0.00728,-0.014465,0.046981
0.256116,-0.012835,0.025665,-0.201962,-0.00728,-0.014317,0.04604
0.257322,-0.01386,0.025702,-0.198164,-0.03952,-0.01417,0.044473
0.258529,-0.01386,0.025739,-0.194442,-0.03952,-0.014022,0.042938
0.259738,-0.01386,0.025887,-0.190686,-0.03952,-0.013875,0.041433
0.260947,-0.029419,0.026034,-0.187316,-0.03952,-0.013727,0.039959
0.262154,-0.032497,0.026255,-0.184003,-0.033879,-0.013617,0.03859
0.263383,-0.032497,0.02648,-0.180752,-0.033879,-0.013504,0.037251
0.264591,-0.032497,0.026665,-0.177606,-0.033879,-0.013394,0.035937
0.265798,-0.032497,0.026849,-0.174524,-0.033879,-0.013283,0.034649
0.267005,-0.063536,0.02707,-0.172087,-0.027643,-0.013283,0.033403
0.268214,-0.063536,0.027291,-0.169699,-0.027643,-0.013283,0.032182
0.26942,-0.063536,0.027475,-0.167396,-0.027643,-0.013394,0.030877
0.270643,-0.063536,0.027662,-0.165136,-0.027643,-0.013506,0.029597
0.271852,-0.079075,0.027846,-0.163234,0.010559,-0.013653,0.029072
0.273059,-0.079075,0.02803,-0.16137,0.010559,-0.013801,0.028557
0.274266,-0.079075,0.028251,-0.159508,0.010559,-0.013985,0.028017
0.275474,-0.079075,0.028473,-0.157682,0.010559,-0.014169,0.027487
0.276691,-0.084237,0.028733,-0.155958,0.011001,-0.014281,0.027048
0.277902,-0.084237,0.028991,-0.154271,0.011001,-0.014391,0.026619
0.279112,-0.084237,0.02925,-0.152617,0.011001,-0.014576,0.026125
0.280318,-0.084237,0.029507,-0.150997,0.011001,-0.01476,0.025642
0.281524,-0.071745,0.029692,-0.149231,0.016668,-0.014907,0.025319
0.282731,-0.071745,0.029876,-0.147501,0.016668,-0.015055,0.025001
0.28394,-0.071745,0.029949,-0.145913,0.016668,-0.015276,0.024617
0.285146,-0.071745,0.030023,-0.144358,0.016668,-0.015497,0.024242
0.286353,-0.066548,0.030097,-0.14273,-0.021138,-0.015644,0.02319
0.287583,-0.066548,0.030097,-0.141206,-0.021138,-0.015794,0.022157
0.288791,-0.066548,0.030097,-0.139713,-0.021138,-0.015831,0.021254
0.289998,-0.066548,0.030023,-0.138322,-0.021138,-0.015868,0.020371
0.291207,-0.043646,0.029949,-0.1365,-0.020881,-0.015868,0.019546
0.292415,-0.043646,0.029839,-0.134752,-0.020881,-0.015868,0.018737
0.293622,-0.043646,0.029728,-0.133038,-0.020881,-0.015868,0.017945
0.294829,-0.043646,0.029581,-0.131394,-0.020881,-0.015942,0.017096
0.296037,-0.049878,0.029433,-0.129909,-0.053213,-0.016015,0.015617
0.297244,-0.049878,0.029323,-0.128416,-0.053213,-0.016236,0.014024
0.298452,-0.049878,0.029212,-0.126954,-0.053213,-0.016457,0.012463
0.299662,-0.049878,0.029212,-0.125412,-0.053213,-0.016753,0.01086
0.300866,-0.044678,0.029212,-0.123798,-0.037004,-0.017047,0.009614
0.302074,-0.044678,0.029323,-0.122107,-0.037004,-0.017342,0.008393
0.303284,-0.044678,0.029434,-0.12045,-0.037004,-0.017637,0.007196
0.304491,-0.044678,0.029581,-0.11879,-0.037004,-0.017895,0.006059
0.305698,-0.034276,0.029728,-0.116955,-0.064019,-0.018153,0.004405
0.306905,-0.030161,0.029876,-0.115075,-0.064345,-0.018374,0.002813
0.308115,-0.030161,0.030023,-0.113232,-0.064345,-0.018596,0.001253
0.309322,-0.030161,0.030171,-0.111426,-0.064345,-0.01878,-0.00024
0.310529,-0.035359,0.030318,-0.109761,-0.064345,-0.018964,-0.001702
0.311738,-0.032274,0.030355,-0.108175,-0.053791,-0.019075,-0.002853
0.312945,-0.032274,0.030392,-0.106621,-0.053791,-0.019185,-0.00398
0.314153,-0.032274,0.030355,-0.10517,-0.053791,-0.019259,-0.005048
0.315365,-0.032274,0.030318,-0.103748,-0.053791,-0.019333,-0.006095
0.316574,-0.028162,0.030244,-0.102309,-0.070312,-0.019333,-0.00738
0.317782,-0.028162,0.03017,-0.100898,-0.070312,-0.019333,-0.008638
0.318992,-0.028162,0.030207,-0.099407,-0.070312,-0.019259,-0.0098
0.320199,-0.028162,0.030244,-0.097946,-0.070312,-0.019185,-0.010938
0.321406,-0.043698,0.030281,-0.096825,-0.048308,-0.019075,-0.011577
0.322613,-0.043698,0.030465,-0.095582,-0.048308,-0.018964,-0.012203
0.323823,-0.043698,0.03065,-0.094363,-0.048308,-0.018927,-0.012889
0.32503,-0.043698,0.030871,-0.093133,-0.048308,-0.018891,-0.013561
0.326236,-0.062381,0.031092,-0.092302,-0.015651,-0.018854,-0.013567
0.327447,-0.062381,0.03135,-0.09145,-0.015651,-0.018891,-0.013645
0.328654,-0.062381,0.031608,-0.090616,-0.015651,-0.018927,-0.013721
0.329862,-0.062381,0.031866,-0.089798,-0.015651,-0.019038,-0.013868
0.331069,-0.076908,0.032124,-0.089288,0.01171,-0.019149,-0.013465
0.332277,-0.076908,0.032419,-0.088751,0.01171,-0.019296,-0.013106
0.333484,-0.076908,0.032714,-0.088226,0.01171,-0.019443,-0.012754
0.33469,-0.076908,0.032935,-0.087783,0.01171,-0.019627,-0.012445
0.335899,-0.060277,0.033156,-0.087016,0.044038,-0.019812,-0.011496
0.337104,-0.060277,0.033193,-0.086445,0.044038,-0.019996,-0.010566
0.338312,-0.060277,0.033229,-0.085886,0.044038,-0.02018,-0.009654
0.339522,-0.060277,0.033193,-0.08541,0.044038,-0.020254,-0.008653
0.340729,-0.060319,0.033156,-0.084944,0.05978,-0.020328,-0.007356
0.341937,-0.060319,0.033008,-0.084596,0.05978,-0.020291,-0.005977
0.343146,-0.060319,0.032861,-0.084255,0.05978,-0.020254,-0.004626
0.344369,-0.060319,0.032674,-0.083959,0.05978,-0.020217,-0.003301
0.345575,-0.017771,0.03249,-0.082816,0.037633,-0.02018,-0.002447
0.346783,-0.017771,0.032306,-0.081695,0.037633,-0.02018,-0.001645
0.347994,-0.017771,0.032121,-0.080598,0.037633,-0.02018,-0.000859
0.3492,-0.017771,0.0319,-0.079558,0.037633,-0.020327,-0.000234
0.350407,-0.008473,0.031679,-0.078353,0.021084,-0.020474,0.000048
0.351616,-0.008473,0.031568,-0.077064,0.021084,-0.020696,0.000252
0.352822,-0.008473,0.031458,-0.0758,0.021084,-0.020916,0.000452
0.354028,-0.008473,0.031495,-0.074417,0.021084,-0.021211,0.000576
0.355238,-0.003277,0.031532,-0.072958,-0.022078,-0.021506,-0.000166
0.356443,-0.003277,0.031568,-0.071529,-0.022078,-0.021653,-0.000749
0.35765,-0.003277,0.031863,-0.069875,-0.022078,-0.021801,-0.00132
0.358859,-0.003277,0.032158,-0.068254,-0.022078,-0.021838,-0.001771
0.360069,-0.024054,0.032601,-0.066936,-0.059845,-0.021875,-0.002969
0.361275,-0.022001,0.033043,-0.065604,-0.060009,-0.021911,-0.004146
0.362482,-0.022001,0.033485,-0.064299,-0.060009,-0.021875,-0.005227
0.363692,-0.022001,0.033928,-0.063019,-0.060009,-0.021838,-0.006286
0.364899,-0.053153,0.034297,-0.06246,-0.060009,-0.021875,-0.007397
0.366106,-0.053153,0.034665,-0.061913,-0.065403,-0.021911,-0.008593
0.367315,-0.053153,0.03496,-0.061449,-0.065403,-0.022022,-0.009838
0.368522,-0.053153,0.035255,-0.060994,-0.065403,-0.022133,-0.011057
0.369729,-0.08949,0.035513,-0.061311,-0.065403,-0.022243,-0.012253
0.370937,-0.087425,0.035771,-0.061581,-0.070959,-0.022354,-0.013535
0.372146,-0.087425,0.035955,-0.061917,-0.070959,-0.022501,-0.014828
0.373352,-0.087425,0.036139,-0.062246,-0.070959,-0.022649,-0.016095
0.374559,-0.087425,0.03625,-0.062642,-0.070959,-0.022833,-0.017373
0.375783,-0.093674,0.036362,-0.063153,-0.028151,-0.023019,-0.017771
0.37699,-0.093674,0.036399,-0.063727,-0.028151,-0.023204,-0.01816
0.37821,-0.093674,0.036436,-0.064289,-0.028151,-0.02339,-0.018542
0.379422,-0.093674,0.036436,-0.064877,-0.028151,-0.023501,-0.018843
0.380629,-0.083332,0.036436,-0.065246,-0.00702,-0.023611,-0.018715
0.381837,-0.083332,0.036325,-0.065716,-0.00702,-0.023648,-0.018517
0.383046,-0.083332,0.036214,-0.066177,-0.00702,-0.023685,-0.018323
0.384254,-0.083332,0.036141,-0.066592,-0.00702,-0.023685,-0.018097
0.385462,-0.077116,0.036067,-0.066875,0.025221,-0.023685,-0.017231
0.38667,-0.077116,0.036104,-0.067044,0.025221,-0.023611,-0.016309
0.387878,-0.077116,0.036141,-0.067209,0.025221,-0.023538,-0.015407
0.389085,-0.077116,0.036325,-0.067227,0.025221,-0.023538,-0.014594
0.390293,-0.054274,0.036509,-0.066787,0.020101,-0.023538,-0.0139
0.391502,-0.054274,0.036694,-0.066356,0.020101,-0.023574,-0.013256
0.392708,-0.054274,0.036951,-0.065862,0.020101,-0.023611,-0.012625
0.393915,-0.054274,0.037209,-0.065378,0.020101,-0.023759,-0.012115
0.395124,-0.079143,0.037467,-0.0654,0.031241,-0.023906,-0.011392
0.396331,-0.079143,0.037725,-0.065422,0.031241,-0.024053,-0.010684
0.397537,-0.079143,0.037946,-0.06548,0.031241,-0.024164,-0.009954
0.398744,-0.079143,0.038167,-0.065537,0.031241,-0.024274,-0.009238
0.399954,-0.102948,0.038352,-0.066104,0.021621,-0.024348,-0.008694
0.401162,-0.102948,0.038536,-0.06666,0.021621,-0.024422,-0.008159
0.402368,-0.102948,0.038683,-0.067242,0.021621,-0.024422,-0.007564
0.403579,-0.102948,0.038831,-0.067811,0.021621,-0.024422,-0.00698
0.404787,-0.116457,0.038979,-0.068639,0.032236,-0.024385,-0.00616
0.405994,-0.116457,0.039126,-0.069451,0.032236,-0.024348,-0.005356
0.407203,-0.116457,0.039347,-0.070174,0.032236,-0.024238,-0.004495
0.408409,-0.116457,0.039568,-0.070884,0.032236,-0.024127,-0.003653
0.409615,-0.116457,0.039789,-0.071579,0.016044,-0.024054,-0.003187
0.410823,-0.122672,0.04001,-0.072384,0.016579,-0.02398,-0.002719
0.412033,-0.122672,0.040195,-0.073209,0.016579,-0.023943,-0.002297
0.413239,-0.122672,0.040379,-0.074018,0.016579,-0.023906,-0.001883
0.414446,-0.0915,0.040453,-0.074295,0.000378,-0.024017,-0.001946
0.415656,-0.083236,0.040526,-0.074401,-0.000322,-0.024127,-0.002022
0.416862,-0.083236,0.04049,-0.074614,-0.000322,-0.024201,-0.002061
0.418083,-0.083236,0.040452,-0.074823,-0.000322,-0.024276,-0.002099
0.419293,-0.052077,0.040341,-0.074477,-0.000322,-0.024313,-0.002099
0.4205,-0.050019,0.040231,-0.074096,-0.005892,-0.024349,-0.002211
0.421707,-0.050019,0.040194,-0.073651,-0.005892,-0.024349,-0.002285
0.422914,-0.050019,0.040157,-0.073214,-0.005892,-0.024349,-0.002357
0.424122,-0.013667,0.04012,-0.072059,-0.005892,-0.02446,-0.002536
0.425329,-0.003417,0.04012,-0.070686,-0.022931,-0.02457,-0.003052
0.426536,-0.003417,0.04012,-0.069341,-0.022931,-0.024681,-0.003558
0.427743,-0.003417,0.040231,-0.067914,-0.022931,-0.024791,-0.004054
0.428951,-0.003417,0.040341,-0.066516,-0.022931,-0.024902,-0.00454
0.430157,0.024576,0.040489,-0.06455,0.009234,-0.025013,-0.004373
0.431355,0.024576,0.040635,-0.062624,0.009234,-0.025122,-0.004208
0.432562,0.024576,0.040819,-0.060699,0.009234,-0.025196,-0.004011
0.43377,0.024576,0.041003,-0.058813,0.009234,-0.02527,-0.003819
0.434996,0.024494,0.041228,-0.056927,-0.00198,-0.025382,-0.003892
0.436205,0.024494,0.041449,-0.055082,-0.00198,-0.025493,-0.003962
0.437413,0.024494,0.041634,-0.05331,-0.00198,-0.02564,-0.004067
0.43862,0.024494,0.041818,-0.051573,-0.00198,-0.025787,-0.00417
0.439828,0.02135,0.042039,-0.049898,0.008616,-0.025935,-0.004059
0.441035,0.02135,0.04226,-0.048256,0.008616,-0.026082,-0.003949
0.442242,0.02135,0.042518,-0.046611,0.008616,-0.026193,-0.003806
0.443452,0.02135,0.042776,-0.044999,0.008616,-0.026303,-0.003667
0.444659,-0.008607,0.043071,-0.043982,-0.039101,-0.02634,-0.004411
0.445865,-0.008607,0.043365,-0.042986,-0.039101,-0.026377,-0.005141
0.447074,-0.008607,0.043661,-0.042009,-0.039101,-0.026488,-0.005929
0.448281,-0.008607,0.043955,-0.041053,-0.039101,-0.026598,-0.006701
0.449488,-0.038659,0.044103,-0.04086,-0.044159,-0.026746,-0.007594
0.450695,-0.038659,0.04425,-0.040672,-0.044159,-0.026893,-0.00847
0.451905,-0.038659,0.044398,-0.040487,-0.044159,-0.027041,-0.009328
0.453109,-0.038659,0.044545,-0.040306,-0.044159,-0.027188,-0.010169
0.454316,-0.052077,0.044618,-0.04047,-0.075871,-0.027261,-0.011555
0.455525,-0.052077,0.044692,-0.040629,-0.075871,-0.027335,-0.012914
0.456731,-0.052077,0.044803,-0.04075,-0.075871,-0.027372,-0.014209
0.457937,-0.052077,0.044913,-0.040868,-0.075871,-0.027409,-0.015478
0.459146,-0.085301,0.045024,-0.041649,-0.07571,-0.027409,-0.016683
0.460353,-0.085301,0.045097,-0.042449,-0.07571,-0.027409,-0.017864
0.461559,-0.085301,0.045171,-0.043234,-0.07571,-0.027445,-0.019057
0.462766,-0.085301,0.045318,-0.043931,-0.07571,-0.027482,-0.020226
