all i2c devices detected
   0.52411, -91.57836,  -0.07608, -47.33862, 118.12095,   0.09276,  60.69342

   0.52551, -91.57836,  -0.07633, -48.22366, 118.12095,   0.09267,  61.84189

   0.52691, -91.57836,  -0.07642, -49.09084, 118.12095,   0.09259,  62.96739

   0.52831, -91.57184,  -0.07651, -49.94054, 117.99715,   0.09276,  64.06815

   0.52971, -91.57184,  -0.07646, -50.77312, 117.99715,   0.09306,  65.14703

   0.53111, -91.57184,  -0.07642, -51.58905, 117.99715,   0.09336,  66.20432

   0.53251, -91.56994,  -0.07633, -52.38859, 117.99715,   0.09366,  67.24047

   0.53392, -91.57528,  -0.07625, -53.17224, 118.03490,   0.09395,  68.25665

   0.53532, -91.57528,  -0.07629, -53.94034, 118.03490,   0.09413,  69.25238

   0.53672, -91.57528,  -0.07642, -54.69317, 118.03490,   0.09430,  70.22820

   0.53812, -91.58551,  -0.07655, -55.43114, 118.28218,   0.09438,  71.18935

   0.53952, -91.58551,  -0.07663, -56.15431, 118.28218,   0.09451,  72.13134

   0.54092, -91.58551,  -0.07672, -56.86302, 118.28218,   0.09464,  73.05448

   0.54235, -91.58507,  -0.07676, -57.55750, 118.28218,   0.09477,  73.95916

   0.54375, -91.60640,  -0.07681, -58.23852, 118.60319,   0.09490,  74.85217

   0.54515, -91.60640,  -0.07681, -58.90588, 118.60319,   0.09507,  75.72735

   0.54658, -91.60640,  -0.07681, -59.55989, 118.60319,   0.09524,  76.58504

   0.54798, -91.61234,  -0.07681, -60.20094, 118.90318,   0.09537,  77.43153

   0.54953, -91.61234,  -0.07695, -60.82930, 118.90318,   0.09547,  78.26105

   0.55093, -91.61234,  -0.07708, -61.44509, 118.90318,   0.09555,  79.07397

   0.55233, -91.61354,  -0.07720, -62.04858, 118.90318,   0.09559,  79.87061

   0.55373, -91.64024,  -0.07733, -62.64054, 119.21385,   0.09564,  80.65752

   0.55513, -91.64024,  -0.07755, -63.22075, 119.21385,   0.09568,  81.42869

   0.55653, -91.64024,  -0.07776, -63.78935, 119.21385,   0.09572,  82.18443

   0.55793, -91.64177,  -0.07802, -64.34665, 119.12519,   0.09581,  82.92333

   0.55934, -91.64177,  -0.07823, -64.89276, 119.12519,   0.09589,  83.64745

   0.56074, -91.64177,  -0.07844, -65.42795, 119.12519,   0.09607,  84.35717

   0.56214, -91.64269,  -0.07862, -65.95241, 119.12519,   0.09628,  85.05274

   0.56355, -91.65338,  -0.07879, -66.46659, 119.41728,   0.09649,  85.74024

   0.56495, -91.65338,  -0.07887, -66.97041, 119.41728,   0.09662,  86.41391

   0.56636, -91.65338,  -0.07896, -67.46415, 119.41728,   0.09675,  87.07410

   0.56776, -91.64850,  -0.07904, -67.94792, 119.24882,   0.09675,  87.71760

   0.56916, -91.64850,  -0.07913, -68.42201, 119.24882,   0.09675,  88.34822

   0.57058, -91.64850,  -0.07913, -68.88654, 119.24882,   0.09666,  88.96615

   0.57198, -91.64835,  -0.07913, -69.34178, 119.24882,   0.09658,  89.57172

   0.57338, -91.64299,  -0.07913, -69.78780, 119.30302,   0.09662,  90.16639

   0.57483, -91.64299,  -0.07922, -70.22500, 119.30302,   0.09688,  90.74938

   0.57615, -91.64299,  -0.07930, -70.65344, 119.30302,   0.09713,  91.32069

   0.57737, -91.64742,  -0.07948, -71.07350, 119.38261,   0.09739,  91.88219

   0.57859, -91.64742,  -0.07967, -71.48516, 119.38261,   0.09765,  92.43245

   0.57980, -91.64742,  -0.07989, -71.88863, 119.38261,   0.09791,  92.97171

   0.58101, -91.64742,  -0.08011, -72.28402, 119.38261,   0.09817,  93.50018

   0.58223, -91.63566,  -0.08030, -72.67123, 119.04577,   0.09831,  94.01124

   0.58345, -91.63566,  -0.08049, -73.05070, 119.04577,   0.09846,  94.51207

   0.58466, -91.63566,  -0.08063, -73.42255, 119.04577,   0.09869,  95.00296

   0.58588, -91.63566,  -0.08078, -73.78695, 119.04577,   0.09891,  95.48403

   0.58711, -91.62955,  -0.08101, -74.14403, 118.74746,   0.09925,  95.94964

   0.58833, -91.62955,  -0.08123, -74.49396, 118.74746,   0.09958,  96.40592

   0.58955, -91.62955,  -0.08142, -74.83685, 118.74746,   0.09992,  96.85308

   0.59076, -91.62955,  -0.08160, -75.17288, 118.74746,   0.10025,  97.29130

   0.59198, -91.61842,  -0.08171, -75.50191, 118.37379,   0.10058,  97.71328

   0.59319, -91.61842,  -0.08183, -75.82435, 118.37379,   0.10084,  98.12675

   0.59441, -91.61842,  -0.08179, -76.14019, 118.37379,   0.10110,  98.53194

   0.59562, -91.61842,  -0.08175, -76.44971, 118.37379,   0.10125,  98.92892

   0.59684, -91.61797,  -0.08171, -76.75304, 118.33114,   0.10140,  99.31711

   0.59805, -91.61797,  -0.08168, -77.05031, 118.33114,   0.10144,  99.69743

   0.59926, -91.61797,  -0.08164, -77.34162, 118.33114,   0.10147, 100.07014

   0.60048, -91.61797,  -0.08171, -77.62722, 118.33114,   0.10147, 100.43536

   0.60169, -91.61888,  -0.08179, -77.90713, 118.41655,   0.10147, 100.79498

   0.60291, -91.61354,  -0.08186, -78.18133, 118.33734,   0.10151, 101.14587

   0.60413, -91.61354,  -0.08194, -78.45005, 118.33734,   0.10155, 101.48973

   0.60534, -91.61354,  -0.08194, -78.71332, 118.33734,   0.10173, 101.82687

   0.60656, -91.61339,  -0.08194, -78.97132, 118.42307,   0.10192, 102.15897

   0.60778, -91.61872,  -0.08190, -79.22423, 118.50244,   0.10218, 102.48609

   0.60899, -91.61872,  -0.08186, -79.47208, 118.50244,   0.10244, 102.80667

   0.61021, -91.61872,  -0.08197, -79.71513, 118.50244,   0.10266, 103.12080

   0.61143, -91.61918,  -0.08209, -79.95332, 118.50244,   0.10288, 103.42865

   0.61264, -91.60316,  -0.08231, -80.18653, 118.17858,   0.10307, 103.72383

   0.61386, -91.60316,  -0.08253, -80.41508, 118.17858,   0.10326, 104.01311

   0.61508, -91.60316,  -0.08279, -80.63909, 118.17858,   0.10340, 104.29656

   0.61635, -91.60271,  -0.08306, -80.85863, 118.17858,   0.10356, 104.57435

   0.61756, -91.58669,  -0.08325, -81.07337, 117.89726,   0.10371, 104.84095

   0.61878, -91.58669,  -0.08343, -81.28382, 117.89726,   0.10386, 105.10222

   0.61999, -91.58669,  -0.08354, -81.48999, 117.89726,   0.10404, 105.35830

   0.62121, -91.58654,  -0.08366, -81.69203, 117.89726,   0.10423, 105.60926

   0.62242, -91.58121,  -0.08377, -81.88993, 117.64977,   0.10445, 105.85029

   0.62364, -91.58121,  -0.08388, -82.08387, 117.64977,   0.10467, 106.08649

   0.62485, -91.58121,  -0.08406, -82.27399, 117.64977,   0.10497, 106.31805

   0.62607, -91.58121,  -0.08425, -82.46032, 117.64977,   0.10526, 106.54498

   0.62731, -91.58105,  -0.08448, -82.64296, 117.81743,   0.10557, 106.77073

   0.62852, -91.58105,  -0.08470, -82.82194, 117.81743,   0.10586, 106.99195

   0.62974, -91.58105,  -0.08485, -82.99727, 117.81743,   0.10612, 107.20872

   0.63096, -91.58105,  -0.08500, -83.16908, 117.81743,   0.10638, 107.42114

   0.63217, -91.60226,  -0.08507, -83.33782, 118.34988,   0.10661, 107.63993

   0.63339, -91.60226,  -0.08514, -83.50319, 118.34988,   0.10683, 107.85435

   0.63461, -91.60226,  -0.08522, -83.66525, 118.34988,   0.10705, 108.06448

   0.63582, -91.60226,  -0.08529, -83.82406, 118.34988,   0.10728, 108.27040

   0.63704, -91.61872,  -0.08544, -83.98009, 118.71923,   0.10750, 108.47959

   0.63826, -91.61872,  -0.08559, -84.13301, 118.71923,   0.10772, 108.68460

   0.63947, -91.61872,  -0.08578, -84.28291, 118.71923,   0.10794, 108.88551

   0.64069, -91.61872,  -0.08596, -84.42980, 118.71923,   0.10817, 109.08241

   0.64191, -91.63047,  -0.08615, -84.57400, 119.01036,   0.10839, 109.28118

   0.64312, -91.63047,  -0.08630, -84.71527, 119.01036,   0.10865, 109.47602

   0.64434, -91.63047,  -0.08644, -84.85371, 119.01036,   0.10891, 109.66696

   0.64555, -91.63047,  -0.08655, -84.98936, 119.01036,   0.10909, 109.85401

   0.64677, -91.63642,  -0.08667, -85.12242, 119.00170,   0.10928, 110.03715

   0.64798, -91.63642,  -0.08678, -85.25282, 119.00170,   0.10947, 110.21662

   0.64920, -91.63642,  -0.08689, -85.38060, 119.00170,   0.10965, 110.39250

   0.65042, -91.63642,  -0.08707, -85.50590, 119.00170,   0.10972, 110.56476

   0.65163, -91.62144,  -0.08726, -85.62839, 118.54556,   0.10980, 110.72445

   0.65285, -91.62144,  -0.08752, -85.74850, 118.54556,   0.10991, 110.88098

   0.65406, -91.62144,  -0.08778, -85.86622, 118.54556,   0.11002, 111.03439

   0.65528, -91.62144,  -0.08808, -85.98161, 118.54556,   0.11024, 111.18483

   0.65649, -91.60020,  -0.08837, -86.09428, 117.97204,   0.11047, 111.32079

   0.65771, -91.60020,  -0.08867, -86.20469, 117.97204,   0.11084, 111.45419

   0.65893, -91.60020,  -0.08897, -86.31289, 117.97204,   0.11121, 111.58491

   0.66014, -91.60020,  -0.08919, -86.41885, 117.97204,   0.11165, 111.71308

   0.66136, -91.57375,  -0.08941, -86.52217, 117.24331,   0.11210, 111.82412

   0.66258, -91.57375,  -0.08952, -86.62331, 117.24331,   0.11251, 111.93291

   0.66379, -91.57375,  -0.08963, -86.72243, 117.24331,   0.11292, 112.03951

   0.66501, -91.57375,  -0.08960, -86.81943, 117.24331,   0.11325, 112.14392

   0.66622, -91.54194,  -0.08956, -86.91384, 116.56505,   0.11358, 112.23267

   0.66744, -91.54194,  -0.08945, -87.00629, 116.56505,   0.11381, 112.31953

   0.66865, -91.54194,  -0.08934, -87.09689, 116.56505,   0.11403, 112.40466

   0.66987, -91.54194,  -0.08926, -87.18572, 116.56505,   0.11418, 112.48801

   0.67111, -91.49913,  -0.08919, -87.27192, 116.04272,   0.11433, 112.55926

   0.67232, -91.49913,  -0.08923, -87.35650, 116.04272,   0.11437, 112.62897

   0.67353, -91.49913,  -0.08926, -87.43939, 116.04272,   0.11440, 112.69728

   0.67476, -91.49913,  -0.08937, -87.52070, 116.04272,   0.11455, 112.76434

   0.67598, -91.48307,  -0.08949, -87.60006, 116.03719,   0.11470, 112.82993

   0.67720, -91.48307,  -0.08960, -87.67783, 116.03719,   0.11492, 112.89429

   0.67841, -91.48307,  -0.08971, -87.75405, 116.03719,   0.11515, 112.95737

   0.67963, -91.48307,  -0.08978, -87.82870, 116.03719,   0.11537, 113.01918

   0.68089, -91.48265,  -0.08986, -87.90186, 116.48255,   0.11575, 113.08882

   0.68212, -91.48265,  -0.08994, -87.97355, 116.48255,   0.11613, 113.15706

   0.68334, -91.48265,  -0.09001, -88.04381, 116.48255,   0.11643, 113.22386

   0.68455, -91.48265,  -0.09005, -88.11263, 116.48255,   0.11672, 113.28933

   0.68577, -91.48210,  -0.09008, -88.18005, 116.68970,   0.11698, 113.35759

   0.68698, -91.51419,  -0.09012, -88.24677, 117.18555,   0.11724, 113.43440

   0.68820, -91.51419,  -0.09016, -88.31216, 117.18555,   0.11739, 113.50957

   0.68941, -91.51419,  -0.09019, -88.37624, 117.18555,   0.11754, 113.58323

   0.69063, -91.51476,  -0.09023, -88.43904, 117.14336,   0.11765, 113.65454

   0.69185, -91.53616,  -0.09027, -88.50102, 117.47117,   0.11776, 113.73099

   0.69306, -91.53616,  -0.09027, -88.56172, 117.47117,   0.11787, 113.80590

   0.69428, -91.53616,  -0.09027, -88.62121, 117.47117,   0.11799, 113.87932

   0.69550, -91.53616,  -0.09031, -88.67954, 117.59917,   0.11810, 113.95383

   0.69671, -91.57360,  -0.09034, -88.73746, 118.16989,   0.11821, 114.03826

   0.69793, -91.57360,  -0.09038, -88.79422, 118.16989,   0.11828, 114.12097

   0.69914, -91.57360,  -0.09042, -88.84985, 118.16989,   0.11836, 114.20203

   0.70036, -91.57390,  -0.09057, -88.90447, 118.16989,   0.11843, 114.28146

   0.70158, -91.58995,  -0.09071, -88.95832, 118.54424,   0.11850, 114.36678

   0.70279, -91.58995,  -0.09086, -89.01109, 118.54424,   0.11862, 114.45045

   0.70401, -91.58995,  -0.09101, -89.06281, 118.54424,   0.11873, 114.53243

   0.70522, -91.58921,  -0.09112, -89.11345, 118.54424,   0.11891, 114.61285

   0.70644, -91.61595,  -0.09123, -89.16361, 119.08148,   0.11910, 114.70240

   0.70765, -91.61595,  -0.09131, -89.21273, 119.08148,   0.11925, 114.79012

   0.70887, -91.61595,  -0.09138, -89.26087, 119.08148,   0.11940, 114.87609

   0.71008, -91.61504,  -0.09146, -89.30803, 119.08148,   0.11954, 114.96034

   0.71132, -91.61504,  -0.09153, -89.35425, 119.39835,   0.11969, 115.04926

   0.71254, -91.61504,  -0.09164, -89.39957, 119.39835,   0.11984, 115.13638

   0.71375, -91.61504,  -0.09175, -89.44399, 119.39835,   0.11999, 115.22176

   0.71497, -91.61504,  -0.09187, -89.48753, 119.39835,   0.12018, 115.30547

   0.71618, -91.62971,  -0.09198, -89.53048, 119.59528,   0.12036, 115.39145

   0.71740, -91.62971,  -0.09216, -89.57265, 119.59528,   0.12051, 115.47567

   0.71861, -91.62971,  -0.09235, -89.61397, 119.59528,   0.12066, 115.55820

   0.71983, -91.62971,  -0.09257, -89.65450, 119.59528,   0.12088, 115.63916

   0.72104, -91.60255,  -0.09279, -89.69368, 119.05460,   0.12110, 115.70769

   0.72226, -91.60255,  -0.09305, -89.73211, 119.05460,   0.12133, 115.77484

   0.72348, -91.60255,  -0.09331, -89.76978, 119.05460,   0.12162, 115.84073

   0.72469, -91.60255,  -0.09354, -89.80665, 119.05460,   0.12192, 115.90530

   0.72591, -91.59782,  -0.09376, -89.84269, 118.88379,   0.12233, 115.96526

   0.72712, -91.59782,  -0.09394, -89.87797, 118.88379,   0.12274, 116.02403

   0.72834, -91.59782,  -0.09413, -89.91254, 118.88379,   0.12322, 116.08170

   0.72956, -91.59782,  -0.09431, -89.94643, 118.88379,   0.12370, 116.13821

   0.73077, -91.60925,  -0.09446, -89.97983, 119.09055,   0.12418, 116.19772

   0.73199, -91.60925,  -0.09461, -90.01256, 119.09055,   0.12467, 116.25605

   0.73320, -91.60925,  -0.09476, -90.04463, 119.09055,   0.12515, 116.31321

   0.73442, -91.60925,  -0.09491, -90.07607, 119.09055,   0.12563, 116.36922

   0.73563, -91.63154,  -0.09513, -90.10739, 119.54954,   0.12604, 116.43323

   0.73685, -91.63154,  -0.09535, -90.13809, 119.54954,   0.12645, 116.49596

   0.73806, -91.63154,  -0.09569, -90.16829, 119.54954,   0.12682, 116.55740

   0.73928, -91.63154,  -0.09602, -90.19788, 119.54954,   0.12719, 116.61761

   0.74049, -91.65338,  -0.09635, -90.22733, 119.73346,   0.12748, 116.68021

   0.74171, -91.65338,  -0.09669, -90.25617, 119.73346,   0.12778, 116.74157

   0.74293, -91.65338,  -0.09687, -90.28429, 119.73346,   0.12804, 116.80166

   0.74418, -91.65338,  -0.09707, -90.31186, 119.73346,   0.12831, 116.86056

   0.74540, -91.66393,  -0.09710, -90.33894, 119.57570,   0.12857, 116.91512

   0.74662, -91.66393,  -0.09714, -90.36547, 119.57570,   0.12883, 116.96858

   0.74783, -91.66393,  -0.09718, -90.39148, 119.57570,   0.12909, 117.02098

   0.74905, -91.66393,  -0.09721, -90.41697, 119.57570,   0.12935, 117.07233

   0.75026, -91.63764,  -0.09740, -90.44156, 118.52482,   0.12953, 117.10155

   0.75148, -91.63764,  -0.09758, -90.46566, 118.52482,   0.12972, 117.13020

   0.75269, -91.63764,  -0.09784, -90.48936, 118.52482,   0.12987, 117.15824

   0.75391, -91.63764,  -0.09810, -90.51257, 118.52482,   0.13002, 117.18571

   0.75512, -91.60495,  -0.09840, -90.53471, 117.67591,   0.13009, 117.19559

   0.75634, -91.60495,  -0.09870, -90.55641, 117.67591,   0.13016, 117.20528

   0.75755, -91.60495,  -0.09885, -90.57752, 117.67591,   0.13020, 117.21473

   0.75877, -91.60495,  -0.09899, -90.59821, 117.67591,   0.13024, 117.22399

   0.75998, -91.57229,  -0.09899, -90.61769, 116.84051,   0.13016, 117.21625

   0.76120, -91.57229,  -0.09899, -90.63678, 116.84051,   0.13009, 117.20866

   0.76241, -91.57229,  -0.09885, -90.65535, 116.84051,   0.12998, 117.20118

   0.76363, -91.57229,  -0.09870, -90.67355, 116.84051,   0.12987, 117.19386

   0.76484, -91.53387,  -0.09848, -90.69054, 116.36679,   0.12976, 117.17720

   0.76605, -91.53387,  -0.09825, -90.70718, 116.36679,   0.12972, 117.16096

   0.76727, -91.53387,  -0.09799, -90.72346, 116.36679,   0.12968, 117.14503

   0.76848, -91.53387,  -0.09773, -90.73942, 116.36679,   0.12976, 117.12955

   0.76970, -91.53286,  -0.09751, -90.75507, 116.40623,   0.12983, 117.11516

   0.77092, -91.53820,  -0.09729, -90.77052, 116.48569,   0.12991, 117.10265

   0.77213, -91.53820,  -0.09707, -90.78566, 116.48569,   0.12998, 117.09038

   0.77334, -91.53820,  -0.09695, -90.80060, 116.48569,   0.12994, 117.07825

   0.77456, -91.53864,  -0.09684, -90.81525, 116.48569,   0.12991, 117.06636

   0.77579, -91.53864,  -0.09688, -90.82975, 116.48569,   0.12979, 117.05463

   0.77701, -91.53864,  -0.09692, -90.84396, 116.48569,   0.12968, 117.04314

   0.77823, -91.53864,  -0.09703, -90.85797, 116.48569,   0.12964, 117.03196

   0.77944, -91.53892,  -0.09714, -90.87170, 116.60490,   0.12961, 117.02338

   0.78066, -91.56562,  -0.09729, -90.88573, 117.00181,   0.12968, 117.02303

   0.78187, -91.56562,  -0.09744, -90.89947, 117.00181,   0.12976, 117.02267

   0.78311, -91.56562,  -0.09759, -90.91294, 117.00181,   0.13002, 117.02252

   0.78433, -91.56694,  -0.09774, -90.92616, 117.00181,   0.13028, 117.02236

   0.78554, -91.57229,  -0.09789, -90.93922, 117.32522,   0.13058, 117.02871

   0.78675, -91.57229,  -0.09803, -90.95203, 117.32522,   0.13087, 117.03493

   0.78797, -91.57229,  -0.09818, -90.96458, 117.32522,   0.13117, 117.04102

   0.78918, -91.57243,  -0.09833, -90.97688, 117.32522,   0.13147, 117.04700

   0.79040, -91.59381,  -0.09844, -90.98933, 118.10446,   0.13169, 117.06836

   0.79161, -91.59381,  -0.09855, -91.00153, 118.10446,   0.13191, 117.08929

   0.79283, -91.59381,  -0.09874, -91.01355, 118.10446,   0.13210, 117.10978

   0.79404, -91.59381,  -0.09892, -91.02534, 118.10446,   0.13228, 117.12985

   0.79525, -91.61549,  -0.09911, -91.03732, 118.99209,   0.13254, 117.16735

   0.79647, -91.61549,  -0.09929, -91.04906, 118.99209,   0.13280, 117.20410

   0.79768, -91.61549,  -0.09952, -91.06061, 118.99209,   0.13310, 117.24015

   0.79892, -91.61549,  -0.09974, -91.07193, 118.99209,   0.13340, 117.27549

   0.80013, -91.61565,  -0.09989, -91.08295, 119.35269,   0.13362, 117.31725

   0.80135, -91.61565,  -0.10004, -91.09374, 119.35269,   0.13384, 117.35818

   0.80256, -91.61565,  -0.10026, -91.10440, 119.35269,   0.13395, 117.39818

   0.80378, -91.61565,  -0.10048, -91.11485, 119.35269,   0.13407, 117.43738

   0.80499, -91.63108,  -0.10067, -91.12535, 119.77961,   0.13414, 117.48430

   0.80621, -91.63108,  -0.10085, -91.13564, 119.77961,   0.13421, 117.53028

   0.80742, -91.63108,  -0.10100, -91.14569, 119.77961,   0.13429, 117.57534

   0.80868, -91.63108,  -0.10116, -91.15555, 119.77961,   0.13436, 117.61950

   0.80990, -91.60435,  -0.10112, -91.16449, 119.14494,   0.13444, 117.65009

   0.81110, -91.60435,  -0.10108, -91.17325, 119.14494,   0.13448, 117.68002

   0.81229, -91.60435,  -0.10101, -91.18179, 119.14494,   0.13451, 117.70936

   0.81348, -91.60435,  -0.10094, -91.19017, 119.14494,   0.13448, 117.73803

   0.81472, -91.60910,  -0.10086, -91.19847, 119.31713,   0.13444, 117.76958

   0.81594, -91.60910,  -0.10071, -91.20654, 119.31713,   0.13440, 117.80049

   0.81716, -91.60910,  -0.10056, -91.21445, 119.31713,   0.13436, 117.83079

   0.81838, -91.60910,  -0.10053, -91.22231, 119.31713,   0.13444, 117.86059

   0.81960, -91.61444,  -0.10049, -91.23011, 119.26177,   0.13451, 117.88869

   0.82082, -91.61444,  -0.10060, -91.23791, 119.26177,   0.13474, 117.91637

   0.82204, -91.61444,  -0.10071, -91.24555, 119.26177,   0.13496, 117.94349

   0.82325, -91.61444,  -0.10082, -91.25304, 119.26177,   0.13522, 117.97011

   0.82447, -91.60820,  -0.10094, -91.26026, 119.18080,   0.13548, 117.99458

   0.82569, -91.60820,  -0.10101, -91.26730, 119.18080,   0.13566, 118.01848

   0.82691, -91.60820,  -0.10108, -91.27419, 119.18080,   0.13585, 118.04190

   0.82813, -91.60820,  -0.10112, -91.28090, 119.18080,   0.13581, 118.06464

   0.82935, -91.64497,  -0.10116, -91.28822, 119.56274,   0.13578, 118.09457

   0.83057, -91.64497,  -0.10131, -91.29550, 119.56274,   0.13570, 118.12386

   0.83178, -91.64497,  -0.10146, -91.30264, 119.56274,   0.13563, 118.15256

   0.83300, -91.64497,  -0.10164, -91.30966, 119.56274,   0.13563, 118.18076

   0.83422, -91.64954,  -0.10183, -91.31664, 119.32808,   0.13563, 118.20371

   0.83544, -91.64954,  -0.10198, -91.32343, 119.32808,   0.13578, 118.22634

   0.83666, -91.64954,  -0.10213, -91.33009, 119.32808,   0.13593, 118.24852

   0.83787, -91.64954,  -0.10231, -91.33666, 119.32808,   0.13622, 118.27040

   0.83912, -91.69174,  -0.10250, -91.34395, 119.64508,   0.13653, 118.29819

   0.84033, -91.69174,  -0.10265, -91.35105, 119.64508,   0.13679, 118.32539

   0.84155, -91.69174,  -0.10280, -91.35801, 119.64508,   0.13705, 118.35204

   0.84277, -91.69174,  -0.10295, -91.36483, 119.64508,   0.13723, 118.37807

   0.84399, -91.70822,  -0.10310, -91.37184, 119.70087,   0.13742, 118.40471

   0.84521, -91.70822,  -0.10321, -91.37868, 119.70087,   0.13749, 118.43071

   0.84643, -91.70822,  -0.10332, -91.38538, 119.70087,   0.13757, 118.45618

   0.84765, -91.70822,  -0.10347, -91.39198, 119.70087,   0.13760, 118.48112

   0.84886, -91.72471,  -0.10362, -91.39878, 119.75580,   0.13764, 118.50665

   0.85008, -91.72471,  -0.10373, -91.40541, 119.75580,   0.13783, 118.53181

   0.85132, -91.72471,  -0.10384, -91.41191, 119.75580,   0.13802, 118.55647

   0.85254, -91.72471,  -0.10395, -91.41828, 119.75580,   0.13820, 118.58064

   0.85376, -91.72664,  -0.10406, -91.42456, 119.88741,   0.13850, 118.60706

   0.85498, -91.72664,  -0.10421, -91.43075, 119.88741,   0.13880, 118.63297

   0.85620, -91.72664,  -0.10436, -91.43681, 119.88741,   0.13910, 118.65835

   0.85742, -91.72664,  -0.10455, -91.44278, 119.88741,   0.13939, 118.68322

   0.85864, -91.72760,  -0.10473, -91.44865, 119.93151,   0.13950, 118.70830

   0.85985, -91.70622,  -0.10492, -91.45399, 119.62374,   0.13962, 118.72672

   0.86107, -91.70622,  -0.10514, -91.45925, 119.62374,   0.13969, 118.74473

   0.86231, -91.70622,  -0.10537, -91.46442, 119.62374,   0.13977, 118.76238

   0.86353, -91.70766,  -0.10548, -91.46939, 119.93386,   0.13995, 118.78599

   0.86475, -91.68091,  -0.10559, -91.47373, 119.54399,   0.14014, 118.80133

   0.86596, -91.68091,  -0.10563, -91.47791, 119.54399,   0.14044, 118.81647

   0.86718, -91.68091,  -0.10567, -91.48201, 119.54399,   0.14073, 118.83131

   0.86840, -91.68153,  -0.10563, -91.48596, 119.81239,   0.14099, 118.85119

   0.86962, -91.65477,  -0.10559, -91.48930, 119.41728,   0.14125, 118.86276

   0.87084, -91.65477,  -0.10552, -91.49254, 119.41728,   0.14148, 118.87407

   0.87209, -91.65477,  -0.10544, -91.49570, 119.41728,   0.14171, 118.88515

   0.87331, -91.65555,  -0.10540, -91.49886, 119.46208,   0.14189, 118.89687

