0.235657,12.382313,-0.690571,11.318105,6.971793,6.624559,7.636332
0.23687,12.382313,-0.704191,11.317957,6.971793,6.672414,7.675282
0.238079,12.511008,-0.717771,11.319461,7.205931,6.720128,7.716533
0.239288,12.511008,-0.731673,11.320626,7.205931,6.76803,7.757453
0.240493,12.511008,-0.745546,11.321806,7.205931,6.815831,7.797762
0.241705,12.511008,-0.759851,11.322545,7.205931,6.863809,7.837743
0.242911,12.841986,-0.774095,11.327472,7.419697,6.911583,7.879695
0.244115,12.841986,-0.788467,11.33221,7.419697,6.959149,7.920916
0.245347,12.841986,-0.803166,11.336568,7.419697,7.007792,7.962686
0.24656,12.841986,-0.817793,11.340941,7.419697,7.055489,8.002999
0.247767,13.317713,-0.832333,11.351294,7.611847,7.1029,8.044928
0.248973,13.317713,-0.846871,11.361517,7.611847,7.150122,8.086146
0.250169,13.317713,-0.861407,11.371615,7.611847,7.196981,8.126491
0.251355,13.317713,-0.875809,11.38172,7.611847,7.243263,8.165761
0.25254,13.876333,-0.890277,11.398616,7.76093,7.289523,8.206382
0.253764,13.876333,-0.905215,11.414836,7.76093,7.337287,8.24798
0.254973,13.876333,-0.919933,11.43107,7.76093,7.384282,8.288299
0.256179,13.876333,-0.934628,11.447124,7.76093,7.431203,8.328042
0.257391,14.43088,-0.949303,11.46993,7.860403,7.478001,8.368409
0.258597,14.43088,-0.963916,11.492512,7.860403,7.524599,8.408075
0.259803,14.43088,-0.978496,11.514843,7.860403,7.570662,8.446716
0.26101,14.43088,-0.993074,11.536898,7.860403,7.616714,8.484863
0.262221,14.830256,-1.007562,11.563758,7.865618,7.662358,8.522196
0.263426,14.85089,-1.021981,11.590609,7.917323,7.707784,8.559493
0.26463,14.85089,-1.036134,11.617386,7.917323,7.752561,8.595684
0.265842,14.85089,-1.050371,11.643745,7.917323,7.797602,8.631682
0.267049,15.043596,-1.064214,11.672575,8.043146,7.841889,8.668059
0.268255,15.053348,-1.078056,11.701165,8.066633,7.886178,8.704277
0.269463,15.053348,-1.09163,11.729664,8.066633,7.930254,8.739832
0.270671,15.053348,-1.105186,11.757823,8.066633,7.974277,8.77489
0.271877,15.031884,-1.118437,11.785664,8.066633,8.018115,8.809326
0.273082,15.033274,-1.131677,11.813185,8.269604,8.061917,8.845835
0.274293,15.033274,-1.144758,11.840519,8.269604,8.106184,8.882345
0.275499,15.033274,-1.157787,11.867562,8.269604,8.150277,8.918228
0.276705,15.033274,-1.170596,11.894485,8.269604,8.194777,8.954064
0.277932,14.849072,-1.183635,11.918542,8.543203,8.240075,8.99366
0.27914,14.849072,-1.196234,11.942732,8.543203,8.285203,9.032593
0.280346,14.849072,-1.208827,11.966625,8.543203,8.330312,9.07102
0.281557,14.849072,-1.221467,11.990174,8.543203,8.376176,9.109714
0.282764,14.580123,-1.233951,12.010221,8.866616,8.42188,9.151808
0.283968,14.580123,-1.246411,12.030041,8.866616,8.467896,9.193684
0.285175,14.580123,-1.258747,12.049735,8.866616,8.513999,9.235123
0.286384,14.580123,-1.271106,12.06916,8.866616,8.560187,9.276128
0.287591,14.369835,-1.283192,12.085983,9.072882,8.60658,9.3194
0.288798,14.369835,-1.295268,12.102606,9.072882,8.652932,9.362091
0.290005,14.369835,-1.306804,12.119554,9.072882,8.699298,9.404263
0.291211,14.369835,-1.318321,12.13631,9.072882,8.745585,9.445829
0.292417,14.227793,-1.328996,12.151911,9.263025,8.791636,9.489018
0.293625,14.227793,-1.33969,12.167299,9.263025,8.837766,9.531747
0.294831,14.227793,-1.349588,12.183281,9.263025,8.883207,9.573261
0.296039,14.227793,-1.359502,12.199047,9.263025,8.928725,9.614332
0.297246,14.21135,-1.368785,12.215034,9.318023,8.973332,9.654678
0.298454,14.21135,-1.378076,12.230814,9.318023,9.017982,9.694561
0.299662,14.21135,-1.386885,12.246872,9.318023,9.061661,9.732987
0.300868,14.21135,-1.395682,12.262741,9.318023,9.105274,9.770868
0.302076,14.260345,-1.403943,12.279552,9.334389,9.148058,9.807661
0.303282,14.260345,-1.412186,12.296173,9.334389,9.190743,9.843897
0.304488,14.260345,-1.419954,12.313055,9.334389,9.232675,9.878935
0.305697,14.260345,-1.427734,12.329713,9.334389,9.274671,9.913599
0.306903,14.303425,-1.435097,12.347113,9.317558,9.315906,9.946868
0.30811,14.303425,-1.442465,12.36429,9.317558,9.357167,9.979748
0.309316,14.303425,-1.449715,12.381371,9.317558,9.397687,10.011483
0.310547,14.303425,-1.457115,12.398089,9.317558,9.43904,10.043646
0.311754,14.244187,-1.464412,12.41396,9.289198,9.47877,10.073449
0.312963,14.244187,-1.471718,12.429623,9.289198,9.518546,10.102924
0.314175,14.244187,-1.479257,12.44486,9.289198,9.557464,10.131184
0.315384,14.244187,-1.486788,12.459914,9.289198,9.596335,10.159044
0.316592,14.144046,-1.494307,12.473541,9.321586,9.634226,10.185993
0.317804,14.143772,-1.502111,12.486712,9.3206,9.672247,10.212722
0.319012,14.143772,-1.509893,12.499741,9.3206,9.709423,10.238281
0.32022,14.143772,-1.517856,12.512427,9.3206,9.746585,10.263508
0.321432,13.999108,-1.525841,12.523127,9.412319,9.783846,10.289663
0.322641,13.99109,-1.533814,12.533603,9.381601,9.820426,10.314435
0.323849,13.99109,-1.541772,12.543962,9.381601,9.85694,10.338833
0.325055,13.99109,-1.549616,12.554307,9.381601,9.89277,10.362249
0.326267,13.819077,-1.557497,12.562335,9.381601,9.928769,10.385541
0.327477,13.804209,-1.565249,12.570203,9.507781,9.963951,10.409311
0.328686,13.804209,-1.572999,12.577975,9.507781,9.999118,10.43277
0.329898,13.804209,-1.580727,12.585671,9.507781,10.033507,10.455167
0.331107,13.589034,-1.588436,12.5906,9.507781,10.067811,10.4772
0.332318,13.570037,-1.596234,12.595142,9.696421,10.10122,10.500431
0.333548,13.570037,-1.604159,12.599503,9.696421,10.135174,10.523911
0.334762,13.570037,-1.612272,12.603621,9.696421,10.167924,10.545908
0.335971,13.570037,-1.620352,12.607723,9.696421,10.200537,10.567494
0.337198,13.302833,-1.629186,12.607688,10.025743,10.233253,10.59303
0.338411,13.302833,-1.637924,12.607749,10.025743,10.265614,10.617894
0.339623,13.302833,-1.647397,12.607083,10.025743,10.298065,10.642538
0.340834,13.302833,-1.656851,12.606443,10.025743,10.330454,10.666812
0.342047,12.990204,-1.667108,12.601111,10.438001,10.363482,10.696567
0.343259,12.990204,-1.677356,12.595855,10.438001,10.396482,10.725923
0.34447,12.990204,-1.688254,12.590023,10.438001,10.430285,10.755704
0.34568,12.990204,-1.699154,12.584262,10.438001,10.464092,10.785117
0.346891,12.743994,-1.710641,12.574915,10.867105,10.498813,10.820429
0.348101,12.743994,-1.722128,12.565685,10.867105,10.533531,10.855297
0.349311,12.743994,-1.734019,12.556171,10.867105,10.568984,10.890454
0.350552,12.743994,-1.746212,12.546478,10.867105,10.605337,10.926061
0.351783,12.547749,-1.758466,12.534394,11.241488,10.642097,10.966304
0.352994,12.547749,-1.770506,12.522672,11.241488,10.678217,11.005412
0.354207,12.547749,-1.782575,12.511066,11.241488,10.714906,11.044593
0.355419,12.547749,-1.794668,12.499583,11.241488,10.751554,11.083243
0.356632,12.435886,-1.806777,12.486829,11.476514,10.788622,11.124764
0.357844,12.435886,-1.818949,12.474173,11.476514,10.825656,11.165732
0.359055,12.435886,-1.83111,12.461686,11.476514,10.862655,11.206154
0.360265,12.435886,-1.843471,12.449158,11.476514,10.899996,11.246408
0.361479,12.369409,-1.85589,12.435896,11.555315,10.937513,11.287317
0.362692,12.369409,-1.868734,12.422381,11.555315,10.975379,11.328059
0.363904,12.369409,-1.881567,12.409047,11.555315,11.013212,11.36826
0.365116,12.369409,-1.894848,12.395437,11.555315,11.051392,11.4083
0.36633,12.39962,-1.908148,12.382356,11.608579,11.089623,11.448558
0.367541,12.39962,-1.921707,12.369182,11.608579,11.128158,11.48861
0.368751,12.39962,-1.935262,12.356176,11.608579,11.166682,11.528152
0.369966,12.39962,-1.94891,12.343242,11.608579,11.205882,11.567867
0.371177,12.489041,-1.962504,12.331639,11.605936,11.244928,11.606901
0.372386,12.489041,-1.975939,12.320339,11.605936,11.284643,11.646108
0.373597,12.489041,-1.989392,12.309164,11.605936,11.324409,11.684874
0.374808,12.489041,-2.00262,12.29835,11.605936,11.364904,11.723877
0.376018,12.659925,-2.015836,12.289819,11.608504,11.405366,11.76239
0.377227,12.659925,-2.028829,12.281614,11.608504,11.446413,11.801001
0.37844,12.659925,-2.041862,12.273473,11.608504,11.487585,11.839252
0.37965,12.659925,-2.054523,12.2658,11.608504,11.529185,11.877447
0.380859,12.821561,-2.067183,12.260245,11.514085,11.570782,11.913981
0.382071,12.830852,-2.079422,12.255292,11.589731,11.612711,11.951333
0.383282,12.830852,-2.091651,12.250409,11.589731,11.65461,11.988188
0.384492,12.830852,-2.103394,12.246069,11.589731,11.696447,12.024522
0.385702,12.972488,-2.115144,12.243546,11.474697,11.738311,12.05899
0.386915,12.984764,-2.126503,12.241593,11.565206,11.779826,12.093814
0.388125,12.984764,-2.13784,12.239688,11.565206,11.821259,12.12812
0.389338,12.984764,-2.148801,12.238177,11.565206,11.862252,12.161565
0.39055,13.132721,-2.159745,12.238551,11.565206,11.903183,12.19453
0.39176,13.147647,-2.170675,12.239121,11.564607,11.943616,12.226583
0.392971,13.147647,-2.181321,12.239965,11.564607,11.984091,12.258278
0.394185,13.147647,-2.191992,12.240773,11.564607,12.02448,12.289492
0.395398,13.206246,-2.202096,12.242865,11.564607,12.064818,12.320265
0.39661,13.220668,-2.212195,12.245114,11.648097,12.105144,12.351684
0.397824,13.220668,-2.221607,12.248014,11.648097,12.145421,12.382663
0.399036,13.220668,-2.231,12.250897,11.648097,12.185617,12.413175
0.400248,13.301184,-2.239654,12.255481,11.648097,12.22578,12.443273
0.401461,13.31308,-2.248321,12.260142,11.819827,12.266004,12.4752
0.402675,13.31308,-2.256467,12.26526,11.819827,12.306216,12.506718
0.403888,13.31308,-2.264613,12.270313,11.819827,12.346431,12.537844
0.405101,13.31308,-2.272609,12.275453,11.819827,12.386669,12.568604
0.406336,13.364526,-2.280748,12.281029,12.03021,12.427628,12.60232
0.407548,13.364526,-2.288738,12.286682,12.03021,12.467799,12.634838
0.408758,13.364526,-2.296715,12.292278,12.03021,12.507905,12.666884
0.40997,13.364526,-2.304854,12.297644,12.03021,12.547788,12.69831
0.411182,13.41628,-2.312989,12.303594,12.249144,12.587647,12.732057
0.412391,13.41628,-2.321111,12.309482,12.249144,12.62704,12.76492
0.413603,13.41628,-2.329245,12.315285,12.249144,12.666489,12.797429
0.414813,13.41628,-2.337151,12.32124,12.249144,12.705501,12.8291
0.416023,13.469147,-2.345051,12.327787,12.538759,12.744485,12.863967
0.417232,13.469147,-2.352651,12.33455,12.538759,12.783113,12.898046
0.41844,13.469147,-2.360244,12.341234,12.538759,12.821703,12.931664
0.41963,13.469147,-2.367506,12.348163,12.538759,12.859536,12.964112
0.420818,13.485129,-2.37476,12.355211,12.846799,12.897333,12.99997
0.422028,13.485129,-2.382291,12.361898,12.846799,12.935654,13.035897
0.423256,13.485129,-2.389938,12.368388,12.846799,12.974561,13.071954
0.424466,13.485129,-2.397804,12.374578,12.846799,13.012896,13.106995
0.42568,13.49176,-2.405696,12.380751,13.24464,13.051353,13.146691
0.42689,13.49176,-2.413558,12.386874,13.24464,13.089779,13.185862
0.428099,13.49176,-2.421864,12.392484,13.24464,13.128206,13.224544
0.429309,13.49176,-2.430168,12.398025,13.24464,13.166921,13.263025
0.430547,13.425476,-2.439086,12.402061,13.641678,13.206561,13.306904
0.431757,13.425476,-2.447802,12.406247,13.641678,13.245598,13.349637
0.432966,13.425476,-2.456843,12.41006,13.641678,13.284604,13.391807
0.43418,13.425476,-2.465921,12.413787,13.641678,13.323771,13.433608
0.43539,13.315707,-2.475335,12.415765,13.985843,13.363273,13.479519
0.436599,13.315707,-2.484741,12.417727,13.985843,13.402739,13.52482
0.437829,13.315707,-2.494653,12.419163,13.985843,13.443479,13.570814
0.439039,13.315707,-2.504404,12.420741,13.985843,13.483553,13.615576
0.440249,13.165101,-2.514633,12.419946,14.201274,13.524282,13.663116
0.441464,13.165101,-2.524901,12.41912,14.201274,13.565169,13.71022
0.442675,13.165101,-2.535542,12.417937,14.201274,13.606696,13.757366
0.443885,13.165101,-2.546177,12.416775,14.201274,13.648206,13.803905
0.445095,12.900786,-2.557077,12.412062,14.383373,13.690696,13.853107
0.446309,12.893857,-2.568004,12.407294,14.318581,13.733292,13.90099
0.447519,12.893857,-2.579081,12.402438,14.318581,13.776861,13.949234
0.448728,12.893857,-2.590154,12.397646,14.318581,13.820415,13.99686
0.44994,12.567462,-2.601581,12.388485,14.401823,13.86494,14.04589
0.45115,12.564964,-2.612985,12.37943,14.37216,13.909377,14.09385
0.45236,12.564964,-2.624877,12.370006,14.37216,13.954471,14.141859
0.453572,12.564964,-2.636791,12.360679,14.37216,13.999645,14.189347
0.454782,12.160311,-2.649343,12.345778,14.37216,14.045016,14.236436
0.455991,12.162296,-2.661889,12.331096,14.392539,14.090368,14.283173
0.4572,12.162296,-2.675064,12.315976,14.392539,14.135981,14.329582
0.458412,12.162296,-2.688263,12.301021,14.392539,14.181679,14.375496
0.459621,11.730246,-2.701959,12.280361,14.392539,14.227602,14.421058
0.460832,11.732207,-2.71567,12.25997,14.415263,14.273577,14.466385
0.462046,11.732207,-2.729486,12.239729,14.415263,14.319989,14.511579
0.463255,11.732207,-2.743247,12.219796,14.415263,14.366215,14.556023
0.464464,11.732207,-2.757006,12.200113,14.415263,14.412842,14.600307
0.465675,11.308414,-2.770645,12.175499,14.40551,14.459561,14.644008
0.466885,11.308414,-2.784268,12.151207,14.40551,14.506522,14.6874
0.468093,11.308414,-2.797881,12.127229,14.40551,14.553451,14.730218
0.469304,11.308414,-2.811515,12.10353,14.40551,14.600448,14.772569
0.470541,10.947513,-2.825746,12.075026,14.366092,14.648577,14.815015
0.471751,10.947513,-2.839668,12.047184,14.366092,14.695659,14.855897
0.472961,10.947513,-2.854148,12.019138,14.366092,14.742682,14.896211
0.474175,10.947513,-2.868663,11.991409,14.366092,14.789818,14.936131
0.475384,10.671973,-2.883872,11.959898,14.302186,14.836404,14.97421
0.476595,10.671973,-2.899093,11.928767,14.302186,14.88303,15.011853
0.477809,10.671973,-2.915135,11.897215,14.302186,14.929193,15.048569
0.479018,10.671973,-2.931112,11.866123,14.302186,14.975166,15.084637
0.480227,10.518669,-2.947863,11.832738,14.237431,15.020291,15.118608
0.481439,10.518669,-2.964652,11.799732,14.237431,15.065519,15.152255
0.48265,10.518669,-2.982176,11.766415,14.237431,15.109846,15.184592
0.483865,10.518669,-2.999743,11.733471,14.237431,15.154282,15.216633
0.485075,10.574249,-3.017848,11.701101,14.282276,15.197699,15.247828
0.48629,10.574249,-3.036009,11.669082,14.282276,15.241248,15.278764
0.487499,10.574249,-3.054497,11.637139,14.282276,15.283869,15.308395
