all i2c devices detected
   0.23286, -89.95724,  -0.02699, -80.27437,  84.28941,  -0.00982,  83.47910

   0.23407, -89.95724,  -0.02691, -80.46795,  84.28941,  -0.00978,  83.49535

   0.23532, -89.95724,  -0.02684, -80.65766,  84.28941,  -0.00974,  83.51126

   0.23654, -89.92513,  -0.02680, -80.84297,  79.82449,  -0.00971,  83.43756

   0.23775, -89.92513,  -0.02676, -81.02457,  79.82449,  -0.00967,  83.36533

   0.23897, -89.92513,  -0.02687, -81.20270,  79.82449,  -0.00963,  83.29456

   0.24019, -89.92513,  -0.02699, -81.37726,  79.82449,  -0.00963,  83.22515

   0.24141, -89.92507,  -0.02713, -81.54836,  78.69007,  -0.00963,  83.13445

   0.24263, -89.93043,  -0.02728, -81.71615,  79.47922,  -0.00967,  83.06131

   0.24384, -89.93043,  -0.02739, -81.88055,  79.47922,  -0.00971,  82.98963

   0.24505, -89.93043,  -0.02750, -82.04166,  79.47922,  -0.00982,  82.91931

   0.24627, -89.93036,  -0.02762, -82.19954,  79.17699,  -0.00993,  82.84435

   0.24749, -89.94643,  -0.02765, -82.35452,  81.63412,  -0.01004,  82.82004

   0.24871, -89.94643,  -0.02769, -82.50639,  81.63412,  -0.01015,  82.79620

   0.24992, -89.94643,  -0.02765, -82.65516,  81.63412,  -0.01026,  82.77285

   0.25114, -89.94640,  -0.02762, -82.80095,  81.25384,  -0.01038,  82.74236

   0.25235, -89.97856,  -0.02758, -82.94447,  86.47855,  -0.01041,  82.81704

   0.25356, -89.97856,  -0.02754, -83.08511,  86.47855,  -0.01045,  82.89024

   0.25478, -89.97856,  -0.02751, -83.22295,  86.47855,  -0.01049,  82.96197

   0.25600, -89.97855,  -0.02747, -83.35802,  86.47855,  -0.01052,  83.03226

   0.25721, -89.95175,  -0.02736, -83.48978,  82.87498,  -0.01056,  83.02908

   0.25843, -89.95175,  -0.02725, -83.61891,  82.87498,  -0.01060,  83.02596

   0.25964, -89.95175,  -0.02710, -83.74543,  82.87498,  -0.01067,  83.02287

   0.26086, -89.95177,  -0.02695, -83.86942,  82.87498,  -0.01075,  83.01984

   0.26207, -89.95177,  -0.02684, -83.99095,  83.33334,  -0.01071,  83.02615

   0.26331, -89.95177,  -0.02672, -84.11005,  83.33334,  -0.01067,  83.03233

   0.26453, -89.95177,  -0.02669, -84.22685,  83.33334,  -0.01056,  83.03846

   0.26574, -89.95183,  -0.02665, -84.34132,  83.33334,  -0.01045,  83.04447

   0.26696, -89.93577,  -0.02672, -84.45328,  81.67435,  -0.01019,  83.01733

   0.26818, -89.93577,  -0.02680, -84.56300,  81.67435,  -0.00993,  82.99072

   0.26939, -89.93577,  -0.02691, -84.67057,  81.67435,  -0.00959,  82.96472

   0.27061, -89.93577,  -0.02702, -84.77599,  81.67435,  -0.00926,  82.93924

   0.27183, -89.91982,  -0.02717, -84.87901,  79.87533,  -0.00889,  82.87833

   0.27304, -89.91982,  -0.02732, -84.97997,  79.87533,  -0.00852,  82.81863

   0.27426, -89.91982,  -0.02758, -85.07902,  79.87533,  -0.00818,  82.76009

   0.27548, -89.91982,  -0.02784, -85.17609,  79.87533,  -0.00785,  82.70273

   0.27669, -89.94659,  -0.02810, -85.27175,  83.21103,  -0.00751,  82.71323

   0.27791, -89.94659,  -0.02836, -85.36550,  83.21103,  -0.00718,  82.72351

   0.27913, -89.94659,  -0.02858, -85.45734,  83.21103,  -0.00681,  82.73363

   0.28034, -89.94659,  -0.02880, -85.54734,  83.21103,  -0.00644,  82.74355

   0.28156, -89.97865,  -0.02891, -85.63608,  87.17287,  -0.00607,  82.83250

   0.28277, -89.97865,  -0.02903, -85.72304,  87.17287,  -0.00570,  82.91967

   0.28399, -89.97865,  -0.02910, -85.80823,  87.17287,  -0.00533,  83.00510

   0.28520, -89.97865,  -0.02917, -85.89171,  87.17287,  -0.00496,  83.08883

   0.28643, -90.01068,  -0.02925, -85.97416,  91.38035,  -0.00458,  83.25503

   0.28765, -90.01068,  -0.02936, -86.05500,  91.38035,  -0.00425,  83.41786

   0.28887, -90.01068,  -0.02947, -86.13422,  91.38035,  -0.00391,  83.57744

   0.29008, -90.01068,  -0.02962, -86.21190,  91.38035,  -0.00350,  83.73390

   0.29134, -90.04811,  -0.02977, -86.28877,  96.26349,  -0.00308,  83.98490

   0.29259, -90.04811,  -0.02985, -86.36404,  96.26349,  -0.00270,  84.23085

   0.29381, -90.04811,  -0.02992, -86.43779,  96.26349,  -0.00233,  84.47187

   0.29503, -90.04811,  -0.02996, -86.51003,  96.26349,  -0.00203,  84.70799

   0.29625, -90.06953,  -0.03000, -86.58126,  98.69550,  -0.00173,  84.98804

   0.29746, -90.06953,  -0.03000, -86.65102,  98.69550,  -0.00155,  85.26237

   0.29868, -90.06953,  -0.03000, -86.71939,  98.69550,  -0.00136,  85.53121

   0.29989, -90.06953,  -0.03015, -86.78654,  98.69550,  -0.00132,  85.79453

   0.30111, -90.08559,  -0.03030, -86.85266, 100.91113,  -0.00129,  86.09690

   0.30232, -90.08559,  -0.03048, -86.91750, 100.91113,  -0.00121,  86.39326

   0.30354, -90.08559,  -0.03067, -86.98103, 100.91113,  -0.00114,  86.68369

   0.30475, -90.08559,  -0.03085, -87.04330, 100.91113,  -0.00095,  86.96842

   0.30597, -90.09095,  -0.03104, -87.10444, 101.30993,  -0.00077,  87.25543

   0.30718, -90.09095,  -0.03119, -87.16431, 101.30993,  -0.00047,  87.53681

   0.30840, -90.09095,  -0.03133, -87.22299, 101.30993,  -0.00017,  87.81257

   0.30961, -90.09095,  -0.03141, -87.28043, 101.30993,   0.00016,  88.08285

   0.31083, -90.09624,  -0.03148, -87.33681, 102.09476,   0.00049,  88.36342

   0.31204, -90.09624,  -0.03141, -87.39193, 102.09476,   0.00075,  88.63830

   0.31326, -90.09624,  -0.03133, -87.44594, 102.09476,   0.00101,  88.90768

   0.31448, -90.09624,  -0.03115, -87.49876, 102.09476,   0.00120,  89.17161

   0.31569, -90.08022,  -0.03096, -87.55022,  99.56669,   0.00138,  89.37969

   0.31691, -90.08022,  -0.03078, -87.60064,  99.56669,   0.00153,  89.58357

   0.31812, -90.08022,  -0.03059, -87.65005,  99.56669,   0.00168,  89.78338

   0.31934, -90.08022,  -0.03059, -87.69866,  99.56669,   0.00190,  89.97926

   0.32055, -90.05346,  -0.03059, -87.74576,  95.94686,   0.00212,  90.09883

   0.32177, -90.05346,  -0.03070, -87.79202,  95.94686,   0.00238,  90.21605

   0.32299, -90.05346,  -0.03081, -87.83736,  95.94686,   0.00264,  90.33092

   0.32420, -90.05346,  -0.03100, -87.88187,  95.94686,   0.00290,  90.44349

   0.32542, -90.03207,  -0.03119, -87.92505,  93.53956,   0.00316,  90.50566

   0.32664, -90.03207,  -0.03133, -87.96734,  93.53956,   0.00342,  90.56659

   0.32785, -90.03207,  -0.03148, -88.00877,  93.53956,   0.00361,  90.62623

   0.32906, -90.03207,  -0.03163, -88.04939,  93.53956,   0.00379,  90.68468

   0.33028, -90.03205,  -0.03178, -88.08918,  93.65222,   0.00383,  90.74406

   0.33150, -90.01603,  -0.03193, -88.12786,  91.82796,   0.00387,  90.76578

   0.33271, -90.01603,  -0.03208, -88.16576,  91.82796,   0.00379,  90.78695

   0.33393, -90.01603,  -0.03222, -88.20291,  91.82796,   0.00372,  90.80769

   0.33514, -90.01602,  -0.03245, -88.23939,  92.12109,   0.00361,  90.83385

   0.33636, -90.01068,  -0.03267, -88.27503,  91.41442,   0.00350,  90.84534

   0.33758, -90.01068,  -0.03297, -88.31004,  91.41442,   0.00335,  90.85658

   0.33879, -90.01068,  -0.03326, -88.34434,  91.41442,   0.00320,  90.86760

   0.34001, -90.01067,  -0.03352, -88.37791,  91.70981,   0.00298,  90.88422

   0.34122, -90.02666,  -0.03378, -88.41114,  94.26789,   0.00276,  90.95168

   0.34244, -90.02666,  -0.03401, -88.44366,  94.26789,   0.00250,  91.01775

   0.34365, -90.02666,  -0.03423, -88.47554,  94.26789,   0.00224,  91.08250

   0.34487, -90.02664,  -0.03441, -88.50674,  94.26789,   0.00209,  91.14607

   0.34608, -90.06927,  -0.03460, -88.53818, 104.03624,   0.00194,  91.40373

   0.34733, -90.06927,  -0.03479, -88.56898, 104.03624,   0.00194,  91.65638

   0.34854, -90.06927,  -0.03497, -88.59917, 104.03624,   0.00194,  91.90398

   0.34976, -90.06925,  -0.03505, -88.62865, 104.03624,   0.00205,  92.14674

   0.35098, -90.07991,  -0.03512, -88.65775, 111.03751,   0.00216,  92.52467

   0.35219, -90.07991,  -0.03508, -88.68615, 111.03751,   0.00239,  92.89514

   0.35341, -90.07991,  -0.03505, -88.71399, 111.03751,   0.00261,  93.25821

   0.35463, -90.07998,  -0.03497, -88.74123, 111.03751,   0.00294,  93.61412

   0.35588, -90.08530,  -0.03490, -88.76804, 115.20111,   0.00329,  94.04620

   0.35710, -90.08530,  -0.03486, -88.79435, 115.20111,   0.00374,  94.46973

   0.35832, -90.08530,  -0.03482, -88.82013, 115.20111,   0.00418,  94.88479

   0.35953, -90.08542,  -0.03479, -88.84540, 115.20111,   0.00470,  95.29163

   0.36075, -90.06406,  -0.03475, -88.86974, 108.92464,   0.00522,  95.56480

   0.36197, -90.06406,  -0.03467, -88.89355, 108.92464,   0.00578,  95.83254

   0.36318, -90.06406,  -0.03460, -88.91689, 108.92464,   0.00633,  96.09493

   0.36440, -90.06406,  -0.03456, -88.93979, 108.92464,   0.00696,  96.35215

   0.36561, -90.01604,  -0.03453, -88.96127,  94.18491,   0.00759,  96.30943

   0.36683, -90.01604,  -0.03456, -88.98241,  94.18491,   0.00815,  96.26748

   0.36804, -90.01604,  -0.03460, -89.00311,  94.18491,   0.00871,  96.22637

   0.36926, -90.01604,  -0.03467, -89.02345,  94.18491,   0.00926,  96.18609

   0.37047, -89.98395,  -0.03475, -89.04273,  86.63354,   0.00982,  95.99558

   0.37169, -89.98395,  -0.03486, -89.06167,  86.63354,   0.01037,  95.80888

   0.37290, -89.98395,  -0.03497, -89.08022,  86.63354,   0.01078,  95.62577

   0.37412, -89.98395,  -0.03504, -89.09837,  86.63354,   0.01119,  95.44633

   0.37533, -89.98930,  -0.03512, -89.11626,  87.95459,   0.01160,  95.29689

   0.37655, -89.98930,  -0.03519, -89.13380,  87.95459,   0.01201,  95.15044

   0.37776, -89.98930,  -0.03534, -89.15105,  87.95459,   0.01230,  95.00682

   0.37898, -89.98930,  -0.03549, -89.16795,  87.95459,   0.01260,  94.86607

   0.38020, -89.98930,  -0.03560, -89.18449,  88.23761,   0.01282,  94.73371

   0.38141, -89.98930,  -0.03571, -89.20070,  88.23761,   0.01305,  94.60400

   0.38263, -89.98930,  -0.03579, -89.21655,  88.23761,   0.01316,  94.47679

   0.38385, -89.98930,  -0.03586, -89.23208,  88.23761,   0.01327,  94.35212

   0.38506, -90.02674,  -0.03586, -89.24797,  94.08562,   0.01319,  94.34672

   0.38628, -90.02674,  -0.03586, -89.26354,  94.08562,   0.01312,  94.34142

   0.38751, -90.02674,  -0.03582, -89.27877,  94.08562,   0.01289,  94.33608

   0.38873, -90.02674,  -0.03579, -89.29369,  94.08562,   0.01267,  94.33086

   0.38994, -90.06416,  -0.03579, -89.30910,  99.59313,   0.01238,  94.43581

   0.39116, -90.06416,  -0.03579, -89.32420,  99.59313,   0.01208,  94.53867

   0.39238, -90.06416,  -0.03586, -89.33908,  99.59313,   0.01167,  94.63935

   0.39359, -90.06416,  -0.03593, -89.35366,  99.59313,   0.01126,  94.73803

   0.39481, -90.10692,  -0.03608, -89.36887, 106.85840,   0.01085,  94.98003

   0.39603, -90.10692,  -0.03623, -89.38377, 106.85840,   0.01044,  95.21719

   0.39724, -90.10692,  -0.03631, -89.39830, 106.85840,   0.01007,  95.44965

   0.39846, -90.10692,  -0.03638, -89.41254, 106.85840,   0.00970,  95.67746

   0.39967, -90.16039,  -0.03634, -89.42747, 115.46334,   0.00941,  96.07288

   0.40089, -90.16039,  -0.03631, -89.44209, 115.46334,   0.00911,  96.46040

   0.40213, -90.16039,  -0.03623, -89.45638, 115.46334,   0.00896,  96.84031

   0.40335, -90.16039,  -0.03616, -89.47038, 115.46334,   0.00881,  97.21263

   0.40456, -90.20316,  -0.03619, -89.48508, 124.15970,   0.00885,  97.75161

   0.40578, -90.20316,  -0.03623, -89.49947, 124.15970,   0.00888,  98.27981

   0.40700, -90.20316,  -0.03630, -89.51362, 124.15970,   0.00911,  98.79762

   0.40821, -90.20316,  -0.03638, -89.52748, 124.15970,   0.00933,  99.30508

   0.40943, -90.21931,  -0.03645, -89.54139, 122.24246,   0.00970,  99.76420

   0.41065, -90.21931,  -0.03653, -89.55502, 122.24246,   0.01007, 100.21413

   0.41186, -90.21931,  -0.03660, -89.56838, 122.24246,   0.01044, 100.65506

   0.41308, -90.21931,  -0.03668, -89.58147, 122.24246,   0.01096, 101.08732

   0.41432, -90.17114,  -0.03679, -89.59338, 113.67053,   0.01149, 101.33950

   0.41553, -90.17114,  -0.03690, -89.60504, 113.67053,   0.01209, 101.58670

   0.41675, -90.17114,  -0.03701, -89.61648, 113.67053,   0.01268, 101.82896

   0.41796, -90.17114,  -0.03712, -89.62769, 113.67053,   0.01327, 102.06637

   0.41918, -90.11234,  -0.03723, -89.63749, 103.87753,   0.01387, 102.10317

   0.42044, -90.11234,  -0.03723, -89.64699, 103.87753,   0.01444, 102.13923

   0.42165, -90.11234,  -0.03723, -89.65630, 103.87753,   0.01500, 102.17454

   0.42287, -90.11234,  -0.03716, -89.66534, 103.87753,   0.01556, 102.20914

   0.42409, -90.11234,  -0.03709, -89.67421, 102.59333,   0.01611, 102.21738

   0.42530, -90.04815,  -0.03709, -89.68169,  95.46909,   0.01667, 102.08295

   0.42652, -90.04815,  -0.03709, -89.68902,  95.46909,   0.01723, 101.95123

   0.42773, -90.04815,  -0.03723, -89.69634,  95.46909,   0.01774, 101.82209

   0.42895, -90.04813,  -0.03738, -89.70352,  95.52753,   0.01826, 101.69671

   0.43017, -90.02674,  -0.03749, -89.71010,  93.07745,   0.01875, 101.52480

   0.43138, -90.02674,  -0.03761, -89.71655,  93.07745,   0.01923, 101.35632

   0.43260, -90.02674,  -0.03768, -89.72282,  93.07745,   0.01964, 101.19114

   0.43381, -90.02674,  -0.03775, -89.72897,  93.17983,   0.02005, 101.03131

   0.43503, -90.04279,  -0.03779, -89.73529,  95.07961,   0.02023, 100.91245

   0.43625, -90.04279,  -0.03783, -89.74148,  95.07961,   0.02042, 100.79597

   0.43746, -90.04279,  -0.03790, -89.74758,  95.07961,   0.02045, 100.68169

   0.43868, -90.04279,  -0.03798, -89.75356,  95.07961,   0.02049, 100.56968

   0.43989, -90.07487,  -0.03816, -89.76017,  99.68878,   0.02045, 100.55202

   0.44111, -90.07487,  -0.03835, -89.76665,  99.68878,   0.02042, 100.53472

   0.44233, -90.07487,  -0.03861, -89.77306,  99.68878,   0.02045, 100.51784

   0.44354, -90.07484,  -0.03887, -89.77935,  99.68878,   0.02049, 100.50130

   0.44476, -90.09088,  -0.03920, -89.78591, 103.28487,   0.02049, 100.55697

   0.44597, -90.09088,  -0.03953, -89.79234, 103.28487,   0.02049, 100.61153

   0.44719, -90.09088,  -0.03979, -89.79857, 103.28487,   0.02042, 100.66492

   0.44840, -90.09088,  -0.04005, -89.80467, 103.28487,   0.02034, 100.71724

   0.44962, -90.11227,  -0.04020, -89.81097, 106.69924,   0.02027, 100.83681

   0.45084, -90.11227,  -0.04035, -89.81714, 106.69924,   0.02019, 100.95398

   0.45205, -90.11227,  -0.04035, -89.82304, 106.69924,   0.02016, 101.06885

   0.45327, -90.11227,  -0.04035, -89.82883, 106.69924,   0.02012, 101.18142

   0.45449, -90.10692,  -0.04035, -89.83439, 106.16450,   0.02023, 101.28120

   0.45570, -90.10692,  -0.04035, -89.83984, 106.16450,   0.02034, 101.37897

   0.45692, -90.10692,  -0.04039, -89.84521, 106.16450,   0.02045, 101.47480

   0.45814, -90.10692,  -0.04043, -89.85049, 106.16450,   0.02068, 101.56881

   0.45935, -90.09087,  -0.04057, -89.85544, 102.29527,   0.02090, 101.58356

   0.46057, -90.09087,  -0.04072, -89.86029, 102.29527,   0.02135, 101.59823

   0.46179, -90.09087,  -0.04087, -89.86504, 102.29527,   0.02179, 101.61260

   0.46301, -90.09087,  -0.04106, -89.86974, 102.29527,   0.02231, 101.62676

   0.46422, -90.06951,  -0.04124, -89.87391,  99.00850,   0.02283, 101.57491

   0.46543, -90.06951,  -0.04143, -89.87800,  99.00850,   0.02346, 101.52420

   0.46665, -90.06951,  -0.04161, -89.88201,  99.00850,   0.02409, 101.47451

   0.46787, -90.06951,  -0.04180, -89.88594,  99.00850,   0.02480, 101.42589

   0.46908, -90.00535,  -0.04198, -89.88851,  90.64374,   0.02550, 101.21093

   0.47032, -90.00535,  -0.04217, -89.89104,  90.64374,   0.02626, 101.00033

   0.47153, -90.00535,  -0.04236, -89.89350,  90.64374,   0.02700, 100.79392

   0.47275, -90.00535,  -0.04258, -89.89596,  90.64374,   0.02767, 100.59158

   0.47397, -89.95185,  -0.04280, -89.89729,  84.16051,   0.02833, 100.26360

   0.47518, -89.95185,  -0.04303, -89.89860,  84.16051,   0.02882,  99.94201

   0.47640, -89.95185,  -0.04325, -89.89988,  84.16051,   0.02930,  99.62685

   0.47761, -89.95185,  -0.04343, -89.90110,  84.16051,   0.02956,  99.31777

   0.47883, -89.90908,  -0.04362, -89.90144,  78.28753,   0.02982,  98.89742

   0.48004, -89.90908,  -0.04377, -89.90173,  78.28753,   0.03008,  98.48548

