0.073036,38.463322,3.272560,23.630211,4.482873,0.679995,-0.822887
0.074437,38.463322,3.332755,23.875069,4.482873,0.681577,-0.755002
0.075835,38.483265,3.391698,24.115877,5.241712,0.683368,-0.678275
0.077232,38.238651,3.450610,24.350588,5.259661,0.685158,-0.602282
0.078631,38.238651,3.508691,24.581543,5.259661,0.687166,-0.527026
0.080026,38.238651,3.566594,24.809437,5.259661,0.689167,-0.452716
0.081424,37.969791,3.623775,25.030409,5.803601,0.691386,-0.372321
0.082822,37.969791,3.680951,25.248611,5.803601,0.693860,-0.292678
0.084218,37.969791,3.737344,25.463314,5.803601,0.696331,-0.214035
0.085617,37.837936,3.793096,25.673052,6.157376,0.699063,-0.131695
0.087035,37.707630,3.849607,25.879288,6.162774,0.701832,-0.050279
0.088322,37.707630,3.900079,26.076982,6.162774,0.704660,0.030177
0.089537,37.707630,3.947746,26.269436,6.162774,0.707331,0.109472
0.090749,37.474308,3.994206,26.455376,6.362399,0.710438,0.190701
0.091960,37.474308,4.040628,26.638954,6.362399,0.713543,0.270914
0.093172,37.474308,4.085881,26.819084,6.362399,0.717018,0.350489
0.094387,37.474308,4.131266,26.997093,6.362399,0.720504,0.429080
0.095599,37.229641,4.175353,27.168535,6.478979,0.724313,0.508465
0.096809,37.229641,4.219385,27.337780,6.478979,0.728118,0.586854
0.098023,37.229641,4.262472,27.503977,6.478979,0.732156,0.664493
0.099235,37.229641,4.305470,27.668007,6.478979,0.736186,0.741154
0.100447,37.065552,4.348485,27.827955,6.561005,0.740514,0.818175
0.101662,37.065552,4.390559,27.984974,6.561005,0.744854,0.894247
0.102875,37.065552,4.432515,28.139914,6.561005,0.749701,0.969868
0.104086,37.065552,4.473300,28.291759,6.561005,0.754545,1.044541
0.105317,36.968307,4.514714,28.441113,6.628282,0.760102,1.119825
0.106529,36.965015,4.554482,28.586933,6.628364,0.765577,1.194088
0.107740,36.965015,4.594214,28.730894,6.628364,0.771047,1.267418
0.108951,36.965015,4.632873,28.871996,6.628364,0.777330,1.340635
0.110166,36.900040,4.671653,29.010641,6.581275,0.783633,1.412367
0.111377,36.946148,4.709292,29.147001,6.580046,0.790658,1.483900
0.112589,36.946148,4.746927,29.281656,6.580046,0.797682,1.554538
0.113802,36.946148,4.783352,29.413431,6.580046,0.805456,1.625033
0.115012,36.933945,4.819688,29.543320,6.580046,0.813210,1.694629
0.116222,37.069492,4.854753,29.672024,6.434244,0.821487,1.762047
0.117436,37.069492,4.889913,29.799213,6.434244,0.829786,1.828645
0.118648,37.069492,4.923553,29.923313,6.434244,0.838436,1.894757
0.119857,37.089848,4.957125,30.046047,6.434244,0.847069,1.960026
0.121068,37.282978,4.989583,30.168560,6.114532,0.855942,2.020718
0.122282,37.282978,5.022117,30.289618,6.114532,0.864834,2.080673
0.123494,37.282978,5.053823,30.408344,6.114532,0.873640,2.139791
0.124705,37.282978,5.085488,30.525547,6.114532,0.882434,2.198160
0.125918,37.611103,5.116625,30.644865,5.785836,0.890949,2.251415
0.127129,37.611103,5.147702,30.762630,5.785836,0.899448,2.303988
0.128339,37.611103,5.178236,30.878387,5.785836,0.907423,2.355386
0.129551,37.611103,5.208827,30.992756,5.785836,0.915413,2.406157
0.130763,38.014271,5.238772,31.110096,5.476393,0.922807,2.451836
0.131974,38.014271,5.268719,31.225971,5.476393,0.930201,2.496945
0.133186,38.014271,5.298055,31.339794,5.476393,0.937082,2.540982
0.134401,38.014271,5.327444,31.452246,5.476393,0.943975,2.584482
0.135639,38.430336,5.356616,31.568279,5.313302,0.950550,2.625085
0.136852,38.430336,5.385193,31.682276,5.313302,0.956991,2.665049
0.138066,38.430336,5.413021,31.794107,5.313302,0.963142,2.704226
0.139276,38.430336,5.440750,31.904442,5.313302,0.969271,2.742892
0.140488,38.855282,5.468529,32.018761,5.420549,0.975005,2.782024
0.141722,38.855282,5.496208,32.131550,5.420549,0.980842,2.820770
0.142932,38.855282,5.523348,32.242397,5.420549,0.986233,2.858591
0.144143,38.855282,5.550187,32.351562,5.420549,0.991630,2.895945
0.145356,39.289795,5.577055,32.464825,5.690850,0.997034,2.936217
0.146567,39.289795,5.603961,32.576706,5.690850,1.002134,2.975687
0.147778,39.289795,5.630874,32.687195,5.690850,1.007236,3.014664
0.148989,39.289795,5.657966,32.796482,5.690850,1.012410,3.053226
0.150202,39.770779,5.685091,32.910446,6.125500,1.017591,3.096745
0.151413,39.770779,5.712329,33.023098,6.125500,1.022987,3.139933
0.152624,39.770779,5.739563,33.134338,6.125500,1.028382,3.182580
0.153835,39.770779,5.766779,33.244171,6.125500,1.034187,3.225100
0.155046,40.324566,5.793963,33.359520,6.552141,1.039986,3.272414
0.156257,40.324566,5.821064,33.473343,6.552141,1.046124,3.319471
0.157469,40.324566,5.848169,33.585751,6.552141,1.052262,3.365941
0.158679,40.324566,5.875021,33.696503,6.552141,1.058726,3.412152
0.159890,40.943069,5.901891,33.813622,6.801796,1.065194,3.460909
0.161101,40.943069,5.928463,33.928982,6.801796,1.071809,3.509203
0.162314,40.943069,5.955065,34.042931,6.801796,1.078432,3.556901
0.163525,40.943069,5.981502,34.155289,6.801796,1.084976,3.603925
0.164735,41.552635,6.007905,34.273827,6.780025,1.091512,3.650080
0.165947,41.552635,6.034395,34.390968,6.780025,1.097802,3.695415
0.167159,41.552635,6.060865,34.506630,6.780025,1.104087,3.740180
0.168370,41.552635,6.087592,34.621098,6.780025,1.109964,3.783982
0.169580,41.752487,6.114281,34.736595,6.517307,1.115834,3.823944
0.170767,42.039013,6.140770,34.854034,6.509154,1.120980,3.862591
0.171956,42.039013,6.167292,34.970039,6.509154,1.126132,3.900760
0.173144,42.039013,6.194015,35.084789,6.509154,1.130483,3.937662
0.174357,42.210426,6.221304,35.200809,6.509154,1.134926,3.974193
0.175569,42.316753,6.248563,35.316677,6.057210,1.138477,4.003737
0.176780,42.316753,6.275758,35.431034,6.057210,1.142024,4.032909
0.177993,42.316753,6.302996,35.544003,6.057210,1.144799,4.060954
0.179205,42.421452,6.329855,35.656494,6.057210,1.147574,4.088647
0.180419,42.356842,6.356741,35.766800,5.756505,1.150352,4.112238
0.181632,42.356842,6.383116,35.875221,5.756505,1.152463,4.134876
0.182843,42.356842,6.409420,35.982220,5.756505,1.154569,4.157226
0.184054,42.356842,6.435142,36.087303,5.756505,1.156195,4.178823
0.185264,42.145771,6.460835,36.188404,5.649112,1.157819,4.198805
0.186476,42.145771,6.485916,36.287640,5.649112,1.159225,4.218322
0.187702,42.145771,6.511279,36.385914,5.649112,1.160646,4.237611
0.188912,42.145771,6.535373,36.481705,5.649112,1.162162,4.256751
0.190125,41.731647,6.559505,36.571159,5.757975,1.163679,4.277014
0.191335,41.731647,6.582442,36.658318,5.757975,1.165341,4.297168
0.192546,41.731647,6.605378,36.744385,5.757975,1.167003,4.317070
0.193758,41.731647,6.626981,36.828056,5.757975,1.168816,4.336871
0.194967,41.177017,6.648533,36.903702,6.021253,1.170624,4.359711
0.196178,41.177017,6.668599,36.976933,6.021253,1.172509,4.382341
0.197390,41.177017,6.688691,37.049274,6.021253,1.174396,4.404691
0.198602,41.177017,6.707134,37.119083,6.021253,1.176318,4.426796
0.199813,40.615479,6.725578,37.181004,6.196063,1.178240,4.450810
0.201023,40.615479,6.742390,37.240536,6.196063,1.180235,4.474596
0.202236,40.615479,6.759224,37.299347,6.196063,1.182233,4.498087
0.203447,40.615479,6.774487,37.355869,6.196063,1.184413,4.521465
0.204656,40.135525,6.789731,37.405666,6.335447,1.186591,4.546290
0.205868,40.135525,6.803487,37.453373,6.335447,1.188957,4.570992
0.207079,40.135525,6.817238,37.500481,6.335447,1.191323,4.595384
0.208289,40.135525,6.829533,37.545559,6.335447,1.193834,4.619614
0.209520,39.833321,6.842039,37.586506,6.374635,1.196388,4.644073
0.210731,39.833321,6.853023,37.625435,6.374635,1.199087,4.668372
0.211969,39.833321,6.864244,37.664116,6.374635,1.201845,4.692423
0.213180,39.833321,6.875219,37.702068,6.374635,1.204764,4.716334
0.214394,39.744850,6.884960,37.737225,6.394735,1.207690,4.740203
0.215606,39.744850,6.894686,37.771927,6.394735,1.210797,4.763953
0.216816,39.744850,6.903035,37.804836,6.394735,1.213900,4.787402
0.218029,39.744850,6.911397,37.837345,6.394735,1.217008,4.810563
0.219239,39.832817,6.918306,37.869110,6.352982,1.220296,4.833090
0.220449,39.832817,6.925210,37.900475,6.352982,1.223583,4.855334
0.221662,39.832817,6.930725,37.930077,6.352982,1.227098,4.877527
0.222873,39.832817,6.936232,37.959301,6.352982,1.230610,4.899437
0.224083,40.067120,6.940517,37.989880,6.270641,1.234378,4.920299
0.225317,40.067120,6.944885,38.020157,6.270641,1.238218,4.940970
0.226531,40.067120,6.947959,38.048779,6.270641,1.242107,4.961431
0.227741,40.067120,6.951025,38.077038,6.270641,1.245986,4.981627
0.228952,40.127182,6.952909,38.104527,6.153994,1.249902,5.000148
0.230163,40.448540,6.954794,38.135689,6.140697,1.253819,5.018273
0.231373,40.448540,6.955422,38.165222,6.140697,1.257550,5.035988
0.232583,40.448540,6.956050,38.194386,6.140697,1.261279,5.053479
0.233796,40.608322,6.955643,38.224155,5.941649,1.264832,5.068090
0.235005,40.930080,6.955237,38.257580,5.925952,1.268374,5.082311
0.236215,40.930080,6.954018,38.289780,5.925952,1.271513,5.095956
0.237427,40.930080,6.952797,38.321579,5.925952,1.274659,5.109437
0.238637,41.172363,6.951062,38.355499,5.925952,1.277354,5.122305
0.239847,41.437981,6.949326,38.392315,5.672121,1.280050,5.131840
0.241058,41.437981,6.947146,38.428234,5.672121,1.282229,5.140746
0.242271,41.437981,6.944963,38.463699,5.672121,1.284413,5.149544
0.243480,41.749065,6.942379,38.502216,5.672121,1.286000,5.157644
0.244690,41.933994,6.939794,38.542561,5.411573,1.287588,5.162386
0.245905,41.933994,6.936754,38.581951,5.411573,1.288589,5.166489
0.247115,41.933994,6.933726,38.620861,5.411573,1.289586,5.170537
0.248326,41.933994,6.930179,38.658772,5.411573,1.289882,5.173842
0.249539,42.341198,6.926624,38.701290,5.156659,1.290178,5.173920
0.250749,42.341198,6.923079,38.743290,5.156659,1.289809,5.173340
0.251961,42.341198,6.918975,38.784210,5.156659,1.289439,5.172766
0.253171,42.341198,6.914874,38.824623,5.156659,1.288331,5.171471
0.254383,42.600006,6.910287,38.867287,4.970181,1.287221,5.167859
0.255593,42.600006,6.905708,38.909424,4.970181,1.286113,5.164294
0.256802,42.600006,6.900800,38.950710,4.970181,1.284416,5.160191
0.258015,42.600006,6.895878,38.991467,4.970181,1.282714,5.156135
0.259225,42.784000,6.890821,39.033878,4.911932,1.280499,5.150895
0.260436,42.784000,6.885757,39.075756,4.911932,1.278281,5.145719
0.261647,42.784000,6.880654,39.117069,4.911932,1.275767,5.140313
0.262856,42.784000,6.875563,39.157875,4.911932,1.273258,5.134981
0.264065,42.856335,6.870583,39.199184,4.963654,1.270602,5.130216
0.265276,42.856335,6.865594,39.239971,4.963654,1.267941,5.125506
0.266514,42.856335,6.860720,39.280361,4.963654,1.265145,5.120722
0.267725,42.856335,6.855953,39.320354,4.963654,1.262411,5.116058
0.268936,42.879082,6.851223,39.360168,5.110238,1.259676,5.113285
0.270148,42.879082,6.846486,39.399475,5.110238,1.256938,5.110543
0.271358,42.879082,6.841649,39.438194,5.110238,1.254021,5.107658
0.272570,42.879082,6.836805,39.476421,5.110238,1.251100,5.104805
0.273782,42.830784,6.831666,39.513275,5.365149,1.248067,5.105065
0.274991,42.830784,6.826534,39.549679,5.365149,1.245040,5.105327
0.276201,42.830784,6.821034,39.585262,5.365149,1.241792,5.105367
0.277413,42.830784,6.815522,39.620388,5.365149,1.238537,5.105400
0.278624,42.734070,6.809647,39.653507,5.681085,1.235248,5.109348
0.279833,42.734070,6.803778,39.686222,5.681085,1.231963,5.113251
0.281045,42.734070,6.797641,39.718258,5.681085,1.228525,5.116954
0.282258,42.734070,6.791495,39.749886,5.681085,1.225082,5.120605
0.283468,42.569904,6.785329,39.779045,5.987385,1.221574,5.127976
0.284677,42.569904,6.779164,39.807842,5.987385,1.218067,5.135255
0.285908,42.569904,6.772816,39.836102,5.987385,1.214386,5.142272
0.287118,42.569904,6.766575,39.864113,5.987385,1.210767,5.149262
0.288342,42.323139,6.760261,39.888615,6.257011,1.207031,5.159420
0.289582,42.323139,6.753677,39.912544,6.257011,1.203247,5.169404
0.290795,42.323139,6.747238,39.936317,6.257011,1.199436,5.179235
0.292005,42.323139,6.740368,39.959370,6.257011,1.195631,5.188950
0.293215,42.145428,6.733499,39.979912,6.412097,1.191754,5.200410
0.294428,42.034878,6.726282,39.998470,6.415626,1.187867,5.211763
0.295640,42.034878,6.719071,40.016808,6.415626,1.183985,5.222977
0.296849,42.034878,6.711724,40.034779,6.415626,1.180071,5.234020
0.298062,41.837029,6.704360,40.050037,6.452411,1.176149,5.245377
0.299272,41.704979,6.696972,40.063427,6.456440,1.172270,5.256685
0.300482,41.704979,6.689586,40.076653,6.456440,1.168392,5.267853
0.301714,41.704979,6.681918,40.089436,6.456440,1.164558,5.278924
0.302926,41.463551,6.674374,40.099159,6.449117,1.160786,5.289827
0.304137,41.361324,6.666425,40.107086,6.452251,1.156941,5.300560
0.305350,41.361324,6.658468,40.114906,6.452251,1.153092,5.311155
0.306560,41.361324,6.649904,40.122028,6.452251,1.149032,5.321409
0.307771,41.098598,6.641327,40.125763,6.452251,1.144965,5.331529
0.308982,40.989555,6.631906,40.127254,6.477394,1.140679,5.341620
0.310193,40.989555,6.622478,40.128723,6.477394,1.136391,5.351582
0.311404,40.989555,6.612131,40.129265,6.477394,1.132067,5.361385
0.312614,40.705048,6.601789,40.126251,6.477394,1.127745,5.371068
0.313826,40.607361,6.590476,40.121098,6.581725,1.123605,5.382112
0.315036,40.607361,6.579174,40.116013,6.581725,1.119468,5.393022
0.316246,40.607361,6.567100,40.110233,6.581725,1.115739,5.404198
0.317457,40.607361,6.555019,40.104519,6.581725,1.112007,5.415233
0.318666,40.264961,6.542321,40.093983,6.678704,1.108796,5.427855
0.319877,40.264961,6.529608,40.083565,6.678704,1.105580,5.440315
0.321088,40.264961,6.516195,40.072586,6.678704,1.102957,5.453204
0.322302,40.264961,6.502739,40.061703,6.678704,1.100325,5.465924
0.323513,39.974922,6.488512,40.046566,6.846335,1.098293,5.481172
0.324722,39.974922,6.474306,40.031643,6.846335,1.096263,5.496233
0.325935,39.974922,6.460054,40.016861,6.846335,1.094783,5.511647
0.327147,39.974922,6.444936,40.001408,6.846335,1.093304,5.526870
0.328356,39.826008,6.429836,39.984306,6.932856,1.092270,5.543424
0.329567,39.826008,6.413840,39.966534,6.932856,1.091236,5.559771
0.330778,39.826008,6.397837,39.948975,6.932856,1.090201,5.575912
0.331988,39.826008,6.381065,39.930878,6.932856,1.089388,5.592072
0.333199,39.785496,6.364291,39.912498,6.946220,1.088576,5.608196
0.334412,39.785496,6.346709,39.893547,6.946220,1.087872,5.624227
0.335623,39.785496,6.329153,39.874859,6.946220,1.087170,5.640059
0.336834,39.785496,6.310787,39.855606,6.946220,1.086468,5.655693
0.338047,39.839439,6.292387,39.837234,6.842681,1.085765,5.669836
0.339258,39.839439,6.272951,39.818069,6.842681,1.084952,5.683693
0.340468,39.839439,6.253526,39.799156,6.842681,1.084139,5.697378
0.341681,39.839439,6.232946,39.779335,6.842681,1.083103,5.710671
0.342893,39.963520,6.212370,39.761318,6.664555,1.082067,5.721572
0.344103,39.963520,6.190771,39.742516,6.664555,1.080664,5.731974
0.345317,39.963520,6.169107,39.723885,6.664555,1.079256,5.742242
0.346527,39.963520,6.146506,39.704559,6.664555,1.077225,5.751765
0.347736,40.108608,6.123921,39.687305,6.397260,1.075195,5.757829
0.348945,40.108608,6.100608,39.669552,6.397260,1.072392,5.763053
0.350156,40.108608,6.077251,39.651974,6.397260,1.069583,5.768208
0.351366,40.108608,6.053326,39.634056,6.397260,1.065928,5.772461
0.352576,40.294476,6.029397,39.618679,6.181986,1.062272,5.773970
0.353787,40.294476,6.005033,39.603065,6.181986,1.057946,5.774798
0.354997,40.294476,5.980708,39.587685,6.181986,1.053628,5.775623
0.356207,40.294476,5.955956,39.572075,6.181986,1.048751,5.775887
0.357419,40.470379,5.931182,39.558842,6.027759,1.043870,5.774216
0.358630,40.470379,5.906108,39.545475,6.027759,1.038656,5.772236
0.359840,40.470379,5.881076,39.532318,6.027759,1.033450,5.770289
0.361049,40.470379,5.855947,39.519230,6.027759,1.028136,5.768261
0.362261,40.740288,5.830770,39.509632,5.983697,1.022813,5.765697
0.363470,40.637917,5.805633,39.498913,5.988505,1.017497,5.763233
0.364679,40.637917,5.780544,39.488373,5.988505,1.012184,5.760802
0.365915,40.637917,5.754900,39.477421,5.988505,1.006829,5.758360
0.367126,40.956299,5.729926,39.471245,5.988505,1.001583,5.756057
0.368337,40.785202,5.704937,39.462990,6.076511,0.996334,5.754879
0.369550,40.785202,5.680203,39.455093,6.076511,0.991224,5.753854
0.370761,40.785202,5.655527,39.447350,6.076511,0.986127,5.752853
0.371971,41.053730,5.631442,39.443645,6.076511,0.981251,5.752084
0.373183,40.847553,5.607333,39.437386,6.215503,0.976370,5.753057
0.374397,40.847553,5.584024,39.431995,6.215503,0.971774,5.754299
0.375607,40.847553,5.560794,39.426750,6.215503,0.967195,5.755542
0.376817,40.847553,5.538307,39.422302,6.215503,0.962912,5.757062
0.378028,40.836971,5.515794,39.417751,6.431861,0.958623,5.761262
0.379239,40.836971,5.493657,39.413631,6.431861,0.954521,5.765594
0.380450,40.836971,5.471526,39.409573,6.431861,0.950420,5.769873
0.381663,40.836971,5.449310,39.405476,6.431861,0.946569,5.774345
0.382874,40.789440,5.427145,39.400890,6.580005,0.942728,5.780622
0.384084,40.789440,5.404764,39.396145,6.580005,0.939145,5.787076
0.385317,40.789440,5.381955,39.391037,6.580005,0.935494,5.793383
0.386530,40.789440,5.359338,39.386181,6.580005,0.932274,5.800035
0.387741,40.692154,5.336757,39.380207,6.725101,0.929058,5.808423
0.388967,40.692154,5.313791,39.373928,6.725101,0.926141,5.817001
0.390181,40.692154,5.291044,39.367943,6.725101,0.923251,5.825499
0.391393,40.692154,5.268337,39.362072,6.725101,0.920626,5.834150
0.392604,40.616230,5.245642,39.355339,6.733298,0.918001,5.842798
0.393817,40.616230,5.222916,39.348656,6.733298,0.915632,5.851590
0.395027,40.616230,5.200235,39.342102,6.733298,0.913268,5.860276
0.396237,40.616230,5.177408,39.335487,6.733298,0.911126,5.869073
0.397451,40.538128,5.154522,39.327923,6.655006,0.908978,5.876777
0.398662,40.538128,5.131274,39.320095,6.655006,0.907130,5.884679
0.399872,40.538128,5.108046,39.312382,6.655006,0.905284,5.892485
0.401082,40.538128,5.084822,39.304771,6.655006,0.903844,5.900595
0.402313,40.458534,5.060618,39.295292,6.489905,0.902378,5.906514
0.403525,40.458534,5.036797,39.286308,6.489905,0.901342,5.912783
0.404738,40.458534,5.012291,39.276760,6.489905,0.900306,5.918973
0.405951,40.458534,4.987798,39.267345,6.489905,0.899492,5.925306
0.407161,40.356838,4.962645,39.256123,6.200403,0.898679,5.927943
0.408372,40.356838,4.937482,39.245033,6.200403,0.897866,5.930546
0.409584,40.356838,4.911464,39.233234,6.200403,0.896978,5.933042
0.410795,40.356838,4.885485,39.221626,6.200403,0.896091,5.935508
0.412006,40.237503,4.858633,39.207809,5.826841,0.895020,5.933092
0.413216,40.237503,4.831782,39.194164,5.826841,0.893949,5.930706
0.414427,40.237503,4.803913,39.179684,5.826841,0.892766,5.928240
0.415637,40.237503,4.776075,39.165413,5.826841,0.891585,5.925806
0.416847,40.141651,4.747226,39.149128,5.372079,0.890329,5.917644
0.418060,40.141651,4.718317,39.132988,5.372079,0.889070,5.909581
0.419271,40.141651,4.688426,39.116077,5.372079,0.887518,5.901330
0.420483,40.141651,4.658501,39.099346,5.372079,0.885965,5.893180
0.421714,39.765923,4.626970,39.076542,4.937878,0.883672,5.878975
0.422926,40.004738,4.595958,39.057518,4.917780,0.881417,5.864733
0.424135,40.004738,4.563838,39.037640,4.917780,0.878205,5.849724
0.425346,40.004738,4.531696,39.017986,4.917780,0.874991,5.834901
0.426534,39.644543,4.498981,38.993511,4.480217,0.870856,5.813884
0.427722,39.841335,4.466283,38.971817,4.460499,0.866724,5.792886
0.428911,39.841335,4.432301,38.949131,4.460499,0.861574,5.771145
0.430129,39.841335,4.397463,38.925884,4.460499,0.856294,5.749549
0.431341,39.538498,4.361288,38.897820,4.460499,0.849932,5.727153
0.432552,39.608013,4.325133,38.870995,4.173952,0.843574,5.701459
0.433765,39.608013,4.287369,38.842915,4.173952,0.836206,5.675089
0.434977,39.608013,4.249657,38.815239,4.173952,0.828848,5.649059
0.436189,39.608013,4.211928,38.787891,4.173952,0.820526,5.622402
0.437402,39.303551,4.172641,38.755539,4.038716,0.812195,5.594378
0.438614,39.303551,4.133418,38.723656,4.038716,0.802990,5.565843
0.439825,39.303551,4.092879,38.690872,4.038716,0.793788,5.537667
0.441035,39.303551,4.052355,38.658512,4.038716,0.783814,5.509081
0.442274,38.966869,4.009771,38.620316,4.089712,0.773603,5.481256
0.443488,38.966869,3.968066,38.583462,4.089712,0.763603,5.453986
0.444699,38.966869,3.925542,38.546261,4.089712,0.753073,5.426535
0.445914,38.966869,3.882859,38.509369,4.089712,0.742504,5.399388
0.447124,38.567825,3.839481,38.467266,4.326948,0.731678,5.375291
0.448334,38.567825,3.796148,38.425732,4.326948,0.720863,5.351508
0.449546,38.567825,3.751956,38.383865,4.326948,0.709732,5.327709
0.450755,38.567825,3.707845,38.342606,4.326948,0.698622,5.304227
0.451967,38.222080,3.662836,38.296654,4.650898,0.687378,5.284958
0.453178,38.222080,3.617863,38.251312,4.650898,0.676144,5.265939
0.454390,38.222080,3.571956,38.205616,4.650898,0.664899,5.247146
0.455600,38.222080,3.526143,38.160583,4.650898,0.653677,5.228611
0.456811,37.981514,3.479541,38.112324,5.132430,0.642626,5.216496
0.458023,37.981514,3.432886,38.064617,5.132430,0.631564,5.204521
0.459234,37.981514,3.386016,38.017292,5.132430,0.620881,5.193070
0.460444,37.981514,3.339201,37.970615,5.132430,0.610211,5.181776
0.461657,37.847401,3.292730,37.923187,5.618951,0.600288,5.177441
0.462868,37.847401,3.246375,37.876465,5.618951,0.590389,5.173184
0.464077,37.847401,3.200852,37.831146,5.618951,0.581491,5.169970
0.465288,37.847401,3.155315,37.786381,5.618951,0.572590,5.166792
0.466522,37.770214,3.109779,37.741211,6.052117,0.564681,5.170049
0.467734,37.770214,3.065069,37.697426,6.052117,0.556915,5.173406
0.468946,37.770214,3.020795,37.654617,6.052117,0.550146,5.177705
0.470159,37.770214,2.976484,37.612305,6.052117,0.543372,5.181946
0.471369,37.692162,2.932230,37.569603,6.395324,0.537572,5.191386
0.472578,37.692162,2.888015,37.527470,6.395324,0.531778,5.200713
0.473792,37.692162,2.843232,37.485302,6.395324,0.526814,5.210744
0.475005,37.692162,2.798497,37.443710,6.395324,0.521856,5.220655
0.476215,37.517452,2.753825,37.400520,6.577309,0.517570,5.233381
0.477427,37.517452,2.708524,37.357246,6.577309,0.513280,5.245944
0.478639,37.517452,2.663232,37.314522,6.577309,0.509398,5.258753
0.479850,37.517452,2.617420,37.271820,6.577309,0.505516,5.271401
0.481061,37.469242,2.571650,37.229092,6.692276,0.501637,5.285332
0.482272,37.297176,2.525282,37.184155,6.696154,0.497976,5.299352
0.483483,37.297176,2.478928,37.139793,6.696154,0.494317,5.313198
0.484694,37.297176,2.432070,37.095490,6.696154,0.490917,5.327127
0.485909,37.228840,2.385074,37.050747,6.756650,0.487507,5.341629
0.487120,37.094120,2.337648,37.004459,6.759385,0.484513,5.356394
0.488331,37.094120,2.290238,36.958763,6.759385,0.481520,5.370976
0.489556,37.094120,2.241742,36.912563,6.759385,0.479052,5.385894
0.490769,37.045849,2.193747,36.866833,6.759385,0.476610,5.400651
0.491980,36.918465,2.145312,36.819649,6.748644,0.474798,5.415712
0.493191,36.918465,2.096890,36.773064,6.748644,0.472987,5.430585
0.494403,36.918465,2.047934,36.726536,6.748644,0.471656,5.445746
