0.105926,1.031695,0.000000,100.000000,98,101
0.106791,0.991126,0.000000,100.000000,98,101
0.107656,0.951367,0.000000,100.000000,98,101
0.108524,0.912400,0.000000,100.000000,98,101
0.109390,0.874992,0.000000,100.000000,98,101
0.110256,0.827284,0.000000,100.000000,98,101
0.111122,0.780531,0.000000,100.000000,98,101
0.111988,0.734712,0.000000,100.000000,98,101
0.112856,0.689809,0.000000,100.000000,98,101
0.113723,0.645804,0.000000,100.000000,98,101
0.114589,0.602939,0.000000,100.000000,98,101
0.115455,0.551018,0.000000,100.000000,98,101
0.116323,0.499615,0.000000,100.000000,98,101
0.117189,0.449242,0.000000,100.000000,98,101
0.118056,0.399876,0.000000,100.000000,98,101
0.118921,0.351758,0.000000,100.000000,98,101
0.119787,0.304601,0.000000,100.000000,98,101
0.120655,0.261754,0.000000,100.000000,98,101
0.121520,0.219767,0.000000,100.000000,98,101
0.122386,0.178618,0.000000,100.000000,98,101
0.123251,0.138293,0.000000,100.000000,98,101
0.124117,0.098515,0.000000,100.000000,97,102
0.125005,0.056180,0.000000,100.000000,97,102
0.125871,0.014745,0.000000,100.000000,97,102
0.126736,-0.027154,0.000000,100.000000,97,102
0.127898,-0.068968,0.000000,100.000000,97,102
0.128781,-0.109240,0.000000,100.000000,98,101
0.129649,-0.148926,0.000000,100.000000,98,101
0.130516,-0.183371,0.000000,100.000000,98,101
0.131383,-0.217125,0.000000,100.000000,98,101
0.132250,-0.250204,0.000000,100.000000,98,101
0.133118,-0.282624,0.000000,100.000000,98,101
0.133985,-0.313875,0.000000,100.000000,98,101
0.134852,-0.343389,0.000000,100.000000,98,101
0.135719,-0.372336,0.000000,100.000000,98,101
0.136588,-0.400709,0.000000,100.000000,98,101
0.137453,-0.428507,0.000000,100.000000,98,101
0.138318,-0.455746,0.000000,100.000000,98,101
0.139184,-0.481925,0.000000,100.000000,98,101
0.140050,-0.509849,0.000000,100.000000,98,101
0.140919,-0.537218,0.000000,100.000000,98,101
0.141784,-0.564035,0.000000,100.000000,98,101
0.142651,-0.590317,0.000000,100.000000,98,101
0.143516,-0.616071,0.000000,100.000000,98,101
0.144383,-0.641054,0.000000,100.000000,98,101
0.145250,-0.664433,0.000000,100.000000,98,101
0.146116,-0.687344,0.000000,100.000000,98,101
0.146982,-0.710314,0.000000,100.000000,98,101
0.147847,-0.732824,0.000000,100.000000,98,101
0.148714,-0.754886,0.000000,100.000000,98,101
0.149580,-0.785636,0.000000,100.000000,98,101
0.150446,-0.815807,0.000000,100.000000,98,101
0.151312,-0.845373,0.000000,100.000000,98,101
0.152178,-0.873830,0.000000,100.000000,98,101
0.153045,-0.901721,0.000000,100.000000,98,101
0.153913,-0.928795,0.000000,100.000000,98,101
0.154779,-0.957538,0.000000,100.000000,98,101
0.155779,-0.985885,0.000000,100.000000,98,101
0.156649,-1.012970,0.000000,100.000000,98,101
0.157516,-1.039511,0.000000,100.000000,98,101
0.158381,-1.065520,0.000000,100.000000,98,101
0.159246,-1.091009,0.000000,100.000000,98,101
0.160113,-1.120425,0.000000,100.000000,98,101
0.160981,-1.149255,0.000000,100.000000,98,101
0.161847,-1.177506,0.000000,100.000000,98,101
0.162713,-1.205191,0.000000,100.000000,98,101
0.163578,-1.232323,0.000000,100.000000,98,101
0.164444,-1.256625,0.000000,100.000000,98,101
0.165311,-1.280438,0.000000,100.000000,98,101
0.166176,-1.303772,0.000000,100.000000,98,101
0.167042,-1.327159,0.000000,100.000000,98,101
0.167908,-1.350076,0.000000,100.000000,98,101
0.168774,-1.372537,0.000000,100.000000,98,101
0.169640,-1.392288,0.000000,100.000000,98,101
0.170506,-1.411644,0.000000,100.000000,98,101
0.171372,-1.430613,0.000000,100.000000,98,101
0.172238,-1.447649,0.000000,100.000000,98,101
0.173105,-1.464344,0.000000,100.000000,98,101
0.173969,-1.480187,0.000000,100.000000,98,101
0.174835,-1.491286,0.000000,100.000000,98,101
0.175700,-1.502163,0.000000,100.000000,98,101
0.176569,-1.512823,0.000000,100.000000,98,101
0.177435,-1.523269,0.000000,100.000000,98,101
0.178300,-1.533506,0.000000,100.000000,98,101
0.179165,-1.544314,0.000000,100.000000,98,101
0.180030,-1.548209,0.000000,100.000000,98,101
0.180897,-1.552028,0.000000,100.000000,98,101
0.181764,-1.555770,0.000000,100.000000,98,101
0.182629,-1.559436,0.000000,100.000000,98,101
0.183494,-1.563028,0.000000,100.000000,98,101
0.184360,-1.560199,0.000000,100.000000,98,101
0.185225,-1.557425,0.000000,100.000000,98,101
0.186091,-1.554707,0.000000,100.000000,98,101
0.186957,-1.552044,0.000000,100.000000,98,101
0.187822,-1.549434,0.000000,100.000000,98,101
0.188688,-1.546876,0.000000,100.000000,98,101
0.189554,-1.533288,0.000000,100.000000,98,101
0.190420,-1.519971,0.000000,100.000000,98,101
0.191286,-1.506920,0.000000,100.000000,98,101
0.192151,-1.493871,0.000000,100.000000,98,101
0.193019,-1.481085,0.000000,100.000000,98,101
0.193883,-1.468551,0.000000,100.000000,98,101
0.194749,-1.443889,0.000000,100.000000,98,101
0.195614,-1.419720,0.000000,100.000000,98,101
0.196481,-1.396295,0.000000,100.000000,98,101
0.197347,-1.373337,0.000000,100.000000,98,101
0.198212,-1.350837,0.000000,100.000000,98,101
0.199077,-1.313536,0.000000,100.000000,98,101
0.199941,-1.276980,0.000000,100.000000,98,101
0.200806,-1.241157,0.000000,100.000000,98,101
0.202332,-1.206941,0.000000,100.000000,98,101
0.203235,-1.172568,0.000000,100.000000,98,101
0.204116,-1.131099,0.000000,100.000000,98,101
0.205729,-1.091447,0.000000,100.000000,98,101
0.206636,-1.051364,0.000000,100.000000,98,101
0.207503,-1.012042,0.000000,100.000000,98,101
0.208377,-0.973513,0.000000,100.000000,98,101
0.209244,-0.921250,0.000000,100.000000,98,101
0.210111,-0.870032,0.000000,100.000000,99,100
0.210977,-0.819838,0.000000,100.000000,99,100
0.211844,-0.770907,0.000000,100.000000,99,100
0.212710,-0.722955,0.000000,100.000000,99,100
0.213576,-0.675961,0.000000,100.000000,99,100
0.214444,-0.621001,0.000000,100.000000,99,100
0.215310,-0.567139,0.000000,100.000000,99,100
0.216177,-0.514355,0.000000,100.000000,99,100
0.217045,-0.462629,0.000000,100.000000,99,100
0.217911,-0.411933,0.000000,100.000000,99,100
0.218777,-0.352272,0.000000,100.000000,99,100
0.219644,-0.293351,0.000000,100.000000,99,100
0.220511,-0.235610,0.000000,100.000000,99,100
0.221379,-0.179023,0.000000,100.000000,99,100
0.222244,-0.122789,0.000000,100.000000,99,100
0.223111,-0.067680,0.000000,100.000000,99,100
0.223977,-0.008151,0.000000,100.000000,99,100
0.224873,0.050988,0.000000,100.000000,99,100
0.225740,0.108922,0.000000,100.000000,99,100
0.226606,0.166215,0.000000,100.000000,99,100
0.227471,0.222361,0.000000,100.000000,99,100
0.228339,0.277386,0.000000,100.000000,99,100
0.229206,0.333982,0.000000,100.000000,99,100
0.230069,0.389444,0.000000,100.000000,99,100
0.230933,0.443797,0.000000,100.000000,99,100
0.231797,0.496030,0.000000,100.000000,99,100
0.232663,0.547216,0.000000,100.000000,99,100
0.233527,0.597380,0.000000,100.000000,99,100
0.234521,0.636835,0.000000,100.000000,99,100
0.235386,0.675675,0.000000,100.000000,99,100
0.236250,0.713740,0.000000,100.000000,99,100
0.237121,0.751555,0.000000,100.000000,99,100
0.237987,0.788617,0.000000,100.000000,98,101
0.238853,0.819387,0.000000,100.000000,98,101
0.239719,0.850060,0.000000,100.000000,98,101
0.240587,0.880120,0.000000,100.000000,98,101
0.241451,0.909578,0.000000,100.000000,98,101
0.242317,0.938447,0.000000,100.000000,98,101
0.243182,0.966739,0.000000,100.000000,98,101
0.244048,0.978805,0.000000,100.000000,98,101
0.244915,0.989852,0.000000,100.000000,98,101
0.245781,1.000679,0.000000,100.000000,98,101
0.246647,1.011548,0.000000,100.000000,98,101
0.247513,1.022200,0.000000,100.000000,98,101
0.248378,1.018221,0.000000,100.000000,98,101
0.249243,1.015046,0.000000,100.000000,98,101
0.250108,1.011934,0.000000,100.000000,98,101
0.250974,1.008885,0.000000,100.000000,98,101
0.251839,1.006673,0.000000,100.000000,98,101
0.252706,1.004507,0.000000,100.000000,98,101
0.253571,0.994516,0.000000,100.000000,98,101
0.254438,0.984209,0.000000,100.000000,98,101
0.255304,0.974107,0.000000,100.000000,98,101
0.256169,0.964207,0.000000,100.000000,98,101
0.257037,0.952691,0.000000,100.000000,98,101
0.257901,0.941409,0.000000,100.000000,98,101
0.258767,0.914814,0.000000,100.000000,98,101
0.259633,0.887974,0.000000,100.000000,98,101
0.260499,0.861669,0.000000,100.000000,98,101
0.261365,0.835893,0.000000,100.000000,98,101
0.262230,0.810117,0.000000,100.000000,98,101
0.263095,0.784855,0.000000,100.000000,98,101
0.263960,0.758904,0.000000,100.000000,98,101
0.264828,0.733724,0.000000,100.000000,98,101
0.265694,0.709051,0.000000,100.000000,98,101
0.266559,0.684873,0.000000,100.000000,98,101
0.267425,0.661179,0.000000,100.000000,98,101
0.268291,0.629154,0.000000,100.000000,98,101
0.269156,0.597771,0.000000,100.000000,98,101
0.270021,0.567018,0.000000,100.000000,98,101
0.270886,0.536878,0.000000,100.000000,98,101
0.271751,0.508117,0.000000,100.000000,98,101
0.272617,0.479931,0.000000,100.000000,98,101
0.273481,0.451254,0.000000,100.000000,98,101
0.274346,0.423925,0.000000,100.000000,98,101
0.275211,0.397143,0.000000,100.000000,98,101
0.276077,0.370896,0.000000,100.000000,98,101
0.276944,0.345171,0.000000,100.000000,98,101
0.277809,0.319965,0.000000,100.000000,98,101
0.278674,0.287593,0.000000,100.000000,98,101
0.279539,0.255610,0.000000,100.000000,98,101
0.280405,0.224265,0.000000,100.000000,98,101
0.281892,0.192267,0.000000,100.000000,98,101
0.282794,0.161871,0.000000,100.000000,98,101
0.283846,0.128577,0.000000,100.000000,98,101
0.285147,0.095538,0.000000,100.000000,98,101
0.286581,0.062941,0.000000,100.000000,98,101
0.287514,0.031541,0.000000,100.000000,98,101
0.288408,-0.010208,0.000000,100.000000,98,101
0.289453,-0.051415,0.000000,100.000000,98,101
0.290602,-0.092002,0.000000,100.000000,98,101
0.291462,-0.131213,0.000000,100.000000,98,101
0.292325,-0.169388,0.000000,100.000000,98,101
0.293182,-0.211233,0.000000,100.000000,98,101
0.294054,-0.252267,0.000000,100.000000,98,101
0.294907,-0.292449,0.000000,100.000000,98,101
0.295758,-0.331822,0.000000,100.000000,98,101
0.296610,-0.370410,0.000000,100.000000,98,101
0.297461,-0.407971,0.000000,100.000000,98,101
0.298312,-0.455901,0.000000,100.000000,98,101
0.299162,-0.502873,0.000000,100.000000,98,101
0.300012,-0.548396,0.000000,100.000000,98,101
0.300863,-0.593010,0.000000,100.000000,98,101
0.301714,-0.635967,0.000000,100.000000,98,101
0.302564,-0.678066,0.000000,100.000000,98,101
0.303414,-0.723761,0.000000,100.000000,98,101
0.304264,-0.768796,0.000000,100.000000,98,101
0.305134,-0.812934,0.000000,100.000000,98,101
0.305983,-0.856186,0.000000,100.000000,98,101
0.306834,-0.898827,0.000000,100.000000,98,101
0.307684,-0.942837,0.000000,100.000000,98,101
0.308545,-0.985990,0.000000,100.000000,98,101
0.309414,-1.029324,0.000000,100.000000,98,101
0.310280,-1.071787,0.000000,100.000000,98,101
0.311146,-1.113400,0.000000,100.000000,98,101
0.312013,-1.154700,0.000000,100.000000,98,101
0.312881,-1.194092,0.000000,100.000000,98,101
0.313748,-1.232691,0.000000,100.000000,98,101
0.314614,-1.270517,0.000000,100.000000,98,101
0.315610,-1.307879,0.000000,100.000000,98,101
0.316482,-1.344215,0.000000,100.000000,98,101
0.317349,-1.379294,0.000000,100.000000,98,101
0.318215,-1.405942,0.000000,100.000000,98,101
0.319082,-1.432057,0.000000,100.000000,98,101
0.319948,-1.456872,0.000000,100.000000,98,101
0.320810,-1.481187,0.000000,100.000000,98,101
0.321661,-1.505008,0.000000,100.000000,98,101
0.322513,-1.514205,0.000000,100.000000,98,101
0.323364,-1.523278,0.000000,100.000000,98,101
0.324215,-1.532169,0.000000,100.000000,98,101
0.325084,-1.541422,0.000000,100.000000,98,101
0.325951,-1.550485,0.000000,100.000000,99,100
0.326817,-1.559624,0.000000,100.000000,99,100
0.327683,-1.549817,0.000000,100.000000,99,100
0.328553,-1.540214,0.000000,100.000000,99,100
0.329422,-1.530281,0.000000,100.000000,99,100
0.330289,-1.520544,0.000000,100.000000,99,100
0.331515,-1.511485,0.000000,100.000000,99,100
0.332446,-1.486720,0.000000,100.000000,99,100
0.333354,-1.462472,0.000000,100.000000,99,100
0.334256,-1.438708,0.000000,100.000000,99,100
0.335138,-1.414625,0.000000,100.000000,99,100
0.337111,-1.389620,0.000000,100.000000,99,100
0.338024,-1.358510,0.000000,100.000000,99,100
0.338895,-1.328068,0.000000,100.000000,99,100
0.339760,-1.299016,0.000000,100.000000,99,100
0.340626,-1.270545,0.000000,100.000000,99,100
0.341493,-1.242644,0.000000,100.000000,99,100
0.342356,-1.211066,0.000000,100.000000,99,100
0.343642,-1.180613,0.000000,100.000000,99,100
0.344535,-1.151309,0.000000,100.000000,99,100
0.345400,-1.122520,0.000000,100.000000,99,100
0.346262,-1.094298,0.000000,100.000000,99,100
0.347126,-1.067679,0.000000,100.000000,99,100
0.347989,-1.039355,0.000000,100.000000,99,100
0.348850,-1.011594,0.000000,100.000000,99,100
0.349709,-0.983863,0.000000,100.000000,99,100
0.350567,-0.956687,0.000000,100.000000,99,100
0.351482,-0.930232,0.000000,100.000000,99,100
0.352347,-0.895804,0.000000,100.000000,99,100
0.353210,-0.862060,0.000000,100.000000,99,100
0.354072,-0.828990,0.000000,100.000000,99,100
0.354933,-0.795547,0.000000,100.000000,99,100
0.355795,-0.762775,0.000000,100.000000,99,100
0.356656,-0.730657,0.000000,100.000000,99,100
0.357516,-0.695322,0.000000,100.000000,99,100
0.358375,-0.660693,0.000000,100.000000,99,100
0.359234,-0.626757,0.000000,100.000000,99,100
0.360687,-0.594814,0.000000,100.000000,99,100
0.361595,-0.562775,0.000000,100.000000,99,100
0.362476,-0.522664,0.000000,100.000000,99,100
0.363551,-0.483675,0.000000,100.000000,99,100
0.364440,-0.445160,0.000000,100.000000,99,100
0.365732,-0.408079,0.000000,100.000000,99,100
0.366712,-0.371224,0.000000,100.000000,99,100
0.367667,-0.333102,0.000000,100.000000,99,100
0.368619,-0.295739,0.000000,100.000000,99,100
0.369643,-0.258566,0.000000,100.000000,99,100
0.370520,-0.222113,0.000000,100.000000,99,100
0.371386,-0.186388,0.000000,100.000000,99,100
0.372251,-0.149511,0.000000,100.000000,99,100
0.373121,-0.113374,0.000000,100.000000,99,100
0.373988,-0.077959,0.000000,100.000000,99,100
0.374855,-0.043769,0.000000,100.000000,99,100
0.375721,-0.010263,0.000000,100.000000,99,100
0.376589,0.022570,0.000000,100.000000,99,100
0.377454,0.052876,0.000000,100.000000,99,100
0.378321,0.082575,0.000000,100.000000,99,100
0.379186,0.111681,0.000000,100.000000,99,100
0.380076,0.139087,0.000000,100.000000,99,100
0.380964,0.165947,0.000000,100.000000,99,100
0.381895,0.195734,0.000000,100.000000,99,100
0.382812,0.225042,0.000000,100.000000,99,100
0.383954,0.253055,0.000000,100.000000,99,100
0.384894,0.281425,0.000000,100.000000,99,100
0.385774,0.309396,0.000000,100.000000,99,100
0.386640,0.336850,0.000000,100.000000,99,100
0.387506,0.363347,0.000000,100.000000,99,100
0.388372,0.389315,0.000000,100.000000,99,100
0.389237,0.414766,0.000000,100.000000,99,100
0.390103,0.440482,0.000000,100.000000,99,100
0.390968,0.465685,0.000000,100.000000,99,100
0.391833,0.494797,0.000000,100.000000,99,100
0.392717,0.523836,0.000000,100.000000,99,100
0.393582,0.552303,0.000000,100.000000,99,100
0.394446,0.579942,0.000000,100.000000,99,100
0.395312,0.607027,0.000000,100.000000,99,100
0.396178,0.633571,0.000000,100.000000,99,100
0.397407,0.658500,0.000000,100.000000,99,100
0.398279,0.683413,0.000000,100.000000,99,100
0.399146,0.707834,0.000000,100.000000,99,100
0.400012,0.730990,0.000000,100.000000,99,100
0.400883,0.753672,0.000000,100.000000,99,100
0.401748,0.769323,0.000000,100.000000,99,100
0.402613,0.784917,0.000000,100.000000,99,100
0.403479,0.800198,0.000000,100.000000,99,100
0.404347,0.815171,0.000000,100.000000,99,100
0.405214,0.830364,0.000000,100.000000,99,100
0.406079,0.845255,0.000000,100.000000,99,100
0.406944,0.855884,0.000000,100.000000,99,100
0.407809,0.866299,0.000000,100.000000,99,100
0.408676,0.876505,0.000000,100.000000,99,100
0.409542,0.886508,0.000000,100.000000,99,100
0.410407,0.896311,0.000000,100.000000,99,100
0.411271,0.905918,0.000000,100.000000,99,100
0.412136,0.903166,0.000000,100.000000,99,100
0.413007,0.900465,0.000000,100.000000,99,100
0.413875,0.897820,0.000000,100.000000,99,100
0.414743,0.895228,0.000000,100.000000,99,100
0.415611,0.892688,0.000000,100.000000,99,100
0.416480,0.882356,0.000000,100.000000,99,100
0.417348,0.871714,0.000000,100.000000,99,100
0.418216,0.861284,0.000000,100.000000,99,100
0.419084,0.851062,0.000000,100.000000,99,100
0.419951,0.840527,0.000000,100.000000,99,100
0.420813,0.830215,0.000000,100.000000,99,100
0.421665,0.813476,0.000000,100.000000,99,100
0.422517,0.796306,0.000000,100.000000,99,100
0.423369,0.779482,0.000000,100.000000,99,100
0.424221,0.762993,0.000000,100.000000,99,100
0.425197,0.746483,0.000000,100.000000,99,100
0.426070,0.730594,0.000000,100.000000,99,100
0.426935,0.707206,0.000000,100.000000,99,100
0.427800,0.684546,0.000000,100.000000,99,100
0.428673,0.662318,0.000000,100.000000,99,100
0.429558,0.641034,0.000000,100.000000,99,100
0.430452,0.620156,0.000000,100.000000,99,100
0.431323,0.588684,0.000000,100.000000,99,100
0.432188,0.558109,0.000000,100.000000,99,100
0.433068,0.528122,0.000000,100.000000,99,100
0.433949,0.498734,0.000000,100.000000,99,100
0.434814,0.469960,0.000000,100.000000,99,100
0.436029,0.441184,0.000000,100.000000,99,100
0.437320,0.406201,0.000000,100.000000,99,100
0.438628,0.371889,0.000000,100.000000,99,100
0.439526,0.339207,0.000000,100.000000,99,100
0.440468,0.307120,0.000000,100.000000,99,100
0.442188,0.261364,0.000000,100.000000,99,100
0.443098,0.217614,0.000000,100.000000,99,100
0.444032,0.174707,0.000000,100.000000,99,100
0.445790,0.130496,0.000000,100.000000,99,100
0.446742,0.086557,0.000000,100.000000,99,100
0.448128,0.042651,0.000000,100.000000,99,100
0.449038,0.000549,0.000000,100.000000,99,100
0.449983,-0.041060,0.000000,100.000000,99,100
0.451120,-0.082269,0.000000,100.000000,99,100
0.452054,-0.125756,0.000000,100.000000,99,100
0.453514,-0.169713,0.000000,100.000000,99,100
0.457337,-0.216513,0.000000,100.000000,99,100
0.458314,-0.246751,0.000000,100.000000,99,100
0.459813,-0.274981,0.000000,100.000000,99,100
0.460755,-0.302896,0.000000,100.000000,99,100
0.462817,-0.328247,0.000000,100.000000,99,100
0.466547,-0.356074,0.000000,100.000000,99,100
0.468400,-0.371937,0.000000,100.000000,99,100
0.470123,-0.386793,0.000000,100.000000,99,100
0.471296,-0.404168,0.000000,100.000000,99,100
0.472244,-0.420958,0.000000,100.000000,99,100
0.473407,-0.437637,0.000000,100.000000,99,100
0.474767,-0.454189,0.000000,100.000000,99,100
0.476092,-0.467758,0.000000,100.000000,99,100
0.477022,-0.480839,0.000000,100.000000,99,100
0.477963,-0.493385,0.000000,100.000000,99,100
0.479513,-0.505955,0.000000,100.000000,99,100
0.480978,-0.519343,0.000000,100.000000,99,100
0.482216,-0.532811,0.000000,100.000000,99,100
0.483172,-0.545798,0.000000,100.000000,99,100
0.484343,-0.558686,0.000000,100.000000,99,100
0.486518,-0.572719,0.000000,100.000000,99,100
0.487710,-0.585836,0.000000,100.000000,99,100
0.489471,-0.599457,0.000000,100.000000,99,100
0.490630,-0.611996,0.000000,100.000000,99,100
0.491561,-0.620663,0.000000,100.000000,99,100
0.492686,-0.630091,0.000000,100.000000,99,100
0.494221,-0.640128,0.000000,100.000000,99,100
0.495190,-0.649442,0.000000,100.000000,99,100
0.496124,-0.658453,0.000000,100.000000,99,100
0.501909,-0.677894,0.000000,100.000000,99,100
0.507169,-0.695728,0.000000,100.000000,99,100
0.508646,-0.700208,0.000000,100.000000,99,100
0.509566,-0.703351,0.000000,100.000000,99,100
0.510584,-0.697678,0.000000,100.000000,99,100
0.511602,-0.692119,0.000000,100.000000,99,100
0.512747,-0.687147,0.000000,100.000000,99,100
0.513763,-0.682101,0.000000,100.000000,99,100
0.515595,-0.670481,0.000000,100.000000,99,100
0.516998,-0.658118,0.000000,100.000000,99,100
0.518699,-0.647598,0.000000,100.000000,99,100
0.520250,-0.636908,0.000000,100.000000,99,100
0.523157,-0.619277,0.000000,100.000000,99,100
0.524114,-0.598207,0.000000,100.000000,99,100
0.526808,-0.573365,0.000000,100.000000,99,100
0.530551,-0.547415,0.000000,100.000000,99,100
0.533942,-0.516162,0.000000,100.000000,99,100
0.539412,-0.485980,0.000000,100.000000,99,100
0.540348,-0.453577,0.000000,100.000000,99,100
0.541277,-0.421811,0.000000,100.000000,99,100
0.542204,-0.390679,0.000000,100.000000,99,100
0.543400,-0.362321,0.000000,100.000000,99,100
0.544365,-0.333874,0.000000,100.000000,99,100
0.545336,-0.306852,0.000000,100.000000,99,100
0.546237,-0.280195,0.000000,100.000000,99,100
0.547146,-0.254092,0.000000,100.000000,99,100
0.548018,-0.228415,0.000000,100.000000,99,100
0.548889,-0.203249,0.000000,100.000000,99,100
0.549755,-0.177797,0.000000,100.000000,99,100
0.550621,-0.152943,0.000000,100.000000,99,100
0.551486,-0.128584,0.000000,100.000000,99,100
0.552351,-0.104711,0.000000,100.000000,99,100
0.553327,-0.081499,0.000000,100.000000,99,100
0.554215,-0.058608,0.000000,100.000000,99,100
0.556560,-0.035414,0.000000,100.000000,99,100
