0.176059,-0.165572,0.000000,100.000000,97,102
0.176928,-0.198680,0.000000,100.000000,97,102
0.177797,-0.231126,0.000000,100.000000,97,102
0.178665,-0.262921,0.000000,100.000000,97,102
0.179535,-0.294084,0.000000,100.000000,97,102
0.180406,-0.324106,0.000000,100.000000,97,102
0.181275,-0.359058,0.000000,100.000000,97,102
0.182144,-0.393311,0.000000,100.000000,97,102
0.183013,-0.426360,0.000000,100.000000,97,102
0.183881,-0.458746,0.000000,100.000000,97,102
0.184760,-0.490497,0.000000,100.000000,97,102
0.185628,-0.521081,0.000000,100.000000,97,102
0.186495,-0.545785,0.000000,100.000000,97,102
0.187361,-0.569735,0.000000,100.000000,97,102
0.188231,-0.593208,0.000000,100.000000,97,102
0.189097,-0.616210,0.000000,100.000000,97,102
0.189964,-0.638493,0.000000,100.000000,97,102
0.190830,-0.660330,0.000000,100.000000,97,102
0.191696,-0.679696,0.000000,100.000000,97,102
0.192579,-0.698938,0.000000,100.000000,97,102
0.193446,-0.717791,0.000000,100.000000,97,102
0.194312,-0.736266,0.000000,100.000000,97,102
0.195178,-0.754890,0.000000,100.000000,97,102
0.196046,-0.761370,0.000000,100.000000,97,102
0.196913,-0.767720,0.000000,100.000000,97,102
0.197780,-0.773683,0.000000,100.000000,97,102
0.198646,-0.779527,0.000000,100.000000,97,102
0.199512,-0.785253,0.000000,100.000000,97,102
0.200381,-0.790607,0.000000,100.000000,97,102
0.201248,-0.788299,0.000000,100.000000,97,102
0.202115,-0.786036,0.000000,100.000000,97,102
0.202981,-0.783819,0.000000,100.000000,97,102
0.203846,-0.781645,0.000000,100.000000,97,102
0.204714,-0.779516,0.000000,100.000000,97,102
0.205580,-0.777688,0.000000,100.000000,98,101
0.206447,-0.769283,0.000000,100.000000,98,101
0.207319,-0.761048,0.000000,100.000000,98,101
0.208188,-0.752976,0.000000,100.000000,98,101
0.209054,-0.745064,0.000000,100.000000,98,101
0.209920,-0.737052,0.000000,100.000000,97,102
0.210787,-0.722739,0.000000,100.000000,97,102
0.211654,-0.708505,0.000000,100.000000,97,102
0.212523,-0.694817,0.000000,100.000000,98,101
0.213389,-0.681400,0.000000,100.000000,97,102
0.214255,-0.668252,0.000000,100.000000,97,102
0.215123,-0.656145,0.000000,100.000000,98,101
0.216004,-0.640924,0.000000,100.000000,98,101
0.216871,-0.625985,0.000000,100.000000,98,101
0.217739,-0.611087,0.000000,100.000000,98,101
0.218605,-0.596485,0.000000,100.000000,98,101
0.219472,-0.582175,0.000000,100.000000,98,101
0.220341,-0.568416,0.000000,100.000000,98,101
0.221207,-0.548247,0.000000,100.000000,98,101
0.222074,-0.528483,0.000000,100.000000,97,102
0.222941,-0.509114,0.000000,100.000000,97,102
0.223807,-0.490132,0.000000,100.000000,97,102
0.224676,-0.471533,0.000000,100.000000,97,102
0.225541,-0.451139,0.000000,100.000000,97,102
0.226408,-0.431091,0.000000,100.000000,97,102
0.227276,-0.411445,0.000000,100.000000,97,102
0.228145,-0.391934,0.000000,100.000000,97,102
0.229011,-0.372809,0.000000,100.000000,97,102
0.229876,-0.354067,0.000000,100.000000,97,102
0.230743,-0.329077,0.000000,100.000000,97,102
0.231610,-0.304585,0.000000,100.000000,97,102
0.232478,-0.281364,0.000000,100.000000,97,102
0.233344,-0.258604,0.000000,100.000000,97,102
0.234311,-0.236508,0.000000,100.000000,97,102
0.235178,-0.215166,0.000000,100.000000,97,102
0.236047,-0.193120,0.000000,100.000000,97,102
0.236915,-0.171510,0.000000,100.000000,97,102
0.237782,-0.150069,0.000000,100.000000,97,102
0.238648,-0.129058,0.000000,100.000000,97,102
0.239514,-0.108465,0.000000,100.000000,97,102
0.240382,-0.081835,0.000000,100.000000,97,102
0.241249,-0.055820,0.000000,100.000000,97,102
0.242115,-0.030324,0.000000,100.000000,97,102
0.242982,-0.004302,0.000000,100.000000,97,102
0.243847,0.021199,0.000000,100.000000,97,102
0.244714,0.046191,0.000000,100.000000,97,102
0.245580,0.075921,0.000000,100.000000,97,102
0.246447,0.105057,0.000000,100.000000,97,102
0.247314,0.133610,0.000000,100.000000,97,102
0.248181,0.160814,0.000000,100.000000,97,102
0.249047,0.187475,0.000000,100.000000,97,102
0.249912,0.213603,0.000000,100.000000,97,102
0.250778,0.242689,0.000000,100.000000,97,102
0.251644,0.271193,0.000000,100.000000,97,102
0.252511,0.298607,0.000000,100.000000,97,102
0.253377,0.325473,0.000000,100.000000,97,102
0.254244,0.351801,0.000000,100.000000,97,102
0.255110,0.377605,0.000000,100.000000,97,102
0.255976,0.406920,0.000000,100.000000,97,102
0.256871,0.435588,0.000000,100.000000,97,102
0.257738,0.464001,0.000000,100.000000,97,102
0.258604,0.491846,0.000000,100.000000,97,102
0.259470,0.519134,0.000000,100.000000,96,103
0.260339,0.546460,0.000000,100.000000,96,103
0.261289,0.573072,0.000000,100.000000,96,103
0.262662,0.598676,0.000000,100.000000,96,103
0.264067,0.623711,0.000000,100.000000,96,103
0.265506,0.649046,0.000000,100.000000,96,103
0.266912,0.673730,0.000000,100.000000,96,103
0.268311,0.699184,0.000000,100.000000,96,103
0.269708,0.724130,0.000000,100.000000,96,103
0.271106,0.749110,0.000000,100.000000,96,103
0.272501,0.773593,0.000000,100.000000,96,103
0.273896,0.797169,0.000000,100.000000,96,103
0.275296,0.820269,0.000000,100.000000,96,103
0.276690,0.839720,0.000000,100.000000,96,103
0.278089,0.860034,0.000000,100.000000,96,103
0.279488,0.879942,0.000000,100.000000,96,103
0.280884,0.893305,0.000000,100.000000,96,103
0.282285,0.906398,0.000000,100.000000,96,103
0.283700,0.918797,0.000000,100.000000,96,103
0.285136,0.930071,0.000000,100.000000,96,103
0.286874,0.926915,0.000000,100.000000,96,103
0.288328,0.923811,0.000000,100.000000,96,103
0.289732,0.920857,0.000000,100.000000,96,103
0.291134,0.906997,0.000000,100.000000,96,103
0.292538,0.893410,0.000000,100.000000,96,103
0.293935,0.880527,0.000000,100.000000,96,103
0.295334,0.858198,0.000000,100.000000,96,103
0.296737,0.836526,0.000000,100.000000,96,103
0.298131,0.815301,0.000000,100.000000,96,103
0.299528,0.794498,0.000000,100.000000,96,103
0.300934,0.774684,0.000000,100.000000,96,103
0.302331,0.755282,0.000000,100.000000,96,103
0.303729,0.736684,0.000000,100.000000,96,103
0.305130,0.727103,0.000000,100.000000,96,103
0.306526,0.718616,0.000000,100.000000,96,103
0.307927,0.710715,0.000000,100.000000,96,103
0.309325,0.702973,0.000000,100.000000,96,103
0.310721,0.703700,0.000000,100.000000,96,103
0.312120,0.704410,0.000000,100.000000,96,103
0.313514,0.703859,0.000000,100.000000,96,103
0.314907,0.703320,0.000000,100.000000,96,103
0.316315,0.704053,0.000000,100.000000,96,103
0.317689,0.705251,0.000000,100.000000,96,103
0.319060,0.706433,0.000000,100.000000,96,103
0.320447,0.709032,0.000000,100.000000,96,103
0.321847,0.711559,0.000000,100.000000,96,103
0.323244,0.714457,0.000000,100.000000,96,103
0.324646,0.717292,0.000000,100.000000,96,103
0.326044,0.708790,0.000000,100.000000,96,103
0.327442,0.700459,0.000000,100.000000,96,103
0.328843,0.692709,0.000000,100.000000,96,103
0.330241,0.676339,0.000000,100.000000,96,103
0.331640,0.660296,0.000000,100.000000,96,103
0.333042,0.644990,0.000000,100.000000,96,103
0.334439,0.629994,0.000000,100.000000,96,103
0.335837,0.604358,0.000000,100.000000,96,103
0.337238,0.579233,0.000000,100.000000,96,103
0.338635,0.555031,0.000000,100.000000,96,103
0.340035,0.522517,0.000000,100.000000,96,103
0.341433,0.491072,0.000000,100.000000,96,103
0.342830,0.459003,0.000000,100.000000,96,103
0.344232,0.427569,0.000000,100.000000,96,103
0.345805,0.386871,0.000000,100.000000,96,103
0.347205,0.347294,0.000000,100.000000,96,103
0.348608,0.308925,0.000000,100.000000,96,103
0.350006,0.268018,0.000000,100.000000,96,103
0.351404,0.228347,0.000000,100.000000,96,103
0.352808,0.189463,0.000000,100.000000,96,103
0.354206,0.151363,0.000000,100.000000,96,103
0.355605,0.113222,0.000000,100.000000,96,103
0.357008,0.075836,0.000000,100.000000,96,103
0.358406,0.039207,0.000000,100.000000,97,102
0.359810,0.014202,0.000000,100.000000,97,102
0.361257,-0.010813,0.000000,100.000000,97,102
0.362697,-0.035312,0.000000,100.000000,97,102
0.364482,-0.062730,0.000000,100.000000,97,102
0.365718,-0.087713,0.000000,100.000000,97,102
0.366933,-0.112153,0.000000,100.000000,97,102
0.368150,-0.135016,0.000000,100.000000,97,102
0.369362,-0.136758,0.000000,100.000000,97,102
0.370570,-0.138822,0.000000,100.000000,97,102
0.371785,-0.140854,0.000000,100.000000,97,102
0.373000,-0.143210,0.000000,100.000000,97,102
0.374211,-0.147672,0.000000,100.000000,97,102
0.375420,-0.152722,0.000000,100.000000,97,102
0.376622,-0.157651,0.000000,100.000000,97,102
0.377811,-0.162450,0.000000,100.000000,97,102
0.378997,-0.167150,0.000000,100.000000,97,102
0.380235,-0.162234,0.000000,100.000000,97,102
0.381448,-0.157359,0.000000,100.000000,97,102
0.382654,-0.152563,0.000000,100.000000,97,102
0.383860,-0.147864,0.000000,100.000000,97,102
0.385066,-0.134810,0.000000,100.000000,97,102
0.386274,-0.121300,0.000000,100.000000,97,102
0.387478,-0.108053,0.000000,100.000000,97,102
0.388685,-0.095077,0.000000,100.000000,97,102
0.389890,-0.082408,0.000000,100.000000,97,102
0.391094,-0.069990,0.000000,100.000000,97,102
0.392298,-0.057821,0.000000,100.000000,97,102
0.393485,-0.046219,0.000000,100.000000,97,102
0.394671,-0.034821,0.000000,100.000000,97,102
0.396028,-0.023604,0.000000,100.000000,97,102
0.397249,-0.012367,0.000000,100.000000,97,102
0.398458,-0.000972,0.000000,100.000000,97,102
0.399667,0.008128,0.000000,100.000000,97,102
0.400878,0.018129,0.000000,100.000000,96,103
0.402084,0.027932,0.000000,100.000000,96,103
0.403291,0.038261,0.000000,100.000000,96,103
0.404502,0.041921,0.000000,100.000000,96,103
0.405709,0.045509,0.000000,100.000000,96,103
0.406916,0.049024,0.000000,100.000000,96,103
0.408124,0.051385,0.000000,100.000000,96,103
0.409331,0.047180,0.000000,100.000000,96,103
0.410538,0.042698,0.000000,100.000000,96,103
0.411746,0.038305,0.000000,100.000000,96,103
0.412955,0.033636,0.000000,100.000000,97,102
0.414163,0.028904,0.000000,100.000000,97,102
0.415370,0.024267,0.000000,100.000000,97,102
0.416601,0.019687,0.000000,100.000000,97,102
0.417809,0.015234,0.000000,100.000000,97,102
0.419016,0.006896,0.000000,100.000000,97,102
0.420229,-0.001289,0.000000,100.000000,97,102
0.421437,-0.009301,0.000000,100.000000,97,102
0.422645,-0.017151,0.000000,100.000000,97,102
0.423851,-0.016152,0.000000,100.000000,97,102
0.425060,-0.015180,0.000000,100.000000,97,102
0.426266,-0.013861,0.000000,100.000000,97,102
0.427474,-0.012571,0.000000,100.000000,97,102
0.428684,-0.009408,0.000000,100.000000,97,102
0.429892,-0.006304,0.000000,100.000000,97,102
0.431100,-0.002540,0.000000,100.000000,97,102
0.432308,0.001148,0.000000,100.000000,97,102
0.433515,0.016628,0.000000,100.000000,97,102
0.434721,0.032012,0.000000,100.000000,97,102
0.435929,0.047447,0.000000,100.000000,96,103
0.437135,0.062575,0.000000,100.000000,96,103
0.438341,0.078839,0.000000,100.000000,96,103
0.439544,0.094879,0.000000,100.000000,96,103
0.440752,0.110226,0.000000,100.000000,96,103
0.441956,0.125276,0.000000,100.000000,96,103
0.443161,0.140383,0.000000,100.000000,96,103
0.444372,0.152065,0.000000,100.000000,96,103
0.445575,0.164248,0.000000,100.000000,96,103
0.446779,0.176186,0.000000,100.000000,96,103
0.447983,0.187886,0.000000,100.000000,96,103
0.449210,0.188651,0.000000,100.000000,96,103
0.450416,0.189425,0.000000,100.000000,96,103
0.451620,0.189826,0.000000,100.000000,96,103
0.452827,0.190215,0.000000,100.000000,96,103
0.454030,0.180146,0.000000,100.000000,96,103
0.455233,0.170277,0.000000,100.000000,96,103
0.456439,0.160599,0.000000,100.000000,96,103
0.458104,0.151151,0.000000,100.000000,96,103
0.459314,0.131668,0.000000,100.000000,96,103
0.460524,0.112574,0.000000,100.000000,96,103
0.461731,0.093865,0.000000,100.000000,96,103
0.462960,0.075499,0.000000,100.000000,96,103
0.464176,0.057253,0.000000,100.000000,96,103
0.465385,0.039384,0.000000,100.000000,96,103
0.466589,0.021517,0.000000,100.000000,97,102
0.467797,0.004003,0.000000,100.000000,97,102
0.469003,-0.017682,0.000000,100.000000,97,102
0.470203,-0.038925,0.000000,100.000000,97,102
0.472131,-0.059891,0.000000,100.000000,97,102
0.473395,-0.075129,0.000000,100.000000,97,102
0.475124,-0.090478,0.000000,100.000000,97,102
0.476366,-0.104714,0.000000,100.000000,97,102
0.477581,-0.118648,0.000000,100.000000,97,102
0.478793,-0.129871,0.000000,100.000000,97,102
0.480012,-0.140870,0.000000,100.000000,97,102
0.481225,-0.152011,0.000000,100.000000,97,102
0.482436,-0.162928,0.000000,100.000000,97,102
0.483646,-0.164672,0.000000,100.000000,97,102
0.484842,-0.166365,0.000000,100.000000,97,102
0.486030,-0.168014,0.000000,100.000000,97,102
0.487218,-0.169630,0.000000,100.000000,97,102
0.488440,-0.166173,0.000000,100.000000,97,102
0.489653,-0.162772,0.000000,100.000000,97,102
0.490865,-0.159439,0.000000,100.000000,97,102
0.492078,-0.156172,0.000000,100.000000,97,102
0.493289,-0.147491,0.000000,100.000000,97,102
0.494500,-0.138984,0.000000,100.000000,97,102
0.495711,-0.130285,0.000000,100.000000,97,102
0.496923,-0.121760,0.000000,100.000000,97,102
0.498135,-0.108637,0.000000,100.000000,97,102
0.499450,-0.095867,0.000000,100.000000,97,102
0.500666,-0.082901,0.000000,100.000000,97,102
0.501876,-0.070190,0.000000,100.000000,97,102
0.503085,-0.053306,0.000000,100.000000,97,102
0.504295,-0.036760,0.000000,100.000000,96,103
0.505497,-0.020540,0.000000,100.000000,96,103
0.506700,-0.005365,0.000000,100.000000,97,102
0.507946,0.018069,0.000000,100.000000,96,103
0.509156,0.040353,0.000000,100.000000,97,102
0.510346,0.062226,0.000000,100.000000,97,102
0.511533,0.082605,0.000000,100.000000,97,102
0.512743,0.112306,0.000000,100.000000,97,102
0.513957,0.141401,0.000000,100.000000,97,102
0.515168,0.169922,0.000000,100.000000,96,103
0.516379,0.198598,0.000000,100.000000,96,103
0.517588,0.227783,0.000000,100.000000,96,103
0.518800,0.257223,0.000000,100.000000,96,103
0.520016,0.286068,0.000000,100.000000,96,103
0.521228,0.315067,0.000000,100.000000,96,103
0.522440,0.340247,0.000000,100.000000,96,103
0.523652,0.363894,0.000000,100.000000,96,103
0.524850,0.387094,0.000000,100.000000,96,103
0.526038,0.409493,0.000000,100.000000,96,103
0.527224,0.431448,0.000000,100.000000,96,103
0.528431,0.446466,0.000000,100.000000,96,103
0.529643,0.461176,0.000000,100.000000,96,103
0.530851,0.476683,0.000000,100.000000,96,103
0.532060,0.491877,0.000000,100.000000,96,103
0.533269,0.504462,0.000000,100.000000,96,103
0.534479,0.516794,0.000000,100.000000,96,103
0.535687,0.529603,0.000000,100.000000,96,103
0.536896,0.542156,0.000000,100.000000,96,103
0.538104,0.550008,0.000000,100.000000,96,103
0.539310,0.556981,0.000000,100.000000,96,103
0.540520,0.563813,0.000000,100.000000,96,103
0.541728,0.570148,0.000000,100.000000,96,103
0.542935,0.575173,0.000000,100.000000,96,103
0.544145,0.579372,0.000000,100.000000,96,103
0.545353,0.583490,0.000000,100.000000,96,103
0.546559,0.588249,0.000000,100.000000,96,103
0.547766,0.588539,0.000000,100.000000,96,103
0.548976,0.588461,0.000000,100.000000,96,103
0.550185,0.588383,0.000000,100.000000,96,103
0.551393,0.588309,0.000000,100.000000,96,103
0.552603,0.576424,0.000000,100.000000,96,103
0.553810,0.564057,0.000000,100.000000,96,103
0.555019,0.551935,0.000000,100.000000,96,103
0.556231,0.540051,0.000000,100.000000,96,103
0.557439,0.526277,0.000000,100.000000,96,103
0.558648,0.512057,0.000000,100.000000,96,103
0.559855,0.498124,0.000000,100.000000,96,103
0.561064,0.485189,0.000000,100.000000,96,103
0.562270,0.465051,0.000000,100.000000,96,103
0.563520,0.445623,0.000000,100.000000,96,103
0.564730,0.426632,0.000000,100.000000,96,103
0.565938,0.408022,0.000000,100.000000,96,103
0.567145,0.382331,0.000000,100.000000,96,103
0.568524,0.356536,0.000000,100.000000,96,103
0.569736,0.331505,0.000000,100.000000,96,103
0.570944,0.306980,0.000000,100.000000,96,103
0.572154,0.284075,0.000000,100.000000,96,103
0.573361,0.261268,0.000000,100.000000,96,103
0.574568,0.238920,0.000000,100.000000,96,103
0.575776,0.216655,0.000000,100.000000,96,103
0.577015,0.189459,0.000000,100.000000,96,103
0.578220,0.162881,0.000000,100.000000,96,103
0.579423,0.136476,0.000000,100.000000,96,103
0.580626,0.110599,0.000000,100.000000,96,103
0.581825,0.089208,0.000000,100.000000,96,103
0.583583,0.067195,0.000000,100.000000,96,103
0.584886,0.046437,0.000000,100.000000,96,103
0.586504,0.027465,0.000000,100.000000,96,103
0.587802,0.004772,0.000000,100.000000,96,103
0.589095,-0.017851,0.000000,100.000000,96,103
0.590311,-0.039953,0.000000,100.000000,96,103
0.591524,-0.061611,0.000000,100.000000,96,103
0.592742,-0.086172,0.000000,100.000000,96,103
0.593956,-0.110239,0.000000,100.000000,96,103
0.595167,-0.133822,0.000000,100.000000,96,103
0.596383,-0.156574,0.000000,100.000000,96,103
0.597597,-0.183214,0.000000,100.000000,96,103
0.598810,-0.208957,0.000000,100.000000,96,103
0.600025,-0.234186,0.000000,100.000000,96,103
0.601217,-0.259260,0.000000,100.000000,96,103
0.602406,-0.287102,0.000000,100.000000,97,102
0.603595,-0.314386,0.000000,100.000000,97,102
0.604827,-0.341152,0.000000,100.000000,97,102
0.606036,-0.367006,0.000000,100.000000,97,102
0.607243,-0.386914,0.000000,100.000000,97,102
0.608455,-0.406787,0.000000,100.000000,97,102
0.609662,-0.426260,0.000000,100.000000,97,102
0.610869,-0.444983,0.000000,100.000000,97,102
0.612080,-0.461174,0.000000,100.000000,97,102
0.613288,-0.477041,0.000000,100.000000,97,102
