0.483878,-0.489700,-0.381004,-0.000000,815,784
0.490781,-0.559258,-0.404328,-0.000000,819,780
0.497739,-1.082440,-0.442388,-0.000000,823,776
0.504660,-1.251723,-0.480871,-0.000000,822,777
0.511527,-1.335037,-0.516587,-0.000000,821,778
0.518440,-1.124572,-0.536959,-0.000000,815,784
0.525316,-0.901345,-0.546039,-0.000000,811,788
0.532233,-0.384000,-0.542326,-0.000000,810,789
0.539165,-0.167634,-0.532287,-0.000000,809,790
0.546065,0.059240,-0.519573,-0.000000,809,790
0.552965,0.197824,-0.504548,-0.000000,809,790
0.559688,0.044853,-0.491090,-0.000000,808,791
0.566253,-0.742479,-0.490762,-0.000000,806,793
0.572822,-1.145764,-0.493982,-0.000000,803,796
0.579393,-1.488449,-0.503794,-0.000000,803,796
0.585960,-1.898961,-0.519073,-0.000000,802,797
0.592494,-1.930312,-0.533172,-0.000000,801,798
0.599057,-1.854491,-0.548159,-0.000000,803,796
0.605615,-1.511580,-0.563842,-0.000000,809,790
0.612184,-1.446444,-0.584189,-0.000000,813,786
0.618750,-1.553692,-0.614128,-0.000000,818,781
0.625318,-2.141733,-0.656804,-0.000000,820,779
0.631899,-2.473868,-0.705097,-0.000000,821,778
0.638482,-2.745801,-0.761607,-0.000000,824,775
0.645051,-2.684204,-0.815131,-0.000000,825,774
0.651615,-2.267507,-0.859042,-0.000000,826,773
0.658278,-1.701636,-0.893376,-0.000000,828,771
0.665185,-0.394399,-0.902962,-0.000000,829,770
0.672116,-0.045292,-0.906895,-0.000000,830,769
0.679024,0.138531,-0.902662,-0.000000,827,772
0.685924,-0.000021,-0.895488,-0.000000,824,775
0.692826,-0.184038,-0.887807,-0.000000,821,778
0.699681,-0.753053,-0.882389,-0.000000,816,783
0.706587,-1.165232,-0.878280,-0.000000,811,788
0.714407,-1.388703,-0.867140,-0.000000,806,793
0.721360,-1.620943,-0.858035,-0.000000,802,797
0.728232,-1.489524,-0.843685,-0.000000,800,799
0.735457,-1.225476,-0.824034,-0.000000,801,798
0.742367,-1.077353,-0.803415,-0.000000,800,799
0.749264,-0.879091,-0.785480,-0.000000,804,795
0.756161,-0.930923,-0.775336,-0.000000,807,792
0.762908,-1.093645,-0.769942,-0.000000,808,791
0.769478,-1.425318,-0.773956,-0.000000,809,790
0.776051,-1.432102,-0.785884,-0.000000,814,785
0.782617,-1.361751,-0.800096,-0.000000,817,782
0.789206,-1.141043,-0.816318,-0.000000,822,777
0.795995,-1.005847,-0.836297,-0.000000,826,773
0.802600,-0.917972,-0.856837,-0.000000,828,771
0.809550,-0.841193,-0.877460,-0.000000,829,770
0.816145,-0.926236,-0.896527,-0.000000,829,770
0.822728,-1.337796,-0.919867,-0.000000,827,772
0.829314,-1.478196,-0.934523,-0.000000,820,779
0.835902,-1.421728,-0.937907,-0.000000,814,785
0.842480,-0.845928,-0.923224,-0.000000,810,789
0.849032,-0.506286,-0.896216,-0.000000,806,793
0.855600,-0.207757,-0.863338,-0.000000,805,794
0.862211,-0.086124,-0.829348,-0.000000,805,794
0.868788,-0.278939,-0.801960,-0.000000,805,794
0.875364,-0.583105,-0.782972,-0.000000,806,793
0.881943,-1.296784,-0.780207,-0.000000,807,792
0.888530,-1.553037,-0.785364,-0.000000,809,790
0.895115,-1.742496,-0.794408,-0.000000,809,790
0.901695,-1.779797,-0.812289,-0.000000,815,784
0.908278,-1.736053,-0.832284,-0.000000,817,782
0.914865,-1.617823,-0.853849,-0.000000,820,779
0.921445,-1.258846,-0.870947,-0.000000,822,777
0.928028,-1.003928,-0.884576,-0.000000,824,775
0.934607,-0.807326,-0.898915,-0.000000,827,772
0.941188,-0.706405,-0.911344,-0.000000,828,771
0.947738,-0.758641,-0.922928,-0.000000,827,772
0.954320,-0.874441,-0.932533,-0.000000,825,774
0.961107,-0.953593,-0.936550,-0.000000,820,779
0.968155,-0.985551,-0.940422,-0.000000,820,779
0.975077,-0.944164,-0.939611,-0.000000,818,781
0.981987,-0.986445,-0.941316,-0.000000,819,780
0.988899,-0.997176,-0.941755,-0.000000,818,781
0.995832,-1.149329,-0.946678,-0.000000,819,780
1.002750,-1.090277,-0.950319,-0.000000,819,780
1.009670,-1.031793,-0.951683,-0.000000,818,781
1.016592,-0.872841,-0.945701,-0.000000,816,783
1.023529,-0.877588,-0.937434,-0.000000,814,785
1.030407,-0.878734,-0.927563,-0.000000,813,786
1.037321,-0.886505,-0.915104,-0.000000,811,788
1.044234,-0.861823,-0.904056,-0.000000,812,787
1.051161,-0.902799,-0.897965,-0.000000,814,785
1.058072,-0.902936,-0.893252,-0.000000,815,784
1.064779,-0.949383,-0.894719,-0.000000,818,781
1.071359,-1.053040,-0.901569,-0.000000,820,779
1.077938,-1.096801,-0.910141,-0.000000,821,778
1.084519,-1.142168,-0.922599,-0.000000,823,776
1.091098,-1.024961,-0.934233,-0.000000,824,775
1.097672,-1.060476,-0.949088,-0.000000,826,773
1.104279,-1.309495,-0.967701,-0.000000,826,773
1.110895,-1.662905,-0.992038,-0.000000,826,773
1.117518,-1.999672,-1.015700,-0.000000,822,777
1.124471,-2.355863,-1.039326,-0.000000,818,781
1.130995,-2.222974,-1.056505,-0.000000,817,782
1.137503,-1.948163,-1.063385,-0.000000,814,785
1.144079,-0.947864,-1.049218,-0.000000,813,786
1.150662,-0.383167,-1.027179,-0.000000,815,784
1.157276,0.044860,-0.999946,-0.000000,816,783
1.164088,-0.000480,-0.970121,-0.000000,813,786
1.170987,-0.345969,-0.946232,-0.000000,812,787
1.177890,-0.644228,-0.928984,-0.000000,811,788
1.184788,-0.876996,-0.917778,-0.000000,812,787
1.191681,-0.905538,-0.915001,-0.000000,816,783
1.198565,-1.159545,-0.920246,-0.000000,818,781
1.205456,-1.400359,-0.932263,-0.000000,820,779
1.212878,-1.870013,-0.950290,-0.000000,818,781
1.219794,-1.986399,-0.970747,-0.000000,819,780
1.226648,-1.970851,-0.989257,-0.000000,818,781
1.233546,-1.648626,-0.998053,-0.000000,817,782
1.240441,-1.372153,-1.000116,-0.000000,816,783
1.247519,-0.791571,-0.989323,-0.000000,815,784
1.254760,-0.496493,-0.972476,-0.000000,815,784
1.261878,-0.178327,-0.950572,-0.000000,815,784
1.268782,0.200497,-0.919441,-0.000000,813,786
1.275356,0.106641,-0.895718,-0.000000,815,784
1.281956,-0.463212,-0.881090,-0.000000,813,786
1.289339,-0.781689,-0.871974,-0.000000,813,786
1.295938,-1.062178,-0.870591,-0.000000,814,785
1.302618,-1.327482,-0.876476,-0.000000,815,784
1.309278,-1.348999,-0.887265,-0.000000,818,781
1.315867,-1.283909,-0.900858,-0.000000,821,778
1.322422,-1.172303,-0.920347,-0.000000,827,772
1.329012,-1.153384,-0.938946,-0.000000,827,772
1.335560,-1.159954,-0.955649,-0.000000,826,773
1.342139,-1.126937,-0.968857,-0.000000,825,774
1.348717,-1.132976,-0.977789,-0.000000,823,776
1.355321,-1.181220,-0.980815,-0.000000,818,781
1.361948,-1.242403,-0.978260,-0.000000,814,785
1.368526,-1.152111,-0.975977,-0.000000,815,784
1.375105,-0.861286,-0.969496,-0.000000,816,783
1.381679,-0.309330,-0.955648,-0.000000,818,781
1.388259,-0.272381,-0.945863,-0.000000,821,778
1.394831,-0.415620,-0.936775,-0.000000,819,780
1.401405,-0.715982,-0.935450,-0.000000,820,779
1.407982,-0.747567,-0.935767,-0.000000,821,778
1.414581,-0.731761,-0.933211,-0.000000,819,780
1.421117,-0.873892,-0.934706,-0.000000,820,779
1.427673,-0.999339,-0.941238,-0.000000,822,777
1.434324,-1.110017,-0.947939,-0.000000,820,779
1.440899,-1.357917,-0.957460,-0.000000,819,780
1.447645,-1.530777,-0.965843,-0.000000,817,782
1.454142,-1.783680,-0.975344,-0.000000,815,784
1.460641,-2.168329,-0.985349,-0.000000,811,788
1.467543,-2.030931,-0.988862,-0.000000,809,790
1.475586,-1.083778,-0.970248,-0.000000,808,791
1.482523,-0.526352,-0.946165,-0.000000,809,790
1.489395,0.044344,-0.914788,-0.000000,811,788
1.496298,0.200268,-0.889332,-0.000000,815,784
1.503199,0.206211,-0.873142,-0.000000,820,779
1.510032,-0.013291,-0.864880,-0.000000,822,777
1.516884,-0.346920,-0.866144,-0.000000,824,775
1.523850,-0.631333,-0.872222,-0.000000,823,776
1.530718,-1.102738,-0.885813,-0.000000,823,776
1.537636,-1.144495,-0.901067,-0.000000,823,776
1.544529,-0.977789,-0.914294,-0.000000,825,774
1.551444,-0.925861,-0.925428,-0.000000,824,775
1.558349,-0.842720,-0.930944,-0.000000,822,777
1.565187,-0.950436,-0.936798,-0.000000,821,778
1.571759,-1.068127,-0.939370,-0.000000,818,781
1.578331,-1.552672,-0.947060,-0.000000,816,783
1.584902,-1.844928,-0.959460,-0.000000,815,784
1.591492,-2.101555,-0.974756,-0.000000,814,785
1.598062,-2.315731,-0.990124,-0.000000,812,787
1.604633,-2.134882,-1.003531,-0.000000,814,785
1.611201,-1.792070,-1.016693,-0.000000,818,781
1.617767,-0.855004,-1.017135,-0.000000,822,777
1.624339,-0.426174,-1.014695,-0.000000,826,773
1.630909,-0.121016,-1.011700,-0.000000,829,770
1.637478,0.254169,-1.004010,-0.000000,831,768
1.644049,0.322457,-0.997077,-0.000000,832,767
1.650616,0.369778,-0.990699,-0.000000,832,767
1.657177,0.208332,-0.987070,-0.000000,832,767
1.663838,-0.090378,-0.988602,-0.000000,831,768
1.670757,-0.546708,-0.993779,-0.000000,828,771
1.677611,-1.771945,-1.013179,-0.000000,822,777
1.684498,-2.294269,-1.036271,-0.000000,819,780
1.691379,-2.604704,-1.053177,-0.000000,812,787
1.698239,-2.393843,-1.054288,-0.000000,805,794
1.705137,-1.897399,-1.038081,-0.000000,801,798
1.712265,-0.846205,-1.000501,-0.000000,800,799
1.719555,-0.496493,-0.955696,-0.000000,799,800
1.726406,-0.399488,-0.914801,-0.000000,800,799
1.733304,-0.495338,-0.883662,-0.000000,804,795
1.740175,-0.626653,-0.866339,-0.000000,810,789
1.747058,-0.717832,-0.857341,-0.000000,813,786
1.753966,-0.706275,-0.860046,-0.000000,820,779
1.760875,-0.752467,-0.872507,-0.000000,826,773
1.767573,-0.841140,-0.889454,-0.000000,828,771
1.774147,-0.888227,-0.912375,-0.000000,832,767
1.780721,-1.176323,-0.941390,-0.000000,833,766
1.787297,-1.412467,-0.970424,-0.000000,831,768
1.793866,-1.588391,-0.993730,-0.000000,826,773
1.800438,-1.531150,-1.010123,-0.000000,823,776
1.807007,-1.336832,-1.014638,-0.000000,819,780
1.813568,-1.091108,-1.001199,-0.000000,810,789
1.820132,-0.599937,-0.971522,-0.000000,805,794
1.826700,-0.410179,-0.931170,-0.000000,800,799
1.833262,-0.306889,-0.883500,-0.000000,795,804
1.839824,-0.263973,-0.837494,-0.000000,795,804
1.846397,-0.149204,-0.795364,-0.000000,798,801
1.852968,-0.071839,-0.762168,-0.000000,803,796
1.859537,0.114298,-0.730636,-0.000000,805,794
1.866341,0.072301,-0.710450,-0.000000,811,788
1.873256,0.018470,-0.699743,-0.000000,816,783
1.880166,-0.369269,-0.700722,-0.000000,818,781
1.887749,-0.616856,-0.712815,-0.000000,821,778
1.894681,-1.224166,-0.739363,-0.000000,824,775
1.901590,-1.590431,-0.773062,-0.000000,825,774
1.908498,-1.955657,-0.806573,-0.000000,821,778
1.915395,-2.421350,-0.843349,-0.000000,819,780
1.922267,-2.434536,-0.876759,-0.000000,818,781
1.929177,-2.021372,-0.901040,-0.000000,818,781
1.936092,-1.683756,-0.914981,-0.000000,817,782
1.942968,-1.437402,-0.924138,-0.000000,817,782
1.949860,-0.930143,-0.921727,-0.000000,816,783
1.956777,-0.703778,-0.913586,-0.000000,816,783
1.964260,-0.142109,-0.894065,-0.000000,815,784
1.970958,0.138399,-0.870154,-0.000000,815,784
1.977625,0.379022,-0.844317,-0.000000,816,783
1.984213,0.786068,-0.819733,-0.000000,821,778
1.990783,0.949296,-0.804142,-0.000000,828,771
1.997353,0.979784,-0.793757,-0.000000,831,768
2.003922,0.286589,-0.801957,-0.000000,834,765
2.010494,-0.520615,-0.827528,-0.000000,835,764
2.017075,-1.432940,-0.867529,-0.000000,834,765
2.023658,-2.856619,-0.925959,-0.000000,830,769
2.030234,-3.041110,-0.980990,-0.000000,827,772
2.036809,-2.937544,-1.025768,-0.000000,824,775
2.043387,-2.157149,-1.047160,-0.000000,820,779
2.049959,-1.576100,-1.052770,-0.000000,817,782
2.056522,-1.078874,-1.044994,-0.000000,815,784
2.063090,-0.394084,-1.019740,-0.000000,812,787
2.070056,-0.319199,-0.991296,-0.000000,811,788
2.076961,-0.458168,-0.972522,-0.000000,814,785
2.083871,-0.588434,-0.965609,-0.000000,819,780
2.090779,-0.868233,-0.968769,-0.000000,822,777
2.097683,-1.163766,-0.981902,-0.000000,825,774
2.104588,-1.392687,-1.010916,-0.000000,832,767
2.111494,-1.160485,-1.017154,-0.000000,822,777
2.118346,-1.010527,-1.027006,-0.000000,826,773
2.125672,-0.704090,-1.024430,-0.000000,822,777
2.132595,0.083700,-0.993721,-0.000000,814,785
2.139540,0.453562,-0.965755,-0.000000,819,780
2.146456,0.390855,-0.935669,-0.000000,816,783
2.153375,-0.146830,-0.911970,-0.000000,813,786
2.160291,-0.677976,-0.905785,-0.000000,817,782
2.167223,-1.378217,-0.919736,-0.000000,821,778
2.174705,-1.281922,-0.941685,-0.000000,826,773
2.181639,-1.017720,-0.975709,-0.000000,838,761
2.188517,-1.162052,-1.013727,-0.000000,840,759
2.195418,-1.980318,-1.070567,-0.000000,843,756
2.202292,-2.351818,-1.131287,-0.000000,843,756
2.209199,-2.531907,-1.186096,-0.000000,839,760
2.216283,-2.331536,-1.244962,-0.000000,845,754
2.223199,-1.732832,-1.296033,-0.000000,850,749
2.230078,-0.713217,-1.337809,-0.000000,858,741
2.236994,-0.331539,-1.374509,-0.000000,861,738
2.243870,-0.632568,-1.418626,-0.000000,863,736
2.251826,-1.318603,-1.470812,-0.000000,857,742
2.258994,-1.722234,-1.510725,-0.000000,850,749
2.266391,-1.912678,-1.543478,-0.000000,844,755
2.273037,-1.834953,-1.555811,-0.000000,835,764
2.279580,-0.897131,-1.542583,-0.000000,830,769
2.286168,-0.591537,-1.519763,-0.000000,828,771
2.292721,-0.463212,-1.479174,-0.000000,817,782
2.299282,-1.008368,-1.454987,-0.000000,819,780
2.305785,-1.218828,-1.440289,-0.000000,822,777
2.312370,-1.218392,-1.416495,-0.000000,816,783
2.318942,-0.934238,-1.393430,-0.000000,819,780
2.325471,-0.917738,-1.374878,-0.000000,821,778
2.332045,-1.006442,-1.354085,-0.000000,818,781
2.338566,-1.787199,-1.354307,-0.000000,821,778
2.345145,-2.243077,-1.371830,-0.000000,827,772
2.351727,-2.708356,-1.398702,-0.000000,828,771
2.358309,-3.307950,-1.439982,-0.000000,830,769
2.364891,-3.413565,-1.487862,-0.000000,834,765
2.371779,-3.288174,-1.534729,-0.000000,837,762
2.378700,-2.517418,-1.563018,-0.000000,836,763
2.385617,-1.989342,-1.576037,-0.000000,834,765
2.392536,-1.350164,-1.577049,-0.000000,834,765
2.399459,-0.240728,-1.557305,-0.000000,835,764
2.406369,0.063787,-1.531231,-0.000000,834,765
2.413289,0.048930,-1.506606,-0.000000,834,765
2.420235,-0.282622,-1.484561,-0.000000,831,768
2.427150,-0.574819,-1.462999,-0.000000,827,772
2.434019,-0.953543,-1.443302,-0.000000,823,776
2.440936,-0.978667,-1.422988,-0.000000,821,778
2.447865,-0.899917,-1.402520,-0.000000,822,777
2.454775,-0.974586,-1.389770,-0.000000,825,774
2.461892,-1.049164,-1.379492,-0.000000,825,774
2.468996,-1.573968,-1.383960,-0.000000,828,771
2.475567,-1.754731,-1.392106,-0.000000,828,771
2.482116,-1.999407,-1.406743,-0.000000,829,770
2.488811,-2.141385,-1.423783,-0.000000,829,770
2.495358,-2.331100,-1.438350,-0.000000,826,773
2.501886,-2.595521,-1.454605,-0.000000,824,775
2.508471,-2.503956,-1.469234,-0.000000,825,774
2.515046,-2.246796,-1.479224,-0.000000,826,773
2.521614,-1.567427,-1.479165,-0.000000,828,771
2.528189,-1.277264,-1.481365,-0.000000,833,766
2.534757,-1.060072,-1.487223,-0.000000,838,761
2.541550,-0.770044,-1.489076,-0.000000,839,760
2.548115,-0.792735,-1.495904,-0.000000,842,757
2.554695,-0.953768,-1.505278,-0.000000,842,757
2.561254,-1.163774,-1.513497,-0.000000,839,760
2.567811,-1.168696,-1.519096,-0.000000,838,761
2.574726,-1.013542,-1.518648,-0.000000,836,763
2.581610,-0.607066,-1.506122,-0.000000,833,766
2.588496,-0.436819,-1.483237,-0.000000,828,771
2.595415,-0.574451,-1.465210,-0.000000,829,770
2.602303,-0.938060,-1.450283,-0.000000,826,773
2.609195,-1.595398,-1.450242,-0.000000,827,772
2.616205,-2.853380,-1.474052,-0.000000,827,772
2.623245,-3.286116,-1.508340,-0.000000,829,770
2.630159,-3.153653,-1.538500,-0.000000,829,770
2.637031,-2.684981,-1.561988,-0.000000,831,768
2.643944,-1.949207,-1.568641,-0.000000,830,769
2.650798,-0.611584,-1.554362,-0.000000,833,766
2.657719,-0.352310,-1.541233,-0.000000,837,762
2.664641,-0.729481,-1.539638,-0.000000,839,760
2.671497,-1.144138,-1.552997,-0.000000,843,756
2.678079,-1.352423,-1.591842,-0.000000,858,741
2.684627,-0.910991,-1.642794,-0.000000,873,726
2.691208,-0.490141,-1.693498,-0.000000,879,720
2.697788,-0.034120,-1.743883,-0.000000,886,713
2.704374,0.333941,-1.801555,-0.000000,897,702
2.710960,0.438341,-1.868379,-0.000000,906,693
2.718142,0.024064,-1.965154,-0.000000,915,684
2.725275,-0.760026,-2.095860,-0.000000,930,669
2.731833,-1.095704,-2.226426,-0.000000,938,661
2.738375,-1.650732,-2.375115,-0.000000,947,652
2.744947,-1.800822,-2.525733,-0.000000,951,648
2.751510,-1.923880,-2.680086,-0.000000,957,642
2.758049,-2.693377,-2.848101,-0.000000,961,638
2.764679,-3.064922,-3.020113,-0.000000,963,636
2.771315,-3.414602,-3.189896,-0.000000,963,636
2.777887,-3.784204,-3.362133,-0.000000,966,633
2.784472,-3.805305,-3.531050,-0.000000,969,630
2.791047,-4.213052,-3.702338,-0.000000,971,628
2.797586,-4.075789,-3.867954,-0.000000,976,623
2.804161,-4.382742,-4.041408,-0.000000,982,617
2.810739,-4.199456,-4.215872,-0.000000,990,609
2.817308,-4.032708,-4.390152,-0.000000,998,601
2.823901,-4.074778,-4.569131,-0.000000,1000,593
2.830472,-4.020672,-4.756217,-0.000000,1000,581
2.837044,-4.604827,-4.959507,-0.000000,1000,572
2.843617,-4.557250,-5.169226,-0.000000,1000,561
2.850183,-5.032625,-5.390101,-0.000000,1000,553
2.856743,-5.484370,-5.619697,-0.000000,1000,545
2.863305,-6.006673,-5.857009,-0.000000,1000,540
2.869873,-6.390904,-6.096476,-0.000000,1000,535
2.876785,-7.379088,-6.354018,-0.000000,1000,535
2.883691,-7.433863,-6.595727,-0.000000,1000,537
2.890589,-8.066041,-6.828897,-0.000000,1000,542
2.897493,-8.325646,-7.046687,-0.000000,1000,548
2.904397,-9.033453,-7.260002,-0.000000,1000,552
2.911298,-9.123177,-7.451807,-0.000000,1000,559
2.918199,-8.768621,-7.613466,-0.000000,1000,567
2.925068,-8.785490,-7.751496,-0.000000,1000,576
2.931908,-8.482718,-7.872026,-0.000000,1000,579
2.938810,-9.279141,-7.988248,-0.000000,1000,588
2.945707,-8.470581,-8.072928,-0.000000,1000,594
2.952611,-8.581619,-8.146849,-0.000000,1000,599
2.959514,-8.386799,-8.211663,-0.000000,999,600
2.966586,-8.186962,-8.263779,-0.000000,995,604
2.973501,-8.475183,-8.308479,-0.000000,990,609
2.980359,-8.574789,-8.352311,-0.000000,989,610
2.987250,-8.408896,-8.386152,-0.000000,987,612
2.994089,-8.790380,-8.418315,-0.000000,982,617
3.000985,-8.924200,-8.452301,-0.000000,983,616
3.007887,-8.246274,-8.466288,-0.000000,980,619
3.014738,-8.792912,-8.487514,-0.000000,978,621
3.021638,-8.705724,-8.505440,-0.000000,978,621
3.028539,-9.171935,-8.527381,-0.000000,975,624
3.035437,-9.330132,-8.544616,-0.000000,971,628
3.042336,-9.865591,-8.569533,-0.000000,970,629
3.049249,-9.216129,-8.571654,-0.000000,965,634
3.056165,-9.237999,-8.566102,-0.000000,960,639
3.063075,-9.372087,-8.561083,-0.000000,958,641
3.069985,-8.444057,-8.537193,-0.000000,958,641
3.077571,-8.967142,-8.523269,-0.000000,958,641
3.084501,-8.185690,-8.498219,-0.000000,959,640
3.091407,-8.044002,-8.476065,-0.000000,961,638
3.098302,-7.607232,-8.450381,-0.000000,964,635
3.105203,-7.188236,-8.427557,-0.000000,969,630
3.112104,-7.692829,-8.421266,-0.000000,973,626
3.119003,-6.979762,-8.406409,-0.000000,976,623
3.127248,-8.207369,-8.423811,-0.000000,979,620
3.134079,-7.967210,-8.435458,-0.000000,981,618
3.140980,-8.476697,-8.458518,-0.000000,982,617
3.147880,-7.664224,-8.466304,-0.000000,983,616
3.155448,-8.216912,-8.487057,-0.000000,983,616
3.162717,-8.524402,-8.512959,-0.000000,984,615
3.169598,-8.569317,-8.539548,-0.000000,985,614
3.176662,-8.798478,-8.568964,-0.000000,985,614
3.183244,-9.074738,-8.604811,-0.000000,988,611
3.189820,-8.568107,-8.628997,-0.000000,988,611
3.196405,-9.178412,-8.661594,-0.000000,986,613
3.202989,-8.828939,-8.686152,-0.000000,986,613
3.209572,-9.033738,-8.715495,-0.000000,988,611
3.216155,-8.615341,-8.734501,-0.000000,987,612
3.222874,-8.858693,-8.757024,-0.000000,987,612
3.229514,-8.769613,-8.774696,-0.000000,986,613
3.236099,-9.006185,-8.796010,-0.000000,986,613
3.242707,-8.856753,-8.813178,-0.000000,986,613
3.249291,-8.957067,-8.828997,-0.000000,984,615
3.255956,-8.620277,-8.836725,-0.000000,984,615
3.262536,-8.563702,-8.840065,-0.000000,982,617
3.269082,-9.057586,-8.851408,-0.000000,981,618
3.276075,-8.741014,-8.852279,-0.000000,978,621
3.283012,-8.839653,-8.856118,-0.000000,979,620
3.289933,-9.007867,-8.858474,-0.000000,976,623
3.296843,-8.636804,-8.852742,-0.000000,976,623
3.303754,-9.405951,-8.863336,-0.000000,976,623
3.310656,-8.348678,-8.854223,-0.000000,977,622
3.317565,-8.693773,-8.853023,-0.000000,978,621
3.324476,-8.758964,-8.856457,-0.000000,980,619
3.331382,-8.358250,-8.858002,-0.000000,983,616
3.338284,-9.383665,-8.879398,-0.000000,984,615
3.345188,-8.635406,-8.886230,-0.000000,984,615
3.352102,-8.882550,-8.899125,-0.000000,985,614
3.359016,-9.035214,-8.917090,-0.000000,987,612
3.365929,-8.631015,-8.923097,-0.000000,985,614
3.372885,-9.276242,-8.943623,-0.000000,986,613
3.379805,-8.350913,-8.938540,-0.000000,982,617
3.386750,-8.615322,-8.935756,-0.000000,980,619
3.393661,-9.022094,-8.937631,-0.000000,978,621
3.400578,-8.512719,-8.925764,-0.000000,976,623
3.407487,-9.361395,-8.932559,-0.000000,977,622
3.414398,-8.508060,-8.915124,-0.000000,973,626
3.421315,-8.651520,-8.902553,-0.000000,973,626
3.428227,-8.481041,-8.889517,-0.000000,975,624
3.435143,-8.450396,-8.877574,-0.000000,975,624
3.442053,-8.573438,-8.869987,-0.000000,976,623
3.448973,-8.676067,-8.867705,-0.000000,978,621
3.455878,-8.884355,-8.874176,-0.000000,981,618
3.462778,-8.923555,-8.881708,-0.000000,981,618
3.469729,-9.106083,-8.900689,-0.000000,986,613
3.476662,-8.905325,-8.917103,-0.000000,987,612
3.483568,-9.424000,-8.943914,-0.000000,988,611
3.490476,-9.480936,-8.975876,-0.000000,992,607
3.497376,-9.184193,-8.998969,-0.000000,991,608
3.504273,-9.784341,-9.032564,-0.000000,991,608
3.511171,-8.803881,-9.047326,-0.000000,992,607
3.518068,-9.898486,-9.078729,-0.000000,990,609
3.524961,-9.683021,-9.102509,-0.000000,988,611
3.531853,-9.246691,-9.110900,-0.000000,985,614
3.538748,-9.366535,-9.118223,-0.000000,983,616
3.545639,-9.716859,-9.126841,-0.000000,980,619
3.552536,-9.190356,-9.116916,-0.000000,975,624
3.559438,-9.101167,-9.105808,-0.000000,975,624
3.566331,-8.302435,-9.075871,-0.000000,973,626
3.573228,-7.937429,-9.038811,-0.000000,972,627
3.580142,-8.869442,-9.019857,-0.000000,971,628
3.587039,-8.268933,-8.989105,-0.000000,970,629
3.593934,-8.593026,-8.970196,-0.000000,972,627
3.600826,-8.215086,-8.944111,-0.000000,972,627
3.607710,-8.415092,-8.928325,-0.000000,975,624
3.614593,-8.782428,-8.923496,-0.000000,977,622
3.621477,-8.632221,-8.917818,-0.000000,978,621
3.628358,-9.032847,-8.920678,-0.000000,978,621
3.635244,-8.872766,-8.923987,-0.000000,981,618
3.642126,-9.056458,-8.931724,-0.000000,981,618
3.649020,-9.252101,-8.938280,-0.000000,978,621
3.655912,-9.606606,-8.950558,-0.000000,978,621
3.662814,-9.632557,-8.959392,-0.000000,976,623
