0.715696,2.210946,0.924203,467,532
0.722266,1.923444,0.939813,477,522
0.728832,0.939717,0.928565,486,513
0.735393,0.410751,0.905598,488,511
0.741957,-0.403892,0.868755,487,512
0.748817,-0.097553,0.844655,480,519
0.755716,-0.060588,0.825876,476,523
0.762606,-0.676787,0.799889,471,528
0.769492,-0.696155,0.778563,466,533
0.776379,-0.990896,0.757331,460,539
0.783265,-0.316136,0.753517,456,543
0.790146,0.798794,0.771861,456,543
0.797037,0.837843,0.786727,460,539
0.803926,1.138928,0.800721,467,532
0.810812,1.645486,0.812207,482,517
0.817690,1.984751,0.815855,499,500
0.824555,2.211303,0.818249,505,494
0.831355,0.208552,0.779971,507,492
0.838277,-0.304645,0.735657,504,495
0.845186,0.021901,0.705210,497,502
0.853233,0.414971,0.687066,491,508
0.860202,0.487025,0.676549,487,512
0.867125,0.538968,0.669808,484,515
0.874042,0.021736,0.659067,477,522
0.880962,-0.029966,0.651854,472,527
0.887873,0.558283,0.659229,469,530
0.894778,0.575076,0.665958,470,529
0.901686,-0.098413,0.656813,473,526
0.908628,0.354788,0.649887,481,518
0.915537,0.820139,0.644971,490,509
0.922628,0.734419,0.632708,497,502
0.930796,0.353846,0.604345,504,495
0.938114,0.040673,0.568066,510,489
0.945520,1.145138,0.551418,514,485
0.952131,1.460955,0.543654,515,484
0.958704,0.796992,0.522521,516,483
0.965278,-0.245290,0.482929,515,484
0.971880,0.305705,0.459190,511,488
0.978426,0.469881,0.446627,502,497
0.985282,-0.463085,0.420381,496,503
0.992531,-0.358798,0.404957,487,512
0.999324,0.495081,0.415441,477,522
1.005824,0.394760,0.431110,466,533
1.012376,0.105700,0.445517,460,539
1.019188,0.384586,0.471547,453,546
1.025705,0.678733,0.505652,447,552
1.032209,0.677242,0.539959,445,554
1.039254,1.308783,0.582671,450,549
1.046176,2.241303,0.631937,462,537
1.052761,2.445700,0.674068,472,527
1.059362,1.810663,0.691022,486,513
1.065943,1.251472,0.688993,495,504
1.072519,0.087541,0.661569,499,500
1.079095,-0.757038,0.619575,498,501
1.085634,-0.940662,0.579518,493,506
1.092198,-1.060796,0.545482,485,514
1.098753,-0.089025,0.535680,480,519
1.105309,-0.122040,0.526982,478,521
1.111868,-0.504630,0.514341,474,525
1.118425,0.193929,0.517489,472,527
1.125006,0.382335,0.528709,466,533
1.131541,-0.027941,0.533746,463,536
1.138085,0.371516,0.545911,464,535
1.144655,1.108920,0.569496,467,532
1.151538,1.213625,0.588294,475,524
1.158433,1.015459,0.595133,484,515
1.165371,0.702403,0.592450,487,512
1.172273,0.470041,0.579213,495,504
1.179161,1.249627,0.575469,503,496
1.186074,1.494307,0.571873,508,491
1.193000,0.595743,0.548268,511,488
1.200337,0.283081,0.518989,511,488
1.207237,-0.390039,0.484450,504,495
1.215099,-0.383699,0.457619,496,503
1.221976,0.376726,0.453890,488,511
1.228865,-0.022876,0.449038,480,519
1.235768,-0.524914,0.439001,475,524
1.242641,0.739838,0.458939,469,530
1.249835,1.260763,0.491270,466,533
1.257026,0.491843,0.504773,469,530
1.263631,0.658730,0.517480,472,527
1.270201,1.394062,0.543605,473,526
1.276777,1.277974,0.559420,481,518
1.283344,0.485368,0.556119,485,514
1.289951,0.011599,0.540829,489,510
1.296651,-0.295630,0.520639,488,511
1.303218,-0.076340,0.504915,489,510
1.309783,0.355536,0.498145,489,510
1.316346,-0.114188,0.480743,491,508
1.322908,-0.453090,0.456715,492,507
1.329469,-0.208700,0.441392,489,510
1.336030,-0.052110,0.430881,487,512
1.343794,-0.424642,0.418817,482,517
1.350602,0.172342,0.420960,478,521
1.357184,0.555662,0.431475,477,522
1.363756,0.453217,0.437950,479,520
1.370322,0.953676,0.452925,480,519
1.376894,1.397456,0.472157,485,514
1.383469,1.126016,0.482232,489,510
1.390166,0.519541,0.477717,492,507
1.396732,1.101270,0.482281,495,504
1.403287,1.315730,0.489683,496,503
1.409880,0.305435,0.471947,503,496
1.416450,0.103621,0.450380,504,495
1.423275,0.145588,0.433002,500,499
1.429775,-0.537628,0.408678,493,506
1.436324,-0.711970,0.386604,487,512
1.442875,-0.131240,0.380506,483,516
1.449621,1.171548,0.401115,482,517
1.456510,0.702299,0.412852,480,519
1.463387,0.250065,0.414272,482,517
1.470268,0.748452,0.424400,483,516
1.477147,0.661240,0.437106,477,522
1.484026,-0.152347,0.437399,472,527
1.490934,-0.159869,0.440480,469,530
1.497813,-0.069359,0.445454,468,531
1.504696,0.870489,0.466662,470,529
1.511576,1.446110,0.490312,480,519
1.518455,0.607272,0.490950,487,512
1.525331,0.152200,0.477951,493,506
1.532210,0.265877,0.467071,493,506
1.539096,0.060443,0.453529,492,507
1.546001,0.258111,0.443577,493,506
1.552927,0.990421,0.447830,494,505
1.559780,0.599453,0.444044,494,505
1.566681,0.367579,0.436887,493,506
1.573553,1.010822,0.444406,491,508
1.580426,0.550704,0.448327,484,515
1.587293,-0.921406,0.431558,474,525
1.594165,-0.748682,0.423311,469,530
1.601035,-0.164977,0.433682,460,539
1.607935,-0.512249,0.442981,453,546
1.614804,-0.741910,0.449016,451,548
1.621935,0.719073,0.479951,456,543
1.628732,1.359816,0.515791,462,537
1.635566,2.196380,0.552209,480,519
1.642429,2.442798,0.572929,503,496
1.649529,1.487188,0.554635,525,474
1.656410,0.605548,0.513203,534,465
1.663320,0.053619,0.460352,537,462
1.670197,-0.497403,0.404942,530,469
1.677068,-0.736133,0.359873,515,484
1.683938,-0.737118,0.325344,505,494
1.690804,-0.918737,0.304926,485,514
1.697685,-0.706676,0.306246,465,534
1.704568,-0.171487,0.327514,453,546
1.711444,1.483214,0.384300,448,551
1.718353,1.780740,0.439037,455,544
1.725233,1.689369,0.482507,463,536
1.732112,1.956972,0.517496,477,522
1.738986,1.633275,0.537084,487,512
1.745865,1.167442,0.537292,498,501
1.752792,0.891448,0.526503,505,494
1.759671,0.053630,0.499709,505,494
1.766558,-0.532241,0.463155,504,495
1.773438,-0.333621,0.438729,496,503
1.781672,-0.408410,0.420982,488,511
1.788642,-0.508523,0.406714,482,517
1.795534,0.054391,0.410331,475,524
1.802421,0.179573,0.420079,470,529
1.809310,0.016767,0.428026,468,531
1.816193,0.143468,0.440807,464,535
1.823246,0.647898,0.461136,467,532
1.830057,1.973457,0.497846,477,522
1.836879,2.269786,0.533638,483,516
1.843782,1.654492,0.550013,490,509
1.850792,0.032371,0.529330,496,503
1.857410,0.017307,0.512308,492,507
1.863975,-0.522553,0.488024,489,510
1.870536,-0.523832,0.467538,486,513
1.877100,0.053622,0.459600,485,514
1.883664,0.637361,0.461925,487,512
1.890651,0.727970,0.460503,494,505
1.898143,1.159695,0.460983,500,499
1.906173,0.885428,0.449234,507,492
1.913737,0.561305,0.429699,510,489
1.920365,0.804271,0.415135,514,485
1.926897,0.711997,0.397770,517,482
1.933469,-0.674592,0.356813,513,486
1.940241,-1.066597,0.316949,504,495
1.947195,-0.371689,0.295633,499,500
1.953812,0.694687,0.301978,492,507
1.960486,-0.284670,0.295780,484,515
1.967045,-0.610435,0.286235,480,519
1.973602,1.408736,0.319812,476,523
1.980165,1.305738,0.350665,475,524
1.986719,0.621458,0.365829,476,523
1.993283,1.562933,0.392860,484,515
1.999887,2.086302,0.425689,488,511
2.006459,1.523509,0.442679,492,507
2.013026,-0.273540,0.423196,493,506
2.019590,-0.151070,0.408517,491,508
2.026303,-0.050165,0.403907,482,517
2.032877,-0.137485,0.400499,478,521
2.039486,0.146788,0.405452,475,524
2.046060,0.435717,0.418195,472,527
2.052864,0.448781,0.429944,473,526
2.059774,0.609370,0.443811,474,525
2.066678,-0.010285,0.443552,476,523
2.073587,-0.628605,0.429286,478,521
2.080493,-0.410994,0.420894,477,522
2.087398,0.346667,0.425343,480,519
2.094308,0.340799,0.427730,482,517
2.101214,1.053382,0.439362,487,512
2.108047,0.782858,0.441272,492,507
2.114954,0.413984,0.432822,496,503
2.121931,1.868338,0.446661,503,496
2.128898,2.620495,0.465704,514,485
2.135804,1.378668,0.450035,526,473
2.142706,0.842349,0.421908,529,470
2.149614,0.446639,0.394043,521,478
2.156548,-0.574878,0.360715,505,494
2.163492,-1.831804,0.320132,486,513
2.170511,0.281844,0.340305,465,534
2.177645,0.740415,0.372146,461,538
2.184665,-0.193370,0.393324,450,549
2.191641,-0.647975,0.406241,448,551
2.198636,0.020362,0.435701,443,556
2.205558,0.296670,0.461851,452,547
2.212572,0.783560,0.486480,464,535
2.219537,1.222224,0.499473,487,512
2.226443,0.862319,0.484160,512,487
2.233347,0.701893,0.453153,528,471
2.240245,-0.745926,0.391774,532,467
2.247143,-1.415570,0.322975,528,471
2.254100,-1.198012,0.271693,516,483
2.260707,0.117911,0.257499,506,493
2.267265,0.675361,0.257566,502,497
2.273829,1.049469,0.262162,506,493
2.280392,0.801506,0.261708,506,493
2.287122,0.876081,0.259652,509,490
2.293785,1.131287,0.269259,501,498
2.300421,0.361989,0.268877,494,505
2.306997,-0.194912,0.262499,488,511
2.313571,1.956619,0.303014,482,517
2.320144,2.232983,0.348638,480,519
2.326714,1.063855,0.371732,477,522
2.333318,-1.091286,0.355456,473,526
2.339910,-0.366073,0.359307,466,533
2.346490,0.315552,0.385535,454,545
2.353167,-1.315415,0.381417,452,547
2.360074,-0.302035,0.399506,450,549
2.366990,1.605998,0.446952,459,540
2.373907,1.044993,0.466099,477,522
2.380827,1.573927,0.483233,491,508
2.387737,-0.007130,0.454360,508,491
2.394646,-0.667313,0.402322,522,477
2.401580,0.396964,0.367321,530,469
2.408491,-1.216539,0.302723,529,470
2.415442,-1.383943,0.240452,526,473
2.422388,-0.078407,0.214909,516,483
2.429303,-0.458438,0.191046,506,493
2.436388,-0.584748,0.169117,502,497
2.443297,0.812296,0.179653,497,502
2.450195,0.998114,0.197205,492,507
2.457125,0.791441,0.211728,490,509
2.464030,1.073280,0.230143,491,508
2.470930,1.142403,0.248333,492,507
2.477834,1.086703,0.261123,496,503
2.484740,0.993681,0.269729,499,500
2.491819,1.058532,0.277191,501,498
2.498704,0.786185,0.277020,503,496
2.505595,0.209429,0.267575,501,498
2.512477,-0.918524,0.245445,490,509
2.519361,-1.292072,0.227816,477,522
2.526250,-1.185108,0.225048,463,536
2.533134,-0.534034,0.237605,459,540
2.540040,0.209752,0.264051,460,539
2.546926,0.397446,0.284992,469,530
2.553833,0.443125,0.293058,485,514
2.560726,1.352949,0.308840,497,502
2.568218,0.723601,0.296686,513,486
2.575129,0.723986,0.272728,530,469
2.582035,1.498633,0.254021,543,456
2.588937,0.267284,0.205926,551,448
2.595847,-0.591253,0.144877,548,451
2.602759,-0.837265,0.092309,536,463
2.609802,-1.231509,0.048295,518,481
2.616832,-1.445975,0.017933,500,499
2.623864,-0.555049,0.013358,491,508
2.630813,1.101918,0.047542,483,516
2.637682,2.153703,0.101732,482,517
2.644570,0.836273,0.122959,488,511
2.651481,-0.024369,0.122852,492,507
2.658333,0.370814,0.131445,491,508
2.665421,-0.296336,0.133432,483,516
2.672354,-1.496859,0.119637,474,525
2.679323,0.076695,0.144570,465,534
2.686208,1.053093,0.188011,464,535
2.693114,0.951154,0.222428,470,529
2.700024,1.964802,0.262387,486,513
2.706897,2.442095,0.297909,500,499
2.713769,0.252757,0.283386,507,492
2.722786,0.060110,0.264017,505,494
2.729744,-1.481545,0.227593,494,505
2.736667,-1.888303,0.193710,484,515
2.743588,-0.448292,0.195303,477,522
2.750465,-0.564305,0.201242,468,531
2.757258,-1.033491,0.197824,468,531
2.763795,-0.019910,0.213360,468,531
2.770354,0.266123,0.229860,473,526
2.776912,0.019330,0.237560,478,521
2.783468,1.013783,0.259111,484,515
2.790095,1.353476,0.274207,500,499
2.796666,1.732738,0.285242,513,486
2.803208,2.364480,0.292539,534,465
2.809779,0.947563,0.262938,545,454
2.816318,0.060504,0.217181,545,454
2.823020,-0.225661,0.173398,537,462
2.829518,-0.754760,0.131653,525,474
2.835990,-0.684906,0.100753,515,484
2.842486,-0.480770,0.086545,500,499
2.849050,-0.423231,0.081795,490,509
2.855638,0.364431,0.104535,475,524
2.862519,-0.481803,0.117037,467,532
2.869447,-0.804591,0.126938,462,537
2.877304,1.349396,0.182575,462,537
2.884264,0.893359,0.223171,462,537
2.891177,-0.185998,0.233954,470,529
2.898044,2.216506,0.277452,487,512
2.904934,2.404905,0.310055,502,497
2.912048,-0.472145,0.277547,511,488
2.918948,-0.196268,0.252124,511,488
2.925887,-0.471028,0.225362,507,492
2.935809,-0.592722,0.201502,500,499
2.942678,0.549082,0.209631,492,507
2.950288,-0.239524,0.205367,488,511
2.957324,-0.200254,0.205405,484,515
2.963946,0.715335,0.224266,482,517
2.970520,0.705502,0.240129,485,514
2.977090,0.502341,0.247482,489,510
2.983656,0.985223,0.259043,496,503
2.990190,0.631933,0.258632,502,497
2.996741,-0.455380,0.237049,501,498
3.003287,-0.690589,0.216291,496,503
3.009845,-0.291325,0.210401,488,511
3.016399,-0.497148,0.204038,484,515
3.022963,-0.459446,0.205244,475,524
3.029524,-0.242518,0.213112,472,527
3.036081,-0.134589,0.222185,473,526
3.042733,0.260582,0.235236,477,522
3.049313,1.036981,0.259680,481,518
3.055892,0.462408,0.265256,490,509
3.062840,-0.124495,0.254704,495,504
3.069760,-0.190793,0.242841,496,503
3.076676,-0.154570,0.232149,496,503
3.083592,0.777801,0.233285,504,495
3.090504,1.548965,0.240110,515,484
3.097447,0.728534,0.222831,525,474
3.104355,0.951154,0.208832,527,472
3.111258,0.538306,0.189973,524,475
3.118164,-0.734888,0.157375,511,488
3.125076,-0.929257,0.133313,498,501
3.131991,-0.126460,0.133232,489,510
3.138900,0.171193,0.147988,479,520
3.145808,-0.564879,0.150615,475,524
3.152695,-0.917616,0.150000,470,529
3.159538,0.928087,0.186793,469,530
3.166454,1.500877,0.230393,472,527
3.173350,2.236918,0.271088,491,508
3.180242,3.374976,0.310233,517,482
3.187137,2.980893,0.327296,533,466
3.194034,-1.615590,0.243208,546,453
3.200910,-2.047741,0.158877,540,459
3.207792,-1.656728,0.096168,528,471
3.215753,-1.425810,0.043996,520,479
3.222578,-0.276151,0.020803,519,480
3.229460,1.429439,0.028543,523,476
3.236532,1.782703,0.037342,529,470
3.243434,0.007133,0.007166,534,465
3.250321,0.089759,-0.016780,530,469
3.257215,-1.560052,-0.068525,526,473
3.263942,-1.215566,-0.102784,516,483
3.270493,-0.237508,-0.108274,506,493
3.277068,-0.123617,-0.110797,506,493
3.283629,0.791418,-0.098103,509,490
3.290571,1.793678,-0.076102,520,479
3.297160,1.014833,-0.075815,528,471
3.303733,0.689947,-0.086894,535,464
3.310306,0.413913,-0.104646,537,462
3.316854,-0.345833,-0.133220,533,466
3.323380,-0.414197,-0.157045,527,472
3.330192,-0.831198,-0.187083,525,474
3.336756,-2.262588,-0.233161,512,487
3.343324,-2.032100,-0.261727,498,501
3.349932,-1.120273,-0.263535,488,511
3.356523,-0.244652,-0.243500,482,517
3.364071,0.350361,-0.218590,492,507
3.371108,2.697465,-0.167902,513,486
3.378277,2.949083,-0.139926,543,456
3.385353,2.468264,-0.136070,559,440
3.392537,0.719063,-0.184339,579,420
3.399654,-0.059110,-0.251710,587,412
3.406571,-1.521170,-0.335490,578,421
3.413572,-1.464492,-0.399792,560,439
3.420469,-2.163819,-0.467102,551,448
3.427360,-0.727841,-0.495658,542,457
3.434269,-0.951307,-0.527557,542,457
3.441674,-0.732222,-0.558729,546,453
3.448654,-0.769352,-0.592642,552,447
3.455568,0.621176,-0.604605,560,439
3.462329,1.264391,-0.618842,580,419
3.468881,0.997828,-0.656911,607,392
3.475437,1.250242,-0.705288,628,371
3.482021,0.134162,-0.799423,661,338
3.488589,-0.327674,-0.919874,689,310
3.495150,-0.539644,-1.054008,707,292
3.501711,-0.988315,-1.206782,727,272
3.508277,-0.763544,-1.356826,738,261
3.514837,-1.609848,-1.517135,738,261
3.521392,-2.026439,-1.673822,732,267
3.527945,-2.841219,-1.840488,733,266
3.534498,-1.025548,-1.962804,731,268
3.541056,-0.127450,-2.073445,745,254
3.547611,-0.079376,-2.186522,756,243
3.554162,-1.583697,-2.330873,764,235
3.560908,-1.530406,-2.472894,765,234
3.567800,-3.931007,-2.658140,764,235
3.574684,-3.989182,-2.820696,745,254
3.581786,-4.498940,-2.968600,720,279
3.588682,-5.340832,-3.102506,695,304
3.595585,-5.315248,-3.217630,680,319
3.603278,-4.646353,-3.306088,662,337
3.610225,-5.153201,-3.385678,651,348
3.617130,-5.734068,-3.465742,643,356
3.624032,-5.726809,-3.546527,648,351
3.630932,-6.302471,-3.641734,656,343
3.637836,-5.092052,-3.727160,678,321
3.644707,-4.922703,-3.828401,706,293
3.652089,-4.703079,-3.956784,741,258
3.659278,-1.746670,-4.053674,781,218
3.665935,-1.175375,-4.150253,813,186
3.672508,-1.022744,-4.266077,849,150
3.679073,-1.664348,-4.413167,880,119
3.685642,-2.845177,-4.584221,889,110
3.692214,-4.897791,-4.781599,880,119
3.698748,-7.254662,-4.993102,852,147
3.705349,-9.144936,-5.209253,820,179
3.711930,-9.576272,-5.377735,761,238
3.718488,-9.042407,-5.498744,724,275
3.725050,-8.517093,-5.562696,671,328
3.731603,-6.461832,-5.552508,631,368
3.738181,-4.678918,-5.502629,624,375
3.744753,-2.726589,-5.424361,634,365
3.751323,-0.672577,-5.337433,670,329
3.757893,-1.064411,-5.285825,700,299
3.764799,-1.946064,-5.295918,749,250
3.771709,-3.326854,-5.369842,794,205
3.778612,-4.961362,-5.491181,817,182
3.785521,-6.432010,-5.648902,833,166
3.792427,-8.172535,-5.829143,828,171
3.799334,-9.033057,-6.003382,810,189
3.806260,-6.742105,-6.115154,797,202
3.813164,-6.312151,-6.196169,777,222
3.820072,-7.164545,-6.270336,752,247
3.826973,-7.140238,-6.321018,729,270
3.833865,-5.974247,-6.332072,711,288
3.840758,-5.866303,-6.315804,681,318
3.847655,-7.347665,-6.310094,658,341
3.854549,-7.570539,-6.302160,649,350
3.861490,-2.931486,-6.211553,659,340
3.868370,-2.755148,-6.146389,689,310
3.875172,-2.114572,-6.107105,732,267
3.882048,-3.814339,-6.140883,778,221
3.888926,-4.153345,-6.196225,798,201
3.895804,-4.206169,-6.271063,824,175
3.902679,-3.337384,-6.356781,862,137
3.909562,-3.067363,-6.446253,877,122
3.916457,-5.068378,-6.575075,882,117
3.923332,-7.400777,-6.728173,864,135
3.930248,-10.178023,-6.903544,832,167
3.937132,-10.327604,-7.039604,791,208
3.944015,-9.169054,-7.125888,765,234
3.950910,-9.359259,-7.183603,730,269
3.957789,-9.491981,-7.224888,710,289
3.964705,-11.500500,-7.297838,704,295
3.971608,-12.622424,-7.394269,709,290
3.978486,-9.756546,-7.443626,725,274
3.985366,-7.244731,-7.474272,765,234
3.993154,-7.217393,-7.555384,817,182
4.000050,-8.221395,-7.681566,864,135
4.006931,-8.060173,-7.822961,893,106
4.013810,-9.031606,-7.986671,905,94
4.020690,-8.509268,-8.136295,909,90
4.027583,-7.988328,-8.265519,904,95
4.034463,-6.416816,-8.354531,900,99
4.041459,-6.779680,-8.446537,897,102
4.048348,-6.566714,-8.524795,893,106
4.055232,-6.801950,-8.603415,892,107
4.062136,-6.663375,-8.670591,885,114
4.070434,-6.764542,-8.754640,882,117
4.077435,-6.530860,-8.804038,873,126
4.084340,-6.597256,-8.848743,870,129
4.091244,-7.194457,-8.893763,859,140
4.098146,-7.350813,-8.927370,844,155
4.105043,-7.461620,-8.956897,838,161
4.111940,-8.265656,-8.996342,832,167
4.118832,-8.637514,-9.039718,831,168
4.125725,-9.092012,-9.088647,829,170
4.132619,-9.867236,-9.161391,842,157
4.139514,-10.387733,-9.244740,846,153
4.147990,-11.196458,-9.364452,858,141
4.155863,-11.544205,-9.480404,859,140
4.163146,-12.407684,-9.603914,860,139
4.169755,-12.592608,-9.715324,855,144
4.176319,-12.910723,-9.825227,851,148
4.182895,-12.809987,-9.920965,842,157
4.189443,-13.005644,-10.014043,839,160
4.196021,-13.129610,-10.093128,823,176
4.202572,-12.994492,-10.158459,813,186
4.210307,-13.100010,-10.216426,805,194
4.216925,-13.049804,-10.264239,797,202
4.223491,-12.959185,-10.302090,789,210
4.230017,-12.919783,-10.324635,772,227
4.236527,-11.890096,-10.325427,771,228
4.243030,-11.322551,-10.307885,762,237
4.249557,-10.504115,-10.275948,763,236
4.256127,-10.431069,-10.244910,764,235
4.262746,-11.004395,-10.234814,775,224
4.269658,-11.033455,-10.232030,784,215
4.276570,-8.060215,-10.185961,802,197
4.283480,-7.113170,-10.135306,816,183
4.290402,-8.955374,-10.136193,832,167
4.297319,-9.066613,-10.146098,841,158
4.304237,-7.800644,-10.143314,856,143
4.311155,-6.735168,-10.128789,867,132
4.318070,-7.156181,-10.128126,873,126
4.325021,-7.663138,-10.142492,879,120
4.331950,-7.795959,-10.161099,882,117
4.338906,-8.076210,-10.182908,880,119
4.346380,-7.783131,-10.198233,875,124
4.353349,-7.980659,-10.203957,864,135
4.360273,-8.634307,-10.220044,862,137
4.367659,-9.185941,-10.237635,849,150
4.374580,-8.797829,-10.243256,847,152
4.381496,-9.273096,-10.256381,846,153
4.388408,-9.321755,-10.268750,844,155
4.395381,-9.803214,-10.290361,844,155
4.402321,-10.041691,-10.316576,846,153
4.409510,-10.311609,-10.352655,851,148
4.417144,-10.489241,-10.396092,855,144
4.424316,-11.026360,-10.448652,858,141
4.431254,-11.372025,-10.505145,859,140
4.438196,-11.303683,-10.562072,865,134
4.445117,-11.997687,-10.634520,870,129
4.452042,-12.148177,-10.699846,862,137
4.458955,-12.866343,-10.778378,864,135
4.465795,-12.899014,-10.841712,850,149
4.472376,-13.245325,-10.909321,851,148
4.478951,-13.318566,-10.964835,838,161
4.485528,-13.490652,-11.015404,830,169
4.492107,-13.502584,-11.050837,813,186
4.498720,-13.458706,-11.077689,806,193
4.505280,-13.853292,-11.101074,793,206
4.511841,-13.711930,-11.110373,779,220
4.518422,-13.277328,-11.100817,767,232
4.525007,-12.680612,-11.079294,766,233
4.531590,-11.018463,-11.022602,761,238
4.538182,-10.307947,-10.954737,762,237
4.544769,-9.591967,-10.876117,762,237
4.551368,-10.339053,-10.820232,768,231
4.557955,-10.952139,-10.784311,775,224
4.564654,-10.427717,-10.749386,788,211
4.571582,-7.721202,-10.669814,797,202
4.578499,-8.376407,-10.616554,809,190
4.585423,-9.441225,-10.597037,822,177
4.592344,-8.815415,-10.579054,838,161
4.599265,-7.954779,-10.555809,851,148
4.606185,-8.668413,-10.554130,859,140
4.613081,-9.312588,-10.567508,862,137
4.619967,-9.675608,-10.588652,863,136
4.626884,-9.384479,-10.598339,857,142
4.633762,-9.130275,-10.601333,856,143
4.640633,-9.301693,-10.602723,850,149
4.647551,-9.434835,-10.603420,846,153
4.654465,-9.610823,-10.605750,844,155
4.661661,-9.661430,-10.604786,838,161
4.668644,-9.779543,-10.605252,837,162
4.675557,-9.735443,-10.597629,829,170
4.682474,-9.944336,-10.594962,830,169
4.689398,-9.962364,-10.584644,820,179
4.696307,-10.138803,-10.584668,828,171
4.703215,-10.171579,-10.583279,825,174
4.710167,-10.492806,-10.597742,837,162
4.717078,-10.894808,-10.627302,846,153
4.723990,-11.673345,-10.678668,856,143
4.731072,-12.682034,-10.755435,864,135
4.737994,-12.821936,-10.830563,864,135
4.744907,-12.511352,-10.895660,864,135
4.751822,-12.436199,-10.953615,860,139
4.758733,-12.481705,-11.003869,853,146
4.765666,-12.525051,-11.052594,853,146
4.772573,-12.388985,-11.085368,839,160
4.779480,-12.519090,-11.120709,841,158
4.786392,-12.609587,-11.142687,825,174
4.793302,-12.727365,-11.164104,822,177
4.800209,-12.726966,-11.168561,803,196
4.807113,-12.773270,-11.169116,797,202
4.814017,-12.049081,-11.143409,783,216
4.820924,-11.785710,-11.112519,781,218
4.827832,-11.279871,-11.066541,773,226
4.834800,-10.153962,-10.999999,773,226
4.841804,-9.525404,-10.926573,776,223
4.848715,-10.545723,-10.884495,785,214
4.855635,-11.128145,-10.861691,793,206
4.862805,-9.487468,-10.817322,805,194
4.872546,-7.782053,-10.754655,820,179
4.879086,-8.734297,-10.724081,833,166
4.885596,-9.768380,-10.720400,840,159
4.892164,-9.972980,-10.725145,846,153
4.898704,-8.833126,-10.714544,855,144
4.905359,-8.612957,-10.699240,853,146
