1.391726,0.656337,0.471825,470,529
1.398311,0.540536,0.482797,473,526
1.404864,0.245495,0.484467,477,522
1.411551,0.329829,0.483522,482,517
1.418091,0.461934,0.481082,488,511
1.424585,0.335197,0.474617,490,509
1.431147,0.161041,0.461818,494,505
1.437718,0.166224,0.446814,497,502
1.444289,0.763417,0.443660,498,501
1.450860,0.948348,0.442501,500,499
1.457430,0.884369,0.440479,500,499
1.464011,0.594329,0.436025,496,503
1.470619,0.648122,0.434879,493,506
1.477529,0.706501,0.436330,491,508
1.484450,0.662809,0.437907,490,509
1.491361,0.666978,0.434993,495,504
1.498493,0.739755,0.431647,497,502
1.505415,0.748539,0.427165,499,500
1.512294,0.607416,0.418165,502,497
1.519213,0.461492,0.407183,501,498
1.526126,0.562082,0.400096,500,499
1.533014,0.716169,0.398534,497,502
1.539925,0.796232,0.399199,496,503
1.547523,0.843642,0.402347,494,505
1.554660,1.080244,0.412434,491,508
1.561772,1.010818,0.423282,488,511
1.568745,0.477259,0.426809,484,515
1.575688,0.377240,0.430954,481,518
1.582564,0.504012,0.437296,481,518
1.589476,0.435603,0.441136,482,517
1.596392,0.298240,0.439878,484,515
1.603267,0.509502,0.439777,488,511
1.610875,0.593920,0.436428,493,506
1.618698,0.208523,0.422917,496,503
1.625574,0.039544,0.404297,500,499
1.632568,0.208282,0.386306,504,495
1.639524,0.218887,0.368133,506,493
1.646381,0.139468,0.347918,508,491
1.653248,0.181819,0.328319,509,490
1.660132,0.340577,0.311010,511,488
1.667016,0.477388,0.294518,514,485
1.674099,0.435137,0.272911,519,480
1.680745,0.466830,0.251494,523,476
1.687298,0.625761,0.233255,525,474
1.693876,0.557062,0.213712,525,474
1.700428,0.451372,0.195679,522,477
1.707018,0.567118,0.183744,518,481
1.713587,0.551098,0.178269,510,489
1.720157,0.593250,0.178656,504,495
1.726730,0.799260,0.189247,496,503
1.733297,0.846883,0.206473,488,511
1.739870,0.915814,0.226898,485,514
1.746470,0.714513,0.248245,478,521
1.753076,0.582543,0.270684,472,527
1.759640,0.366584,0.289433,470,529
1.766209,0.155932,0.304000,469,530
1.772754,0.256006,0.321586,467,532
1.779673,0.256006,0.336774,470,529
1.786617,-0.002638,0.344053,473,526
1.793537,0.134399,0.347877,480,519
1.800455,0.467372,0.354764,484,515
1.807374,0.314050,0.356171,486,513
1.814288,0.034287,0.347404,492,507
1.821207,-0.072057,0.333994,495,504
1.828123,0.171251,0.320963,501,498
1.835005,0.409163,0.309499,506,493
1.841906,0.303505,0.296323,506,493
1.848807,0.197942,0.279440,509,490
1.855711,0.250737,0.266009,507,492
1.862611,0.314061,0.255567,505,494
1.869509,0.425010,0.249411,503,496
1.876442,0.514740,0.248649,499,500
1.883356,0.747169,0.256704,494,505
1.890248,0.969551,0.270701,492,507
1.897141,0.858397,0.287966,484,515
1.904039,0.625375,0.305387,478,521
1.910934,0.572718,0.325526,472,527
1.917826,0.409042,0.344252,469,530
1.924719,0.076591,0.357191,467,532
1.931608,0.192649,0.371154,468,531
1.938497,0.456372,0.388873,469,530
1.945386,0.324518,0.402573,470,529
1.952279,0.124475,0.407263,475,524
1.959167,0.224404,0.409114,481,518
1.966057,0.377249,0.410483,485,514
1.972950,0.261337,0.406415,489,510
1.979858,0.014142,0.395416,491,508
1.986751,-0.133003,0.380052,494,505
1.993639,0.150664,0.372113,492,507
2.000591,0.324553,0.368820,491,508
2.008013,0.441053,0.369318,489,510
2.014934,0.573893,0.376046,485,514
2.021851,0.823474,0.392801,479,520
2.028761,1.262495,0.422748,472,527
2.035661,1.318448,0.455670,468,531
2.042553,1.199031,0.492746,458,541
2.049477,1.187325,0.533089,452,547
2.056368,1.224235,0.573649,451,548
2.063262,1.132049,0.611772,449,550
2.070153,0.958604,0.644004,450,549
2.077046,0.609944,0.667184,451,548
2.084171,0.583614,0.685486,456,543
2.091561,0.652450,0.699575,462,537
2.098579,0.652415,0.708022,467,532
2.105387,0.546473,0.709420,473,526
2.111983,0.303520,0.699672,481,518
2.118535,0.245375,0.685832,485,514
2.125058,0.229473,0.669240,489,510
2.131631,0.287665,0.652120,492,507
2.138204,0.308689,0.636156,492,507
2.144798,0.161689,0.617741,492,507
2.151457,0.041131,0.599584,490,509
2.158045,0.277109,0.586974,490,509
2.164627,0.708609,0.586599,485,514
2.171213,1.205493,0.600501,480,519
2.177993,1.181454,0.613283,480,519
2.184905,1.062006,0.626750,475,524
2.192076,1.252894,0.643721,475,524
2.199301,1.328048,0.660591,476,523
2.206194,1.093994,0.670854,477,522
2.213116,0.940818,0.676613,479,520
2.220038,0.856996,0.680373,479,520
2.226962,0.942822,0.683911,481,518
2.233830,0.977537,0.687264,482,517
2.240906,0.887180,0.690995,479,520
2.247872,0.818721,0.693702,479,520
2.254795,0.780854,0.699118,474,525
2.261704,0.753724,0.708214,469,530
2.268620,0.588640,0.716937,465,534
2.275544,0.129820,0.719015,462,537
2.282296,0.113814,0.722204,459,540
2.288859,0.377517,0.730569,459,540
2.295427,0.403823,0.740876,456,543
2.302012,0.266559,0.747094,458,541
2.308597,0.024382,0.745979,461,538
2.315213,0.166408,0.745021,464,535
2.321754,0.498531,0.745517,470,529
2.328325,1.132837,0.754587,475,524
2.334907,1.272077,0.757995,485,514
2.341486,1.233367,0.754070,494,505
2.348067,1.150485,0.741873,502,497
2.355133,1.190197,0.723311,510,489
2.361739,1.178874,0.703524,514,485
2.368322,1.019946,0.680266,516,483
2.374903,0.931620,0.657487,514,485
2.381798,0.896669,0.637681,509,490
2.388712,1.131970,0.627245,505,494
2.395615,1.255119,0.627155,496,503
2.402619,1.173360,0.632996,486,513
2.409888,1.157779,0.647565,475,524
2.416876,1.194060,0.667636,469,530
2.423716,1.182896,0.689548,465,534
2.430539,1.065172,0.709658,463,536
2.437406,0.906823,0.725047,464,535
2.444316,0.823868,0.738750,463,536
2.451247,0.582263,0.745930,465,534
2.458150,0.119009,0.741801,467,532
2.465037,0.224336,0.736547,471,528
2.471937,0.709920,0.736785,476,523
2.478893,0.767120,0.735673,479,520
2.485799,0.698549,0.727647,486,513
2.492717,0.577913,0.713425,491,508
2.499689,0.694663,0.700067,494,505
2.506602,0.826844,0.688076,496,503
2.513510,0.746996,0.673291,498,501
2.520423,0.514543,0.653106,500,499
2.527350,0.684243,0.634615,503,496
2.534206,0.842649,0.617398,506,493
2.541142,0.799934,0.603154,502,497
2.548414,0.530442,0.589898,495,504
2.555410,0.408957,0.581202,488,511
2.562314,0.535007,0.583115,479,520
2.569218,0.693281,0.590632,475,524
2.576123,0.942327,0.607112,470,529
2.582885,1.091260,0.624830,471,528
2.589458,1.185819,0.643665,471,528
2.596040,0.992874,0.655322,474,525
2.602613,0.797059,0.657908,480,519
2.609184,0.597634,0.652327,485,514
2.615754,0.674549,0.642109,493,506
2.622326,0.739076,0.626700,502,497
2.628889,0.621049,0.606710,506,493
2.635452,0.119790,0.573954,511,488
2.642015,0.088637,0.541428,512,487
2.648578,0.371423,0.515795,512,487
2.655171,1.350589,0.513902,507,492
2.661732,1.423083,0.516534,503,496
2.668293,1.210217,0.520740,496,503
2.674856,0.958283,0.527280,486,513
2.681634,1.101031,0.540729,481,518
2.688537,1.185225,0.562235,472,527
2.695426,0.948658,0.582479,467,532
2.702315,0.867332,0.601719,465,534
2.709214,0.780749,0.617006,467,532
2.716136,0.486983,0.625944,467,532
2.723038,0.250875,0.627677,470,529
2.729945,0.051268,0.625184,470,529
2.736845,-0.043651,0.620007,471,528
2.743766,-0.013221,0.612462,475,524
2.750848,-0.029226,0.602326,478,521
2.757749,0.034220,0.588020,485,514
2.764612,0.319347,0.579924,485,514
2.771411,0.345676,0.567459,492,507
2.778307,0.684130,0.557776,497,502
2.785234,0.515047,0.545471,497,502
2.792139,0.419872,0.528036,501,498
2.799065,0.683643,0.514938,503,496
2.806124,0.873095,0.510011,498,501
2.813026,0.734792,0.508054,492,507
2.819921,0.450573,0.501694,491,508
2.826850,0.729740,0.501020,491,508
2.833750,1.228796,0.511187,489,510
2.840658,1.066983,0.516670,491,508
2.847562,0.915402,0.521080,488,511
2.854464,1.091486,0.533259,483,516
2.861388,1.021580,0.543178,483,516
2.868302,0.793511,0.549371,482,517
2.875213,0.810299,0.554535,483,516
2.882169,0.582881,0.556087,482,517
2.889084,0.445316,0.553817,483,516
2.895994,0.571686,0.554533,482,517
2.902895,0.921983,0.561002,484,515
2.909798,0.879477,0.566078,484,515
2.916703,0.561636,0.566141,482,517
2.923610,0.508861,0.569486,477,522
2.930513,0.482526,0.575744,473,526
2.937505,0.119270,0.574506,473,526
2.944428,0.040264,0.573704,471,528
2.951345,0.609026,0.586356,468,531
2.958253,0.761450,0.602199,467,532
2.965165,0.771888,0.616701,468,531
2.972074,0.467689,0.625238,467,532
2.978977,0.314297,0.630732,467,532
2.985894,0.798304,0.644166,468,531
2.993229,0.711120,0.654002,470,529
3.000575,0.623684,0.657073,476,523
3.007718,0.508097,0.655532,478,521
3.014784,0.702253,0.653664,483,516
3.021711,1.008796,0.654082,488,511
3.028632,0.955975,0.654062,487,512
3.035542,0.779088,0.650101,488,511
3.042407,0.611053,0.643723,487,512
3.049312,0.621654,0.639923,484,515
3.060061,1.019664,0.644218,483,516
3.067031,1.189987,0.655704,479,520
3.073920,1.102095,0.669522,474,525
3.080877,0.999663,0.684393,469,530
3.087483,0.954070,0.699020,467,532
3.093990,0.913349,0.713374,465,534
3.100553,0.827250,0.726199,465,534
3.107141,0.561951,0.733305,465,534
3.113693,0.334931,0.734104,467,532
3.120252,0.350768,0.730113,473,526
3.126819,0.445734,0.723195,479,520
3.133350,0.805117,0.716383,489,510
3.139922,0.604873,0.701325,494,505
3.146492,0.377572,0.677112,501,498
3.153080,0.494419,0.652915,505,494
3.159650,0.694509,0.629922,510,489
3.166220,0.957412,0.612250,511,488
3.172791,0.665692,0.589489,511,488
3.179360,0.518906,0.567593,508,491
3.186224,0.752188,0.554190,503,496
3.193131,1.162755,0.551022,501,498
3.200009,1.150533,0.551438,497,502
3.206874,1.133390,0.555632,492,507
3.213763,1.121418,0.563391,487,512
3.221633,0.978053,0.570209,484,515
3.228584,0.623430,0.573298,480,519
3.235503,0.544771,0.575363,479,520
3.242407,0.645769,0.580640,478,521
3.249647,0.699170,0.586418,478,521
3.256564,0.409115,0.585713,479,520
3.263540,0.340466,0.584091,478,521
3.270905,0.361531,0.584428,477,522
3.277884,0.398320,0.585451,476,523
3.284774,0.398309,0.587012,476,523
3.291357,0.377240,0.586899,477,522
3.297927,0.566958,0.590182,477,522
3.304504,0.878368,0.599041,478,521
3.311087,0.936805,0.606532,480,519
3.317638,0.805702,0.610267,482,517
3.324223,0.700534,0.610839,483,516
3.330806,0.811530,0.613226,483,516
3.337386,0.921864,0.616395,485,514
3.343966,0.925653,0.617214,488,511
3.350537,0.604028,0.610413,489,510
3.357122,0.519685,0.599290,493,506
3.363694,0.529999,0.588221,494,505
3.370263,0.518685,0.575581,496,503
3.376829,0.287604,0.556024,500,499
3.383495,0.030350,0.532499,499,500
3.390396,0.182301,0.515740,496,503
3.397274,0.224414,0.507390,487,512
3.404156,0.266558,0.503549,483,516
3.411087,0.748298,0.512949,479,520
3.418001,0.923474,0.530617,472,527
3.424820,1.016028,0.550673,471,528
3.431711,1.231863,0.574547,470,529
3.438618,1.305222,0.597369,472,527
3.445524,0.751314,0.606383,474,525
3.452431,0.630848,0.609090,479,520
3.459338,0.784185,0.612124,482,517
3.466242,0.824370,0.614456,483,516
3.473149,0.592467,0.611276,484,515
3.480056,0.319103,0.603726,483,516
3.486963,0.445347,0.601536,480,519
3.493954,0.719783,0.607610,477,522
3.500869,0.688429,0.615997,473,526
3.507772,0.573455,0.622110,473,526
3.515579,0.643398,0.631815,471,528
3.522513,0.880925,0.647525,467,532
3.529420,0.850943,0.664346,464,535
3.536392,0.687372,0.678515,463,536
3.543308,0.703347,0.691781,464,535
3.550225,0.750965,0.703667,466,533
3.557115,0.971952,0.718045,467,532
3.564057,1.071803,0.731502,470,529
3.570974,0.918829,0.739952,472,527
3.577889,0.790888,0.745879,471,528
3.584850,0.583360,0.747779,471,528
3.591491,0.608873,0.751303,469,530
3.598062,0.624639,0.757759,466,533
3.604631,0.593162,0.766203,462,537
3.611350,0.588067,0.775246,461,538
3.617917,0.377517,0.780793,459,540
3.624505,0.430476,0.785556,461,538
3.631070,0.610836,0.792612,463,536
3.637634,0.853006,0.801621,466,533
3.644200,1.147398,0.813983,468,531
3.650765,1.203701,0.820155,477,522
3.657331,0.835304,0.811177,487,512
3.663902,0.868147,0.797918,493,506
3.670498,0.710239,0.774807,503,496
3.677070,0.994852,0.754781,507,492
3.683642,0.941348,0.731928,511,488
3.690638,0.698472,0.700862,514,485
3.697541,0.377461,0.662755,517,482
3.704442,0.530816,0.629103,517,482
3.711347,0.899406,0.603270,518,481
3.718246,0.661674,0.577765,514,485
3.725144,0.324531,0.553255,506,493
3.731992,0.473091,0.541152,496,503
3.738913,0.446827,0.534243,489,510
3.746181,-0.235154,0.523580,478,521
3.753091,-0.018146,0.525505,469,530
3.760814,1.194691,0.552224,469,530
3.768161,1.356841,0.575509,474,525
3.776133,1.416468,0.592027,482,517
3.783350,1.506376,0.603134,490,509
3.790104,1.091363,0.603351,493,506
3.796657,0.650212,0.594634,494,505
3.803211,0.313898,0.576422,498,501
3.809771,0.382607,0.560133,498,501
3.816331,0.615009,0.548820,498,501
3.823052,0.937230,0.543670,499,500
3.829676,0.950522,0.540461,497,502
3.836236,0.797338,0.534953,497,502
3.842804,0.871982,0.534177,493,506
3.849355,0.686624,0.532473,489,510
3.855912,0.245213,0.524518,487,512
3.862505,-0.025422,0.512679,485,514
3.869075,0.303525,0.504710,489,510
3.875642,0.313955,0.495344,492,507
3.882201,0.177291,0.480889,495,504
3.889400,0.481231,0.462967,506,493
3.896224,0.790161,0.444763,516,483
3.903101,0.885110,0.418136,529,470
3.909988,0.725011,0.380145,540,459
3.916878,0.699988,0.336618,549,450
3.923769,0.643568,0.286439,558,441
3.930656,0.510535,0.231751,563,436
3.937541,0.330043,0.174155,565,434
3.944432,0.367006,0.120250,564,435
3.951320,0.123672,0.067319,560,439
3.958208,0.192516,0.023630,554,445
3.965098,-0.197619,-0.018354,545,454
3.972016,-0.317180,-0.057491,540,459
3.978900,-0.520217,-0.091918,532,467
3.985845,-0.614052,-0.124015,529,470
3.992856,-0.342281,-0.149614,529,470
3.999772,-0.311112,-0.176686,533,466
4.006656,0.124489,-0.198716,539,460
4.013545,-0.059519,-0.228334,545,454
4.020432,0.203424,-0.256829,551,448
4.027318,-0.111723,-0.294139,556,443
4.034295,-0.254269,-0.335133,558,441
4.041257,-0.317890,-0.376277,559,440
4.048191,-0.254806,-0.417868,564,435
4.055085,0.308657,-0.449987,568,431
4.061969,1.054737,-0.468950,572,427
4.068862,1.198861,-0.486776,575,424
4.075755,0.949465,-0.509641,576,423
4.082654,-0.042648,-0.548641,573,426
4.089643,-0.448048,-0.595590,575,424
4.096146,-0.960668,-0.653705,583,416
4.102694,-0.798939,-0.708170,585,414
4.109258,-0.796962,-0.763593,589,410
4.115828,-1.029872,-0.822609,591,408
4.122383,-1.296294,-0.884284,591,408
4.128940,-1.597049,-0.954876,598,401
4.135499,-1.377183,-1.025954,608,391
4.142056,-0.906913,-1.089123,614,385
4.148613,-0.811692,-1.151479,619,380
4.155173,-0.779908,-1.215317,625,374
4.161727,-1.652888,-1.303111,637,362
4.168285,-1.054621,-1.388812,654,345
4.174840,-1.176384,-1.480283,663,336
4.181396,-1.071278,-1.572731,672,327
4.188136,-1.493105,-1.676017,677,322
4.195030,-1.428123,-1.777505,679,320
4.201917,-1.409899,-1.872577,677,322
4.208803,-1.705014,-1.967513,675,324
4.215689,-2.234390,-2.065779,672,327
4.222569,-2.013293,-2.151414,667,332
4.229551,-1.414319,-2.219842,663,336
4.236423,-2.062261,-2.293616,660,339
4.243801,-2.192152,-2.364016,651,348
4.250838,-2.684649,-2.435310,648,351
4.257697,-2.079609,-2.487737,645,354
4.264583,-2.094795,-2.534301,640,359
4.271471,-2.854445,-2.585252,630,369
4.278351,-2.776334,-2.630493,628,371
4.285516,-2.721459,-2.670941,624,375
4.292352,-2.337682,-2.699699,623,376
4.299170,-2.247081,-2.723936,621,378
4.306046,-2.681200,-2.749045,613,386
4.312922,-2.765318,-2.773486,611,388
4.319801,-3.440703,-2.809725,611,388
4.326676,-3.650342,-2.851264,614,385
4.333554,-3.464312,-2.889291,617,382
4.340420,-3.268680,-2.927122,623,376
4.347331,-2.774996,-2.958647,629,370
4.354205,-2.334422,-2.985896,636,363
4.361081,-2.636962,-3.022571,642,357
4.367980,-3.122605,-3.070840,646,353
4.374856,-3.262772,-3.122445,650,349
4.381733,-3.591020,-3.183908,657,342
4.388827,-3.414107,-3.242456,659,340
4.395750,-2.920389,-3.289902,662,337
4.402627,-2.256117,-3.327078,668,331
4.409505,-2.894432,-3.377522,671,328
4.416662,-2.998357,-3.427141,668,331
4.423540,-3.975998,-3.491657,668,331
4.430413,-4.238523,-3.555778,665,334
4.437312,-3.311415,-3.594066,658,341
4.444210,-3.424639,-3.629518,654,345
4.451108,-3.474620,-3.658244,647,352
4.457998,-3.813735,-3.691289,646,353
4.465364,-3.725172,-3.717800,640,359
4.472341,-3.649056,-3.740476,640,359
4.479248,-3.895515,-3.768007,641,358
4.486144,-3.840030,-3.798786,648,351
4.493085,-3.933878,-3.834554,653,346
4.500019,-3.479694,-3.867531,663,336
4.507817,-3.533448,-3.912224,671,328
4.514945,-4.070041,-3.968303,679,320
4.521854,-4.091608,-4.027653,688,311
4.528755,-4.138349,-4.087705,691,308
4.535655,-4.331308,-4.154953,698,301
4.542888,-3.877695,-4.212849,697,302
4.549824,-4.403675,-4.275431,697,302
4.557349,-4.504880,-4.341970,697,302
4.564724,-4.773192,-4.410425,698,301
4.571786,-4.355252,-4.461761,694,305
4.579308,-4.360746,-4.514909,695,304
4.586225,-4.422713,-4.564010,697,302
4.592992,-4.310385,-4.608171,697,302
4.599565,-4.270341,-4.649042,698,301
4.606143,-3.980560,-4.685693,702,297
4.612715,-4.000600,-4.725698,708,291
4.619272,-3.822080,-4.766312,716,283
4.625907,-3.968895,-4.814710,723,276
4.632466,-4.104869,-4.863342,724,275
4.639016,-4.758185,-4.923187,724,275
4.645565,-4.947470,-4.985028,726,273
4.652119,-5.126113,-5.047888,726,273
4.658680,-5.031287,-5.107061,727,272
4.665239,-5.285212,-5.168156,726,273
4.671798,-5.283676,-5.223085,722,277
4.678355,-5.125117,-5.270404,719,280
4.684908,-5.649594,-5.322135,714,285
4.691828,-5.319130,-5.368282,715,284
4.698660,-5.654076,-5.420230,717,282
4.705570,-5.270361,-5.463580,718,281
4.712481,-5.278274,-5.510985,725,274
4.719392,-5.428770,-5.565408,733,266
4.726300,-5.420929,-5.621248,738,261
4.733213,-5.653398,-5.689351,750,249
4.740125,-5.595098,-5.765032,764,235
4.747250,-5.837643,-5.853061,774,225
4.754182,-6.016453,-5.943046,780,219
4.761089,-6.323370,-6.039114,785,214
4.768028,-6.424116,-6.134659,787,212
4.775230,-6.597041,-6.230768,785,214
4.782132,-6.654841,-6.317536,782,217
4.789063,-6.812769,-6.401079,778,221
4.795985,-6.429052,-6.466285,770,229
4.802872,-6.186163,-6.515940,760,239
4.809754,-6.324897,-6.560544,754,245
4.816630,-6.330938,-6.601043,751,248
4.823602,-5.967110,-6.632833,751,248
4.830634,-5.457748,-6.655446,753,246
4.837523,-5.726646,-6.688433,761,238
4.844407,-6.081199,-6.733368,769,230
4.851288,-6.295778,-6.783328,773,226
4.858171,-7.005227,-6.849160,778,221
4.865064,-7.045644,-6.915399,781,218
4.872005,-7.310620,-6.986681,784,215
4.878901,-7.405426,-7.056771,784,215
4.885839,-7.609214,-7.125972,782,217
4.892672,-7.637682,-7.192257,782,217
4.899534,-7.461819,-7.250655,780,219
4.906441,-7.435871,-7.304404,778,221
4.913345,-7.544559,-7.356133,776,223
4.920248,-7.646635,-7.407206,775,224
4.927154,-7.676704,-7.457058,776,223
4.934051,-7.601583,-7.503324,776,223
4.940955,-7.737832,-7.554318,781,218
4.947855,-7.850741,-7.610038,787,212
4.954754,-8.139586,-7.673096,792,207
4.961651,-7.946096,-7.731418,794,205
4.968575,-7.583769,-7.782565,797,202
4.975472,-7.867092,-7.838355,799,200
4.982367,-8.051191,-7.899369,804,195
4.989264,-7.703102,-7.951820,805,194
4.996203,-7.185699,-7.991545,804,195
5.003117,-7.334274,-8.036972,810,189
5.010015,-7.904424,-8.090910,809,190
5.016912,-8.045873,-8.144718,809,190
5.023809,-8.030935,-8.197167,810,189
5.030710,-8.026268,-8.245606,808,191
5.037601,-8.118222,-8.293197,808,191
5.044452,-8.570152,-8.347550,808,191
5.051323,-8.826692,-8.403219,806,193
5.058197,-8.628166,-8.451773,805,194
5.065074,-8.478974,-8.495975,806,193
5.071982,-8.528957,-8.538009,805,194
5.078864,-8.228395,-8.575090,808,191
5.086050,-7.959548,-8.609477,811,188
5.092875,-7.982414,-8.642103,813,186
5.099697,-8.454107,-8.685527,817,182
5.106561,-8.899417,-8.746718,830,169
5.113426,-9.056819,-8.814985,838,161
5.120291,-8.676008,-8.879805,846,153
5.127151,-8.411428,-8.941279,852,147
5.134015,-8.289944,-9.003438,859,140
5.140881,-8.688338,-9.081791,873,126
5.147747,-9.066968,-9.170458,880,119
5.154898,-9.664264,-9.272568,883,116
5.161794,-9.787079,-9.374287,889,110
5.168683,-9.504582,-9.470075,894,105
5.175570,-9.351093,-9.563325,900,99
5.182453,-9.327130,-9.653955,902,97
5.189336,-9.465263,-9.745146,904,95
5.196224,-9.606620,-9.832240,901,98
5.203107,-9.826230,-9.916368,897,102
5.209987,-9.878473,-9.994883,893,106
5.216871,-9.892969,-10.071137,894,105
5.223760,-10.003019,-10.139471,886,113
5.230657,-10.158482,-10.200545,877,122
5.237901,-10.540627,-10.267634,875,124
5.244817,-10.705692,-10.332298,875,124
5.251723,-10.816004,-10.394076,873,126
5.259099,-10.805998,-10.456647,873,126
5.266044,-10.781761,-10.506404,866,133
5.272953,-10.496699,-10.555653,875,124
5.279851,-10.227223,-10.603395,882,117
5.287205,-9.955875,-10.651429,887,112
5.293936,-10.111835,-10.696045,888,111
5.300548,-10.406637,-10.738361,881,118
5.310552,-11.104221,-10.798417,866,133
5.317263,-11.251137,-10.834821,858,141
5.323810,-11.169754,-10.863895,853,146
